,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,,,https://vidnoye.cian.ru/rent/flat/307548004/,Москва,rent,flat,3,18,2,54.0,60000,0,д. Коробово, Авиаторов,3,
1,Сергей Левченко,realtor,https://www.cian.ru/rent/flat/307547537/,Москва,rent,flat,14,24,2,59.0,73000,0,Орехово-Борисово Южное, Генерала Белова,28к3,Зябликово
2,ID 22438069,realtor,https://vidnoye.cian.ru/rent/flat/307545451/,Москва,rent,flat,10,17,2,35.0,44000,0,д. Коробово, Авиаторов,5,
3,Аида Абдуллаева,realtor,https://www.cian.ru/rent/flat/307539643/,Москва,rent,flat,5,14,2,52.4,80000,0,Братеево,Паромная ,7К2,Зябликово
4,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307493177/,Москва,rent,flat,2,9,2,51.0,51000,0,Орехово-Борисово Южное,Ясеневая ,31К2,Зябликово
5,КоридорЪ,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307474303/,Москва,rent,flat,17,17,2,68.0,57000,0,, Завидная,13,Зябликово
6,Александр Седов,realtor,https://vidnoye.cian.ru/rent/flat/307460777/,Москва,rent,flat,12,17,2,56.0,50000,0,, Березовая,12,Зябликово
7,ID 48044078,unknown,https://domodedovo.cian.ru/rent/flat/307458951/,Москва,rent,flat,4,4,2,45.0,40000,0,,Каширское шоссе,99,Зябликово
8,Александр Лебедев,realtor,https://www.cian.ru/rent/flat/307426807/,Москва,rent,flat,9,13,2,61.0,80000,0,Орехово-Борисово Южное, Генерала Белова,28к1,Зябликово
9,ID 86144819,unknown,https://vidnoye.cian.ru/rent/flat/307424286/,Москва,rent,flat,8,17,2,40.0,40000,0,д. Мисайлово, Имени Л.И. Гоман,5,
10,ID 82365,realtor,https://www.cian.ru/rent/flat/307405892/,Москва,rent,flat,9,9,2,48.0,65000,0,Орехово-Борисово Южное,Шипиловский проезд,67к1,Зябликово
11,ID 17042,realtor,https://www.cian.ru/rent/flat/307403691/,Москва,rent,flat,3,12,2,45.0,65000,0,Зябликово,Шипиловская ,48К2,Зябликово
12,ID 47698138,realtor,https://vidnoye.cian.ru/rent/flat/307395919/,Москва,rent,flat,3,17,2,35.7,40000,0,д. Коробово, Взлетная,2,
13,Холдинг Профи,real_estate_agent,https://www.cian.ru/rent/flat/307392907/,Москва,rent,flat,8,25,2,56.0,90000,0,Орехово-Борисово Южное,Ясеневая ,12к8,Зябликово
14,Элина  Мурадян,realtor,https://vidnoye.cian.ru/rent/flat/307384699/,Москва,rent,flat,11,17,2,45.0,45000,0,д. Мисайлово,шоссе Пригородное,18,
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307335703/,Москва,rent,flat,21,28,2,67.0,125000,0,Зябликово,Ореховый бульвар,24К1,Зябликово
16,ID 13749286,unknown,https://www.cian.ru/rent/flat/307304371/,Москва,rent,flat,13,17,2,51.5,70000,0,Орехово-Борисово Южное,Гурьевский проезд,11К1,Зябликово
17,Наталья Пивцайкина,realtor,https://vidnoye.cian.ru/rent/flat/307155150/,Москва,rent,flat,3,18,2,42.0,47000,0,, Ольховая,4,Зябликово
18,Владис,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307142678/,Москва,rent,flat,6,17,2,50.97,55000,0,д. Коробово, Авиаторов,4,
19,ID 121568018,homeowner,https://vidnoye.cian.ru/rent/flat/307108099/,Москва,rent,flat,8,17,2,33.5,47000,0,д. Мисайлово,шоссе Пригородное,6,
20,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307107899/,Москва,rent,flat,6,9,2,48.0,50000,0,Орехово-Борисово Южное,Ореховый бульвар,12К2,Зябликово
21,Марина Кор,realtor,https://domodedovo.cian.ru/rent/flat/307065139/,Москва,rent,flat,9,12,2,40.0,45000,0,с. Ям, Мезенцева,9,
22,ID 70224654,homeowner,https://vidnoye.cian.ru/rent/flat/307063472/,Москва,rent,flat,2,18,2,57.0,50000,0,Пригород Лесное мкр,бульвар Литературный,2,
23,София Талыбова,realtor,https://vidnoye.cian.ru/rent/flat/307062595/,Москва,rent,flat,11,17,2,68.0,60000,0,, Завидная,16,Зябликово
24,Денис Пронин,realtor,https://www.cian.ru/rent/flat/306957889/,Москва,rent,flat,25,30,2,40.0,70000,0,Зябликово,Ореховый бульвар,24к3,Зябликово
25,ID 96093125,homeowner,https://www.cian.ru/rent/flat/306904503/,Москва,rent,flat,4,12,2,50.0,63000,0,Орехово-Борисово Южное,Ясеневая ,28,Зябликово
26,Самолет Плюс Москва,real_estate_agent,https://vidnoye.cian.ru/rent/flat/306887556/,Москва,rent,flat,3,17,2,34.6,45000,0,д. Мисайлово,бульвар Молодежный,11с1,
27,ID 12431,realtor,https://vidnoye.cian.ru/rent/flat/306865767/,Москва,rent,flat,11,18,2,64.0,50000,0,, Ольховая,4,Зябликово
