,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307740635/,Москва,rent,flat,8,8,2,62.0,95000,0,Таганский,Нижегородская ,32С15,Площадь Ильича
1,ID 429227,realtor,https://www.cian.ru/rent/flat/307738622/,Москва,rent,flat,3,6,2,60.0,110000,0,Таганский, Талалихина,2/1К6,Площадь Ильича
2,ID 11266169,homeowner,https://www.cian.ru/rent/flat/307728046/,Москва,rent,flat,6,13,2,60.2,150000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
3,Евгений Лаблюк,realtor,https://www.cian.ru/rent/flat/307727008/,Москва,rent,flat,19,25,2,66.0,135000,0,Таганский,Новорогожская ,20,Площадь Ильича
4,Марина Кор,realtor,https://www.cian.ru/rent/flat/307724297/,Москва,rent,flat,16,25,2,67.0,120000,0,Таганский,Новорогожская ,28,Площадь Ильича
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307703130/,Москва,rent,flat,6,13,2,61.0,150000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
6,Ярослав Бибиков,realtor,https://www.cian.ru/rent/flat/307701641/,Москва,rent,flat,6,13,2,60.5,150000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
7,YEVA Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307683026/,Москва,rent,flat,6,16,2,50.0,150000,0,Лефортово,Золоторожский проезд,3,Площадь Ильича
8,BOND недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307677240/,Москва,rent,flat,6,13,2,60.0,150000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
9,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307671286/,Москва,rent,flat,6,13,2,60.5,150000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
10,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307666825/,Москва,rent,flat,10,24,2,60.0,75000,0,Лефортово,проезд Шелихова,9к1,Площадь Ильича
11,Центр Недвижимости плюс,real_estate_agent,https://www.cian.ru/rent/flat/307662918/,Москва,rent,flat,5,17,2,60.0,100000,0,Лефортово,проезд Шелихова,9к1,Площадь Ильича
12,Светлана Кириллова,realtor,https://www.cian.ru/rent/flat/307638387/,Москва,rent,flat,12,16,2,70.3,145000,0,Лефортово,Золоторожский проезд,3,Площадь Ильича
13,Владимир Щучкин,realtor,https://www.cian.ru/rent/flat/307636243/,Москва,rent,flat,5,12,2,50.9,100000,0,Таганский,Библиотечная ,6,Площадь Ильича
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307582405/,Москва,rent,flat,8,13,2,58.0,150000,0,Лефортово,шоссе Энтузиастов,3к2,Площадь Ильича
15,ID 11356763,realtor,https://www.cian.ru/rent/flat/307575113/,Москва,rent,flat,10,16,2,51.0,75000,0,Лефортово,Самокатная ,6К1,Площадь Ильича
16,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307567076/,Москва,rent,flat,5,12,2,58.0,143000,0,Таганский,Большая Андроньевская ,20,Площадь Ильича
17,Александр Афанасьев,realtor,https://www.cian.ru/rent/flat/307545415/,Москва,rent,flat,12,17,2,51.6,75000,0,Таганский,Международная ,34,Площадь Ильича
18,ID 13257923,unknown,https://www.cian.ru/rent/flat/307500456/,Москва,rent,flat,10,16,2,55.0,85000,0,Лефортово,Волочаевская ,10,Площадь Ильича
19,YU HOME,real_estate_agent,https://www.cian.ru/rent/flat/307479587/,Москва,rent,flat,10,16,2,52.0,85000,0,Лефортово,Волочаевская ,18,Площадь Ильича
20,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/307458903/,Москва,rent,flat,4,7,2,49.0,85000,0,Таганский, Талалихина,6-8/2С3,Площадь Ильича
21,Гранд Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307450875/,Москва,rent,flat,5,17,2,57.9,163000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
22,Мария Гладкевич,realtor,https://www.cian.ru/rent/flat/307446565/,Москва,rent,flat,8,14,2,41.0,100000,0,Лефортово,проезд Шелихова,3,Площадь Ильича
23,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307414062/,Москва,rent,flat,5,17,2,59.0,100000,0,Лефортово,проезд Шелихова,9к1,Площадь Ильича
24,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307386838/,Москва,rent,flat,2,8,2,70.0,140000,0,Лефортово,шоссе Энтузиастов,1к1,Площадь Ильича
25,ЛИДЕРЛЭНД,real_estate_agent,https://www.cian.ru/rent/flat/307361680/,Москва,rent,flat,7,17,2,58.0,80000,0,Таганский,Рабочая ,37,Площадь Ильича
26,Квартирный центр,real_estate_agent,https://www.cian.ru/rent/flat/307304135/,Москва,rent,flat,22,26,2,60.0,106000,0,Лефортово,проезд Шелихова,9к1,Площадь Ильича
27,НейроДВИЖимость,real_estate_agent,https://www.cian.ru/rent/flat/307191404/,Москва,rent,flat,1,9,2,47.0,80000,0,Таганский,Николоямская ,43К4,Площадь Ильича
28,Владис,real_estate_agent,https://www.cian.ru/rent/flat/307154266/,Москва,rent,flat,7,14,2,48.0,110000,0,Лефортово,шоссе Энтузиастов,3к2,Площадь Ильича
29,ДБЭСТ,real_estate_agent,https://www.cian.ru/rent/flat/307083690/,Москва,rent,flat,11,20,2,75.0,200000,0,Таганский, Талалихина,8,Площадь Ильича
30,ID 1122400,realtor,https://www.cian.ru/rent/flat/306977879/,Москва,rent,flat,15,21,2,52.0,145000,0,Лефортово, Крузенштерна,6,Площадь Ильича
31,Град-эстейт,real_estate_agent,https://www.cian.ru/rent/flat/306940774/,Москва,rent,flat,10,17,2,57.7,80000,0,Лефортово,проезд Шелихова,9к1,Площадь Ильича
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306063821/,Москва,rent,flat,10,16,2,52.0,85000,0,Лефортово,Волочаевская ,18,Площадь Ильича
33,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306060892/,Москва,rent,flat,2,6,2,70.0,269000,0,Таганский, Станиславского,11,Площадь Ильича
34,Павел Минеев,realtor,https://www.cian.ru/rent/flat/305862928/,Москва,rent,flat,5,6,2,64.6,90000,0,Таганский,Абельмановская ,3,Площадь Ильича
