,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,МГЦН - Многофункциональный Городской Центр Недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307722906/,Москва,rent,flat,5,9,2,44.9,55000,0,Чертаново Центральное,Днепропетровская ,5К2,Чертановская
1,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307696617/,Москва,rent,flat,6,9,2,53.0,55000,0,Зюзино,Балаклавский проспект,20К3,Чертановская
2,ID 109801425,realtor,https://www.cian.ru/rent/flat/307695954/,Москва,rent,flat,10,12,2,52.4,70000,0,Чертаново Северное,Кировоградская ,4К1,Чертановская
3,ID 82493089,unknown,https://www.cian.ru/rent/flat/307694210/,Москва,rent,flat,3,9,2,45.0,40000,0,Чертаново Центральное,Днепропетровская ,3К4,Чертановская
4,Марина Славина,realtor,https://www.cian.ru/rent/flat/307681811/,Москва,rent,flat,5,9,2,47.6,65000,0,Чертаново Северное,Сумской проезд,5К2,Чертановская
5,ID 80171119,unknown,https://www.cian.ru/rent/flat/307655894/,Москва,rent,flat,20,22,2,62.0,75000,0,Чертаново Северное,Чертановская ,9К3,Чертановская
6,ID 9231280,homeowner,https://www.cian.ru/rent/flat/307641331/,Москва,rent,flat,20,25,2,86.0,80000,0,Чертаново Центральное, Красного Маяка,22к3,Чертановская
7,ID 39235,unknown,https://www.cian.ru/rent/flat/307610679/,Москва,rent,flat,5,5,2,44.0,50000,0,Нагорный,Черноморский бульвар,5К2,Чертановская
8,Наталья Журова,realtor,https://www.cian.ru/rent/flat/307607888/,Москва,rent,flat,2,5,2,54.0,75000,0,Зюзино,Азовская ,35К2,Чертановская
9,ID 12943741,homeowner,https://www.cian.ru/rent/flat/307607040/,Москва,rent,flat,15,22,2,60.0,170000,0,Зюзино,Балаклавский проспект,16,Чертановская
10,RainbowEstate,real_estate_agent,https://www.cian.ru/rent/flat/307588134/,Москва,rent,flat,3,9,2,56.0,60000,0,Чертаново Центральное,Днепропетровская ,5К2,Чертановская
11,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307563477/,Москва,rent,flat,10,16,2,56.0,95000,0,Зюзино,Азовская ,24К2,Чертановская
12,Дмитрий Вартанов,realtor,https://www.cian.ru/rent/flat/307535480/,Москва,rent,flat,2,5,2,42.0,60000,0,Нагорный,Черноморский бульвар,5К1,Чертановская
13,ID 16474,realtor,https://www.cian.ru/rent/flat/307516282/,Москва,rent,flat,7,17,2,58.5,65000,0,Чертаново Северное,Варшавское шоссе,114К1,Чертановская
14,Елена Атаманова,realtor,https://www.cian.ru/rent/flat/307511431/,Москва,rent,flat,3,24,2,55.6,80000,0,Зюзино,Балаклавский проспект,18К1,Чертановская
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307499918/,Москва,rent,flat,10,16,2,57.0,95000,0,Зюзино,Азовская ,24К2,Чертановская
16,ID 15433285,realtor,https://www.cian.ru/rent/flat/307488542/,Москва,rent,flat,5,17,2,56.0,80000,0,Чертаново Северное,Чертановская ,1ВК1,Чертановская
17,ID 70161865,unknown,https://www.cian.ru/rent/flat/307463607/,Москва,rent,flat,7,9,2,44.5,70000,0,Чертаново Центральное,Днепропетровская ,5К2,Чертановская
18,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307447897/,Москва,rent,flat,22,23,2,65.0,130000,0,Нагорный,Варшавское шоссе,94,Чертановская
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307400972/,Москва,rent,flat,22,23,2,61.0,130000,0,Нагорный,Варшавское шоссе,94,Чертановская
20,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307394119/,Москва,rent,flat,22,23,2,61.0,130000,0,Нагорный,Варшавское шоссе,94,Чертановская
21,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307228856/,Москва,rent,flat,12,25,2,86.0,93000,0,Чертаново Центральное, Красного Маяка,22к3,Чертановская
22,Светлана Градиштян,realtor,https://www.cian.ru/rent/flat/307207044/,Москва,rent,flat,7,17,2,52.0,70000,0,Чертаново Северное,Варшавское шоссе,124,Чертановская
23,ID 16613,realtor,https://www.cian.ru/rent/flat/307113138/,Москва,rent,flat,2,9,2,60.0,70000,0,Чертаново Северное,Сумской проезд,23К2,Чертановская
24,ID 16485083,realtor,https://www.cian.ru/rent/flat/306855315/,Москва,rent,flat,4,44,2,101.3,125000,0,Чертаново Северное,Северное Чертаново мкр,1А,Чертановская
25,Вадим Зинченко,realtor,https://www.cian.ru/rent/flat/306129306/,Москва,rent,flat,3,26,2,80.0,130000,0,Чертаново Северное,Балаклавский проспект,15,Чертановская
26,Георгий Данелия,realtor,https://www.cian.ru/rent/flat/298922035/,Москва,rent,flat,7,9,2,46.0,58000,0,Чертаново Северное,Сумской проезд,25К2,Чертановская
27,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/296195818/,Москва,rent,flat,22,23,2,61.0,130000,0,Нагорный,Варшавское шоссе,94,Чертановская
