,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
28,ID 535807,realtor,https://www.cian.ru/rent/flat/307596094/,Москва,rent,flat,8,19,1,37.8,48000,0,, Бориса Пастернака,33к2,Рассказовка
29,Геннадий Малолетников,realtor,https://odintsovo.cian.ru/rent/flat/307594317/,Москва,rent,flat,17,17,1,42.5,33000,0,пос. ВНИИССОК,Рябиновая ,3,
30,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307582268/,Москва,rent,flat,11,22,1,59.0,80000,0,,бульвар Андрея Тарковского,11,Рассказовка
31,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307570552/,Москва,rent,flat,2,17,1,40.0,50000,0,, Летчика Грицевца,5,Рассказовка
32,Алия Алиева,realtor,https://www.cian.ru/rent/flat/307570311/,Москва,rent,flat,5,17,1,41.0,55000,0,Ново-Переделкино,Боровское шоссе,56,Рассказовка
33,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307567455/,Москва,rent,flat,20,22,1,45.0,85000,0,, Анны Ахматовой,16,Рассказовка
34,Михаил Кольба,realtor,https://www.cian.ru/rent/flat/307542959/,Москва,rent,flat,19,19,1,42.0,43000,0,, Летчика Ульянина,7А,Рассказовка
35,ID 562,realtor,https://www.cian.ru/rent/flat/307537107/,Москва,rent,flat,2,17,1,40.0,48000,0,Ново-Переделкино,Боровское шоссе,30,Рассказовка
36,ID 47586865,realtor,https://www.cian.ru/rent/flat/307535739/,Москва,rent,flat,8,11,1,43.0,85000,0,,бульвар Андрея Тарковского,9,Рассказовка
37,Станислав Фомин,realtor,https://odintsovo.cian.ru/rent/flat/307531419/,Москва,rent,flat,5,24,1,51.8,40000,0,,Садовая ,28,Рассказовка
38,Александр Ульянов,realtor,https://www.cian.ru/rent/flat/307530844/,Москва,rent,flat,5,9,1,44.8,55000,0,, Солнечная,3Ас3,Рассказовка
39,Яндекс Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307530796/,Москва,rent,flat,25,25,1,38.0,71000,0,,,1,Рассказовка
40,ID 79394214,unknown,https://www.cian.ru/rent/flat/307507445/,Москва,rent,flat,2,20,1,36.0,48000,0,, Летчика Ульянина,4,Рассказовка
41,Маргарита Любимова,realtor,https://www.cian.ru/rent/flat/307507224/,Москва,rent,flat,3,16,1,45.4,50000,0,, Омская,8,Рассказовка
42,Марина Пескова,realtor,https://www.cian.ru/rent/flat/307500038/,Москва,rent,flat,5,17,1,40.0,44000,0,Ново-Переделкино,Боровское шоссе,30,Рассказовка
43,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307483972/,Москва,rent,flat,13,17,1,44.0,60000,0,, Летчика Грицевца,11,Рассказовка
44,Никита Перекальский,realtor,https://odintsovo.cian.ru/rent/flat/307460723/,Москва,rent,flat,14,17,1,45.0,60000,0,, Триумфальная,2,Рассказовка
45,My Hoyse,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307440818/,Москва,rent,flat,15,26,1,35.0,46000,0,,,7,Рассказовка
46,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307438418/,Москва,rent,flat,9,17,1,38.0,48000,0,, Бориса Пастернака,31к1,Рассказовка
47,ID 492181,homeowner,https://www.cian.ru/rent/flat/307433288/,Москва,rent,flat,8,25,1,46.0,80000,0,, Анны Ахматовой,8,Рассказовка
48,ID 64059704,realtor,https://www.cian.ru/rent/flat/307407834/,Москва,rent,flat,9,25,1,45.5,55000,0,, Радужная,2,Рассказовка
49,Манхэттен эстейт,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307405221/,Москва,rent,flat,15,17,1,56.0,55000,0,пос. ВНИИССОК, Бородинская,3,
50,ID 12789447,homeowner,https://www.cian.ru/rent/flat/307394886/,Москва,rent,flat,13,19,1,38.0,54000,0,, Самуила Маршака,23к1,Рассказовка
51,ID 97371988,unknown,https://www.cian.ru/rent/flat/307368543/,Москва,rent,flat,9,17,1,38.0,55000,0,, Бориса Пастернака,15,Рассказовка
52,ID 266055,realtor,https://www.cian.ru/rent/flat/307366860/,Москва,rent,flat,9,25,1,44.0,48000,0,, Авиаконструктора Петлякова,31,Рассказовка
53,ID 134808,unknown,https://www.cian.ru/rent/flat/307366541/,Москва,rent,flat,6,17,1,39.0,50000,0,, Радужная,15,Рассказовка
54,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307360145/,Москва,rent,flat,3,9,1,41.0,78200,0,,бульвар Андрея Тарковского,5,Рассказовка
55,ID 460133,realtor,https://odintsovo.cian.ru/rent/flat/307344686/,Москва,rent,flat,10,22,1,48.0,48000,0,, Белорусская,10,Рассказовка
