,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773223/,Москва,rent,flat,16,52,3,52.0,185000,0,Хорошево-Мневники, Народного Ополчения,15К1,Полежаевская
1,Ирина Кузнецова,realtor,https://www.cian.ru/rent/flat/307745177/,Москва,rent,flat,3,12,3,65.0,100000,0,Хорошевский,5-я Магистральная ,18,Полежаевская
2,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307744397/,Москва,rent,flat,14,21,3,80.0,250000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
3,Простор-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307743715/,Москва,rent,flat,23,24,3,80.0,270000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
4,ID 122171648,homeowner,https://www.cian.ru/rent/flat/307743353/,Москва,rent,flat,14,21,3,77.0,250000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
5,ID 3066382,realtor,https://www.cian.ru/rent/flat/307741543/,Москва,rent,flat,8,9,3,59.0,80000,0,Хорошево-Мневники, Народного Ополчения,5К2,Полежаевская
6,Елена Войнова,realtor,https://www.cian.ru/rent/flat/307729307/,Москва,rent,flat,13,24,3,56.0,110000,0,Хорошево-Мневники, Народного Ополчения,11,Полежаевская
7,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307728773/,Москва,rent,flat,3,24,3,65.0,240000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
8,Екатерина Пестерева,realtor,https://www.cian.ru/rent/flat/307708644/,Москва,rent,flat,8,21,3,53.5,150000,0,Хорошево-Мневники, Мневники,5,Полежаевская
9,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307702061/,Москва,rent,flat,23,24,3,76.0,270000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
10,АЛЬТЕРНАТИВА,real_estate_agent,https://www.cian.ru/rent/flat/307672803/,Москва,rent,flat,15,43,3,100.0,200000,0,Хорошевский,Хорошевское шоссе,16к1,Полежаевская
11,ID 7933,realtor,https://www.cian.ru/rent/flat/307659708/,Москва,rent,flat,10,17,3,85.0,150000,0,Хорошевский, Полины Осипенко,22К3,Полежаевская
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307635602/,Москва,rent,flat,9,20,3,96.0,150000,0,Хорошевский,Хорошевское шоссе,64К1,Полежаевская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307613840/,Москва,rent,flat,4,12,3,120.0,225000,0,Хорошевский,Ходынский бульвар,19,Полежаевская
14,Алексей Дроздов,realtor,https://www.cian.ru/rent/flat/307608068/,Москва,rent,flat,5,11,3,150.0,250000,0,Хорошевский, Куусинена,21А,Полежаевская
15,РОДНЫЕ СТЕНЫ,real_estate_agent,https://www.cian.ru/rent/flat/307585545/,Москва,rent,flat,9,22,3,75.9,130000,0,Хорошевский,Хорошевское шоссе,80,Полежаевская
16,ID 11356763,realtor,https://www.cian.ru/rent/flat/307563306/,Москва,rent,flat,7,21,3,75.0,200000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
17,ID 26772845,unknown,https://www.cian.ru/rent/flat/307538486/,Москва,rent,flat,10,18,3,120.0,220000,0,Хорошевский, Гризодубовой,4К4,Полежаевская
18,Елена Леонова,realtor,https://www.cian.ru/rent/flat/307524351/,Москва,rent,flat,4,8,3,93.0,90000,0,Хорошевский, Зорге,14к2,Полежаевская
19,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307521526/,Москва,rent,flat,2,24,3,75.0,230000,0,Хорошевский,Хорошевское шоссе,25Ак2,Полежаевская
20,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307501325/,Москва,rent,flat,22,43,3,85.0,180000,0,Хорошевский,Хорошевское шоссе,16к1,Полежаевская
21,Арсений Потапенко,realtor,https://www.cian.ru/rent/flat/307497300/,Москва,rent,flat,20,24,3,71.0,190000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
22,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/307480945/,Москва,rent,flat,31,36,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Полежаевская
23,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307448034/,Москва,rent,flat,4,23,3,153.0,240000,0,Хорошевский, Гризодубовой,2,Полежаевская
24,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307407793/,Москва,rent,flat,5,25,3,63.0,150000,0,Хорошево-Мневники,Шелепихинская набережная,42к1,Полежаевская
25,ID 510179,unknown,https://www.cian.ru/rent/flat/307358929/,Москва,rent,flat,32,32,3,130.0,480000,0,Хорошевский,Ходынский бульвар,5к3,Полежаевская
26,ID 81331897,realtor,https://www.cian.ru/rent/flat/307324342/,Москва,rent,flat,4,18,3,81.0,195000,0,Хорошевский, Гризодубовой,4К3,Полежаевская
27,Ирина Крыгина,realtor,https://www.cian.ru/rent/flat/307268761/,Москва,rent,flat,19,26,3,130.0,280000,0,Хорошевский,проезд Березовой Рощи,12,Полежаевская
28,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307201700/,Москва,rent,flat,2,5,3,74.0,70000,0,Хорошево-Мневники,проспект Маршала Жукова,7К1,Полежаевская
29,РИЭЛТ ХАУС,real_estate_agent,https://www.cian.ru/rent/flat/307134756/,Москва,rent,flat,3,24,3,75.0,230000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
30,ID 16445081,homeowner,https://www.cian.ru/rent/flat/307098169/,Москва,rent,flat,16,52,3,56.5,185000,0,Хорошево-Мневники, Народного Ополчения,15К1,Полежаевская
31,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307043498/,Москва,rent,flat,5,17,3,74.4,155700,0,Хорошевский,2-й Хорошевский проезд,5,Полежаевская
32,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/306966692/,Москва,rent,flat,3,10,3,127.0,280000,0,Хорошевский,Ходынский бульвар,13,Полежаевская
33,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306451315/,Москва,rent,flat,5,25,3,95.0,120000,0,Хорошево-Мневники,Карамышевская набережная,62К1,Полежаевская
34,Мария Трофимова,realtor,https://www.cian.ru/rent/flat/306309418/,Москва,rent,flat,8,14,3,80.0,140000,0,Хорошево-Мневники, Мневники,7К1,Полежаевская
35,Надежда Гимель,realtor,https://www.cian.ru/rent/flat/306268931/,Москва,rent,flat,13,49,3,77.0,230000,0,Хорошево-Мневники, Генерала Глаголева,14Ак1,Полежаевская
36,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306056352/,Москва,rent,flat,3,24,3,75.0,230000,0,Хорошевский,Хорошевское шоссе,25Ак3,Полежаевская
37,ДСК-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306024345/,Москва,rent,flat,3,4,3,75.0,120000,0,Хорошевский,Хорошевское шоссе,82,Полежаевская
38,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306018384/,Москва,rent,flat,1,9,3,57.0,70000,0,Хорошево-Мневники, Демьяна Бедного,18К2,Полежаевская
39,,,https://www.cian.ru/rent/flat/305981825/,Москва,rent,flat,32,38,3,94.0,170000,0,Хорошевский,Хорошевское шоссе,16С3,Полежаевская
40,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305965530/,Москва,rent,flat,8,24,3,63.0,245000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
41,ID 117028780,homeowner,https://www.cian.ru/rent/flat/305907706/,Москва,rent,flat,1,9,3,57.1,75000,0,Хорошево-Мневники, Демьяна Бедного,18К2,Полежаевская
42,Ла Терра,real_estate_agent,https://www.cian.ru/rent/flat/304875527/,Москва,rent,flat,4,6,3,81.0,90000,0,Хорошевский, Зорге,6к3,Полежаевская
43,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/304853829/,Москва,rent,flat,8,38,3,70.0,125000,0,Хорошевский,Хорошевское шоссе,12к1,Полежаевская
44,Татьяна Коренкова,realtor,https://www.cian.ru/rent/flat/304800877/,Москва,rent,flat,8,27,3,87.6,179000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Полежаевская
45,ID 69940290,unknown,https://www.cian.ru/rent/flat/304746202/,Москва,rent,flat,12,22,3,55.0,184900,0,Хорошевский,1-я Магистральная ,25,Полежаевская
46,Ольга Сергеева,realtor,https://www.cian.ru/rent/flat/300432651/,Москва,rent,flat,17,26,3,83.0,245000,0,Хорошевский,Хорошевское шоссе,25Ак1,Полежаевская
47,МЕГАПОЛИС ЭСТЕЙТ,real_estate_agent,https://www.cian.ru/rent/flat/298464590/,Москва,rent,flat,34,43,3,99.8,140000,0,Хорошевский,Хорошевское шоссе,16к2,Полежаевская
48,ID 96700206,unknown,https://www.cian.ru/rent/flat/289439330/,Москва,rent,flat,22,27,3,85.0,180000,0,Хорошевский,Хорошевское шоссе,16к2,Полежаевская
49,ID 12849210,homeowner,https://www.cian.ru/rent/flat/287625748/,Москва,rent,flat,13,25,3,107.0,170000,0,Хорошево-Мневники,Карамышевская набережная,62К1,Полежаевская
50,ID 49686117,unknown,https://www.cian.ru/rent/flat/276547094/,Москва,rent,flat,5,22,3,100.0,140000,0,Хорошево-Мневники,проспект Маршала Жукова,78к5,Полежаевская
51,ID 100465345,homeowner,https://www.cian.ru/rent/flat/307552263/,Москва,rent,flat,3,41,3,82.0,150000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
52,Максим Костромин,realtor,https://www.cian.ru/rent/flat/307301864/,Москва,rent,flat,3,5,4,100.0,100000,0,Щукино, Маршала Рыбалко,1,Октябрьское поле
