,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307740487/,Москва,rent,flat,17,22,1,38.0,55000,0,Ново-Переделкино,Новопеределкинская ,15,Боровское шоссе
1,Maroom,real_estate_agent,https://www.cian.ru/rent/flat/307729776/,Москва,rent,flat,11,16,1,37.7,75000,0,Солнцево, Юлиана Семенова,8к2,Боровское шоссе
2,Анна Шуклина,realtor,https://www.cian.ru/rent/flat/307726924/,Москва,rent,flat,21,24,1,31.0,90000,0,Ново-Переделкино,Чоботовская ,2к3,Боровское шоссе
3,Антонина Шолохова,realtor,https://www.cian.ru/rent/flat/307720968/,Москва,rent,flat,7,17,1,45.0,85000,0,Солнцево,Производственная ,4А,Боровское шоссе
4,ID 62187588,realtor,https://www.cian.ru/rent/flat/307701477/,Москва,rent,flat,7,20,1,41.0,75000,0,Солнцево,Производственная ,12к1,Боровское шоссе
5,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307695015/,Москва,rent,flat,7,14,1,48.0,65000,0,Ново-Переделкино,Новопеределкинская ,9,Боровское шоссе
6,Светлана Савельева,realtor,https://www.cian.ru/rent/flat/307675248/,Москва,rent,flat,13,14,1,38.9,55000,0,Ново-Переделкино,Новопеределкинская ,7,Боровское шоссе
7,ID 850606,realtor,https://www.cian.ru/rent/flat/307672819/,Москва,rent,flat,5,19,1,36.4,68000,0,Солнцево, Юлиана Семенова,8к2,Боровское шоссе
8,ID 23596,realtor,https://www.cian.ru/rent/flat/307661917/,Москва,rent,flat,2,22,1,42.0,60000,0,Ново-Переделкино,Чоботовская ,15,Боровское шоссе
9,Оксана Ерофеева,realtor,https://www.cian.ru/rent/flat/307651903/,Москва,rent,flat,12,24,1,37.0,70000,0,Солнцево,Производственная ,10к2,Боровское шоссе
10,ИНГРУПП,real_estate_agent,https://www.cian.ru/rent/flat/307633905/,Москва,rent,flat,13,14,1,41.0,65000,0,Ново-Переделкино,Новопеределкинская ,12,Боровское шоссе
11,ID 121459433,realtor,https://www.cian.ru/rent/flat/307632469/,Москва,rent,flat,17,17,1,38.0,57000,0,Ново-Переделкино,Боровское шоссе,43К1,Боровское шоссе
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307632088/,Москва,rent,flat,15,22,1,38.0,60000,0,Ново-Переделкино,Боровское шоссе,33К1,Боровское шоссе
13,Ирина Смолякова,realtor,https://www.cian.ru/rent/flat/307628838/,Москва,rent,flat,7,24,1,37.2,80000,0,Ново-Переделкино,Чоботовская ,2к3,Боровское шоссе
14,Светлана Комлева,realtor,https://www.cian.ru/rent/flat/307625364/,Москва,rent,flat,3,17,1,40.0,55000,0,Ново-Переделкино,Боровское шоссе,30,Боровское шоссе
15,Алексей Петрикевич,realtor,https://www.cian.ru/rent/flat/307613197/,Москва,rent,flat,12,13,1,39.5,79000,0,Солнцево, Юлиана Семенова,8к2,Боровское шоссе
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307612147/,Москва,rent,flat,17,22,1,38.0,60000,0,Ново-Переделкино,Новопеределкинская ,13К1,Боровское шоссе
17,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307608465/,Москва,rent,flat,17,22,1,38.0,60000,0,Ново-Переделкино,Новопеределкинская ,15,Боровское шоссе
