,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Дирекция Заказчика,real_estate_agent,https://www.cian.ru/rent/flat/307779762/,Москва,rent,flat,2,24,1,45.0,65000,0,Проспект Вернадского,Ленинский проспект,134,Новаторская
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773243/,Москва,rent,flat,10,10,1,18.0,75000,0,Проспект Вернадского,проспект Вернадского,41С1,Новаторская
2,ID 143898,real_estate_agent,https://www.cian.ru/rent/flat/307771193/,Москва,rent,flat,6,25,1,42.0,60000,0,Проспект Вернадского, Удальцова,19К2,Новаторская
3,Олег Рудиков,realtor,https://www.cian.ru/rent/flat/307737874/,Москва,rent,flat,2,22,1,39.0,60000,0,Обручевский,38-й Юго-Запада кв-л,к3,Новаторская
4,EuroDoma,real_estate_agent,https://www.cian.ru/rent/flat/307725025/,Москва,rent,flat,14,14,1,36.0,120000,0,Проспект Вернадского, Лобачевского,8,Новаторская
5,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307671176/,Москва,rent,flat,5,12,1,45.0,70000,0,Обручевский, Академика Челомея,8К2,Новаторская
6,Татьяна Кулаева,realtor,https://www.cian.ru/rent/flat/307669916/,Москва,rent,flat,2,22,1,38.0,55000,0,Обручевский,38-й Юго-Запада кв-л,,Новаторская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307616255/,Москва,rent,flat,16,24,1,46.0,69000,0,Обручевский, Обручева,5А,Новаторская
8,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307612920/,Москва,rent,flat,5,12,1,42.0,70000,0,Обручевский, Академика Челомея,8К2,Новаторская
9,For COMFORT,real_estate_agent,https://www.cian.ru/rent/flat/307604086/,Москва,rent,flat,5,12,1,44.0,70000,0,Обручевский, Академика Челомея,8К2,Новаторская
10,ID 122002777,homeowner,https://www.cian.ru/rent/flat/307567722/,Москва,rent,flat,16,24,1,46.0,69000,0,Обручевский, Обручева,5А,Новаторская
11,Анжела Головина,realtor,https://www.cian.ru/rent/flat/307533772/,Москва,rent,flat,14,22,1,45.0,70000,0,Обручевский, Новаторов,36К2,Новаторская
12,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307458379/,Москва,rent,flat,3,22,1,39.0,65000,0,Ломоносовский, Академика Пилюгина,14К2,Новаторская
13,ID 19539,realtor,https://www.cian.ru/rent/flat/307201072/,Москва,rent,flat,5,9,1,31.0,65000,0,Ломоносовский, Гарибальди,10К2,Новаторская
14,ID 498467,unknown,https://www.cian.ru/rent/flat/307200998/,Москва,rent,flat,10,14,1,40.0,60000,0,Проспект Вернадского,Ленинский проспект,130К1,Новаторская
15,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/306940154/,Москва,rent,flat,8,9,1,32.3,57000,0,Проспект Вернадского, Лобачевского,16,Новаторская
16,Verges of estate,real_estate_agent,https://www.cian.ru/rent/flat/306558238/,Москва,rent,flat,3,25,1,23.0,95000,0,Обручевский, Академика Челомея,7Ас2,Новаторская
17,ID 96121744,homeowner,https://www.cian.ru/rent/flat/306288899/,Москва,rent,flat,1,9,1,31.7,50000,0,Обручевский, Новаторов,38К1,Новаторская
18,Антон Мелкозеров,realtor,https://www.cian.ru/rent/flat/306104903/,Москва,rent,flat,3,8,1,29.3,75000,0,Ломоносовский, Крупской,4К2,Новаторская
19,Эдуард Егиазарян,realtor,https://www.cian.ru/rent/flat/305899123/,Москва,rent,flat,8,17,1,36.5,82000,0,Проспект Вернадского, Лобачевского,8,Новаторская
20,Наталья Каретова,realtor,https://www.cian.ru/rent/flat/305294938/,Москва,rent,flat,22,34,1,38.3,120000,0,Обручевский, Архитектора Власова,71к2,Новаторская
21,ДНВ Недвижимость офис Западный,real_estate_agent,https://www.cian.ru/rent/flat/300753523/,Москва,rent,flat,12,16,1,40.0,58000,0,Обручевский, Новаторов,40К2,Новаторская
22,ID 93921447,unknown,https://www.cian.ru/rent/flat/307658988/,Москва,rent,flat,4,5,1,32.0,50000,0,Академический, Шверника,6К1,Академическая
23,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
24,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
