,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756634/,Москва,rent,flat,6,14,3,78.0,85000,0,Южное Бутово,Плавский проезд,7,Улица Горчакова
1,ID 15363759,homeowner,https://www.cian.ru/rent/flat/307704696/,Москва,rent,flat,10,10,3,83.4,90000,0,Южное Бутово,Южнобутовская ,1,Улица Горчакова
2,ID 185540,realtor,https://www.cian.ru/rent/flat/307687803/,Москва,rent,flat,6,9,3,80.0,75000,0,Южное Бутово,Южнобутовская ,139,Улица Горчакова
3,АВАНГАРД,real_estate_agent,https://www.cian.ru/rent/flat/307675357/,Москва,rent,flat,10,14,3,80.0,90000,0,Южное Бутово,аллея Витте,4К1,Улица Горчакова
4,Владис,real_estate_agent,https://www.cian.ru/rent/flat/307674145/,Москва,rent,flat,11,14,3,76.9,95000,0,Южное Бутово,аллея Витте,4К1,Улица Горчакова
5,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307661246/,Москва,rent,flat,6,10,3,65.0,80000,0,, Александры Монаховой,90к1,Улица Горчакова
6,Домклик Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307629686/,Москва,rent,flat,3,25,3,86.1,66000,0,Южное Бутово,Бартеневская ,18к2,Улица Горчакова
7,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307577090/,Москва,rent,flat,8,9,3,75.0,60000,0,Южное Бутово,Южнобутовская ,84,Улица Горчакова
8,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307553457/,Москва,rent,flat,6,10,3,65.0,80000,0,, Александры Монаховой,90к1,Улица Горчакова
9,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307484752/,Москва,rent,flat,9,12,3,76.0,75000,0,Южное Бутово, Адмирала Лазарева,40,Улица Горчакова
10,ID 57865939,homeowner,https://www.cian.ru/rent/flat/307456461/,Москва,rent,flat,11,24,3,76.0,85000,0,Южное Бутово, Адмирала Лазарева,63,Улица Горчакова
11,ID 441097,realtor,https://www.cian.ru/rent/flat/307149244/,Москва,rent,flat,8,23,3,70.0,100000,0,Южное Бутово,Бартеневская ,18к2,Улица Горчакова
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307102638/,Москва,rent,flat,9,12,3,76.0,75000,0,Южное Бутово, Адмирала Лазарева,40,Улица Горчакова
13,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307095755/,Москва,rent,flat,10,14,3,79.0,100000,0,Южное Бутово,аллея Витте,4К1,Улица Горчакова
14,ID 105214,realtor,https://www.cian.ru/rent/flat/306893974/,Москва,rent,flat,9,17,3,75.0,75000,0,Южное Бутово, Адмирала Лазарева,43,Улица Горчакова
15,ID 121247019,homeowner,https://www.cian.ru/rent/flat/306780977/,Москва,rent,flat,9,12,3,76.0,80000,0,Южное Бутово, Адмирала Лазарева,40,Улица Горчакова
16,ID 88492970,homeowner,https://www.cian.ru/rent/flat/306416119/,Москва,rent,flat,6,10,3,65.0,80000,0,, Александры Монаховой,90к1,Улица Горчакова
17,Валентина Слепак,realtor,https://www.cian.ru/rent/flat/190575401/,Москва,rent,flat,11,14,3,80.0,95000,0,Южное Бутово,аллея Витте,4К1,Улица Горчакова
18,ID 7711,realtor,https://www.cian.ru/rent/flat/159206016/,Москва,rent,flat,2,14,3,80.0,63000,0,Южное Бутово, Академика Понтрягина,27,Улица Горчакова
19,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307007810/,Москва,rent,flat,12,17,2,50.8,54900,0,Южное Бутово,Варшавское шоссе,282к1,Бульвар Дмитрия Донского
20,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307632938/,Москва,rent,flat,13,17,2,32.0,55000,0,, Александры Монаховой,85к1,Потапово
21,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307584522/,Москва,rent,flat,9,9,3,60.0,60000,0,Ясенево,проезд Карамзина,1К3,Новоясеневская
22,Иван Заугаров,realtor,https://www.cian.ru/rent/flat/307475593/,Москва,rent,flat,8,14,2,55.0,60000,0,Южное Бутово, Адмирала Руднева,12,Улица Горчакова
23,Лидия Скороходова,realtor,https://www.cian.ru/rent/flat/307628356/,Москва,rent,flat,4,12,2,53.0,50000,0,Южное Бутово,проезд Чечерский,104,Улица Горчакова
24,ID 81427696,unknown,https://www.cian.ru/rent/flat/301871495/,Москва,rent,flat,14,17,3,52.0,60000,0,, Сосенский Стан,11,Новомосковская
