,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 13089105,realtor,https://www.cian.ru/rent/flat/307722740/,Москва,rent,flat,3,16,1,34.0,50000,0,Коньково, Академика Арцимовича,12К2,Коньково
1,ТАНДЕМ,real_estate_agent,https://www.cian.ru/rent/flat/307722525/,Москва,rent,flat,15,22,1,38.3,45000,0,Теплый Стан,Профсоюзная ,142,Коньково
2,Андрей Парамзин,realtor,https://www.cian.ru/rent/flat/307718152/,Москва,rent,flat,7,9,1,33.0,50000,0,Коньково,Профсоюзная ,114К3,Коньково
3,ID 4116,realtor,https://www.cian.ru/rent/flat/307709312/,Москва,rent,flat,3,5,1,35.0,45000,0,Коньково, Академика Арцимовича,3К3,Коньково
4,ID 56874644,realtor,https://www.cian.ru/rent/flat/307684517/,Москва,rent,flat,2,5,1,30.4,45000,0,Коньково,Профсоюзная ,91К1,Коньково
5,Мегаквартал,real_estate_agent,https://www.cian.ru/rent/flat/307668890/,Москва,rent,flat,2,9,1,33.0,55000,0,Коньково,Миклухо-Маклая ,57К2,Коньково
6,Новый дом,real_estate_agent,https://www.cian.ru/rent/flat/307659655/,Москва,rent,flat,5,12,1,37.0,55000,0,Обручевский, Островитянова,5К2,Коньково
7,Александра Ивашкевич,realtor,https://www.cian.ru/rent/flat/307629748/,Москва,rent,flat,9,9,1,33.0,53000,0,Теплый Стан, Островитянова,22К2,Коньково
8,Николай Анисимов,realtor,https://www.cian.ru/rent/flat/307608191/,Москва,rent,flat,7,9,1,30.0,50000,0,Теплый Стан,Профсоюзная ,146К3,Коньково
9,ID 83421921,unknown,https://www.cian.ru/rent/flat/307606476/,Москва,rent,flat,6,9,1,32.0,48000,0,Коньково,Профсоюзная ,98К1,Коньково
10,Юрий Ким,realtor,https://www.cian.ru/rent/flat/307591932/,Москва,rent,flat,8,14,1,40.0,55000,0,Коньково, Бутлерова,38К4,Коньково
11,ID 23288,unknown,https://www.cian.ru/rent/flat/307577877/,Москва,rent,flat,16,22,1,50.0,75000,0,Коньково, Введенского,26,Коньково
12,Северо-Восточное,real_estate_agent,https://www.cian.ru/rent/flat/307545109/,Москва,rent,flat,9,22,1,38.0,65000,0,Коньково,Профсоюзная ,98К12,Коньково
13,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307531574/,Москва,rent,flat,11,17,1,42.0,55000,0,Теплый Стан,Профсоюзная ,124,Коньково
14,ЛИДЕРЛЭНД,real_estate_agent,https://www.cian.ru/rent/flat/307366447/,Москва,rent,flat,11,28,1,40.0,85000,0,Теплый Стан,Профсоюзная ,128А,Коньково
15,Замоскворечье,real_estate_agent,https://www.cian.ru/rent/flat/307039277/,Москва,rent,flat,8,24,1,21.0,75000,0,Тропарево-Никулино,Ленинский проспект,158,Коньково
16,ID 112454899,homeowner,https://www.cian.ru/rent/flat/306874697/,Москва,rent,flat,8,9,1,32.8,65000,0,Коньково,Миклухо-Маклая ,39К1,Коньково
17,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/306378663/,Москва,rent,flat,16,22,1,39.0,60000,0,Коньково,Миклухо-Маклая ,31,Коньково
18,ID 13517441,realtor,https://www.cian.ru/rent/flat/306293565/,Москва,rent,flat,7,16,1,40.0,67000,0,Теплый Стан,Профсоюзная ,132К5,Коньково
19,Ольга Титова,realtor,https://www.cian.ru/rent/flat/296214234/,Москва,rent,flat,10,16,1,57.0,68000,0,Обручевский, Академика Опарина,4к1,Коньково
20,ID 417147,realtor,https://www.cian.ru/rent/flat/279263600/,Москва,rent,flat,22,22,1,39.0,60000,0,Коньково, Введенского,26,Коньково
21,Людмила Атаманова,realtor,https://www.cian.ru/rent/flat/251179552/,Москва,rent,flat,3,22,1,40.0,65000,0,Коньково,Профсоюзная ,93К4,Коньково
22,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/233292734/,Москва,rent,flat,17,17,1,38.0,60000,0,Коньково, Островитянова,9К4,Коньково
23,Шамиля Ахсянова,realtor,https://www.cian.ru/rent/flat/228206746/,Москва,rent,flat,5,9,1,35.0,50000,0,Теплый Стан,Профсоюзная ,140К3,Коньково
24,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
