,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,KAIF,real_estate_agent,https://www.cian.ru/rent/flat/307740790/,Москва,rent,flat,12,20,1,40.0,110000,0,Филевский парк,Большая Филевская ,3к4,Фили
1,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307716391/,Москва,rent,flat,17,25,1,45.0,110000,0,Филевский парк,Береговой проезд,5к1,Фили
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307664331/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Фили
3,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307639433/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Фили
4,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307639428/,Москва,rent,flat,17,25,1,30.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Фили
5,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307620247/,Москва,rent,flat,17,25,1,33.0,110000,0,Филевский парк,Береговой проезд,5Ак6,Фили
6,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307538439/,Москва,rent,flat,10,20,1,40.0,150000,0,Филевский парк,Большая Филевская ,3к2,Фили
7,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307535967/,Москва,rent,flat,12,20,1,39.0,130000,0,Филевский парк,Большая Филевская ,3к4,Фили
8,Андрей Смирнов,realtor,https://www.cian.ru/rent/flat/307523062/,Москва,rent,flat,12,20,1,40.0,130000,0,Филевский парк,Большая Филевская ,3к1,Фили
9,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/307505372/,Москва,rent,flat,3,24,1,43.0,110000,0,Филевский парк,Береговой проезд,1А,Фили
10,ID 121935752,homeowner,https://www.cian.ru/rent/flat/307501498/,Москва,rent,flat,12,20,1,39.0,130000,0,Филевский парк,Большая Филевская ,3к4,Фили
11,ID 77276630,unknown,https://www.cian.ru/rent/flat/307459067/,Москва,rent,flat,2,9,1,33.0,75000,0,Дорогомилово, 1812 года,10К2,Фили
12,Ольга Куликова,realtor,https://www.cian.ru/rent/flat/307356496/,Москва,rent,flat,11,29,1,36.0,120000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Фили
13,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307315345/,Москва,rent,flat,10,17,1,47.0,115000,0,Филевский парк,Береговой проезд,5к2,Фили
14,Диана Корниенко,realtor,https://www.cian.ru/rent/flat/307273939/,Москва,rent,flat,3,29,1,40.0,135000,0,Филевский парк,Береговой проезд,3,Фили
15,ID 107678584,unknown,https://www.cian.ru/rent/flat/306977599/,Москва,rent,flat,8,23,1,47.8,130000,0,Филевский парк,Береговой проезд,1А,Фили
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306940594/,Москва,rent,flat,7,24,1,35.0,100000,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Фили
17,Циан х ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306937653/,Москва,rent,flat,7,25,1,33.5,111800,0,Хорошево-Мневники,Шелепихинская набережная,34к4,Фили
18,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/306928520/,Москва,rent,flat,5,6,1,41.0,120000,0,Филевский парк,Багратионовский проезд,5Ак1,Фили
19,Дмитрий Маркуль,realtor,https://www.cian.ru/rent/flat/306923835/,Москва,rent,flat,9,25,1,40.0,100000,0,Филевский парк,Береговой проезд,5Ак2,Фили
20,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306799966/,Москва,rent,flat,9,20,1,50.0,135000,0,Филевский парк,Большая Филевская ,3к3,Фили
21,ID 118783729,homeowner,https://www.cian.ru/rent/flat/306639519/,Москва,rent,flat,9,12,1,41.5,90000,0,Филевский парк,Багратионовский проезд,6К2,Фили
22,ID 389302,realtor,https://www.cian.ru/rent/flat/306293517/,Москва,rent,flat,6,20,1,40.0,130000,0,Филевский парк,Большая Филевская ,3к4,Фили
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305742885/,Москва,rent,flat,19,20,1,25.0,85000,0,Филевский парк,Большая Филевская ,3к2,Фили
24,ID 26164250,realtor,https://www.cian.ru/rent/flat/304712335/,Москва,rent,flat,16,16,1,42.5,120000,0,Филевский парк,Большая Филевская ,4,Фили
