,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307753650/,Москва,rent,flat,9,17,1,41.4,47500,0,,,19,Аэропорт Внуково
1,Тамара Осипова,realtor,https://www.cian.ru/rent/flat/307752564/,Москва,rent,flat,15,19,1,38.5,55000,0,, Лаптева,8к1,Аэропорт Внуково
2,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/307740977/,Москва,rent,flat,9,14,1,35.6,45000,0,, Аэростатная,6к4,Аэропорт Внуково
3,Елена Гусарова,realtor,https://www.cian.ru/rent/flat/307724443/,Москва,rent,flat,7,25,1,44.0,46000,0,, Атласова,11,Аэропорт Внуково
4,КОНСАЛ,real_estate_agent,https://www.cian.ru/rent/flat/307697845/,Москва,rent,flat,2,16,1,36.0,45000,0,, Омская,4,Аэропорт Внуково
5,Татьяна Гулева,realtor,https://www.cian.ru/rent/flat/307697283/,Москва,rent,flat,16,25,1,44.4,50000,0,, Радужная,2,Аэропорт Внуково
6,ID 25209633,realtor,https://www.cian.ru/rent/flat/307674205/,Москва,rent,flat,14,17,1,42.0,54000,0,, Авиаконструктора Петлякова,13к1,Аэропорт Внуково
7,ID 5722,realtor,https://www.cian.ru/rent/flat/307672105/,Москва,rent,flat,8,17,1,39.0,55000,0,, Летчика Грицевца,,Аэропорт Внуково
8,Prime Estate,real_estate_agent,https://www.cian.ru/rent/flat/307655310/,Москва,rent,flat,12,27,1,42.0,65000,0,, Москвитина,5к1,Аэропорт Внуково
9,ID 21995697,unknown,https://www.cian.ru/rent/flat/307614668/,Москва,rent,flat,9,19,1,45.0,58000,0,, Летчика Ульянина,,Аэропорт Внуково
10,Светлана Коваленко,realtor,https://www.cian.ru/rent/flat/307606471/,Москва,rent,flat,14,17,1,40.0,55000,0,, Летчика Ульянина,7,Аэропорт Внуково
11,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307606362/,Москва,rent,flat,9,19,1,45.0,58000,0,, Летчика Ульянина,7,Аэропорт Внуково
12,Самолет Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307605946/,Москва,rent,flat,14,14,1,42.86,50000,0,, Аэростатная,6к4,Аэропорт Внуково
13,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307570552/,Москва,rent,flat,2,17,1,40.0,55000,0,, Летчика Грицевца,5,Аэропорт Внуково
14,Михаил Кольба,realtor,https://www.cian.ru/rent/flat/307542959/,Москва,rent,flat,19,19,1,42.0,43000,0,, Летчика Ульянина,7А,Аэропорт Внуково
15,ID 76568311,homeowner,https://www.cian.ru/rent/flat/307536936/,Москва,rent,flat,7,14,1,33.43,47000,0,, Аэростатная,6к4,Аэропорт Внуково
16,Александр Ульянов,realtor,https://www.cian.ru/rent/flat/307530844/,Москва,rent,flat,5,9,1,44.8,55000,0,, Солнечная,3Ас3,Аэропорт Внуково
17,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307483972/,Москва,rent,flat,13,17,1,44.0,60000,0,, Летчика Грицевца,11,Аэропорт Внуково
18,ID 64059704,realtor,https://www.cian.ru/rent/flat/307407834/,Москва,rent,flat,9,25,1,45.5,55000,0,, Радужная,2,Аэропорт Внуково
19,ID 134808,unknown,https://www.cian.ru/rent/flat/307366541/,Москва,rent,flat,6,17,1,39.0,50000,0,, Радужная,15,Аэропорт Внуково
20,ID 87353316,homeowner,https://www.cian.ru/rent/flat/307346618/,Москва,rent,flat,8,15,1,36.3,47000,0,, Стожарова,11,Аэропорт Внуково
21,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307310770/,Москва,rent,flat,10,20,1,42.0,60000,0,, Летчика Ульянина,4,Аэропорт Внуково
22,ID 114146175,realtor,https://www.cian.ru/rent/flat/307264003/,Москва,rent,flat,17,17,1,42.2,60000,0,,,4,Аэропорт Внуково
23,ИП Уварова А. И.,real_estate_agent,https://www.cian.ru/rent/flat/307138344/,Москва,rent,flat,10,19,1,41.0,45000,0,, Бианки,8к2,Аэропорт Внуково
24,Владис,real_estate_agent,https://www.cian.ru/rent/flat/306997798/,Москва,rent,flat,5,14,1,35.5,39900,0,, Аэростатная,6к4,Аэропорт Внуково
25,ID 52070827,homeowner,https://www.cian.ru/rent/flat/306802543/,Москва,rent,flat,9,15,1,36.0,42000,0,, Стожарова,11,Аэропорт Внуково
26,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306410585/,Москва,rent,flat,8,15,1,36.0,50000,0,, Стожарова,11,Аэропорт Внуково
27,City Nova Group,real_estate_agent,https://www.cian.ru/rent/flat/306393276/,Москва,rent,flat,7,17,1,40.0,55000,0,, Авиаконструктора Петлякова,11,Аэропорт Внуково
