,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307781024/,Москва,rent,flat,7,23,1,38.4,73000,0,Кунцево, Маршала Сергеева,3,Рабочий посёлок
1,ID 122198537,homeowner,https://www.cian.ru/rent/flat/307748911/,Москва,rent,flat,3,12,1,40.0,47000,0,Кунцево,Молодогвардейская ,44,Рабочий посёлок
2,ID 49162143,realtor,https://www.cian.ru/rent/flat/307747411/,Москва,rent,flat,19,22,1,40.0,70000,0,Можайский,Сколковское шоссе,30,Рабочий посёлок
3,ID 122141069,homeowner,https://odintsovo.cian.ru/rent/flat/307743651/,Москва,rent,flat,6,17,1,37.8,45000,0,с. Немчиновка, Связистов,7,
4,ID 48134993,unknown,https://www.cian.ru/rent/flat/307725632/,Москва,rent,flat,2,4,1,38.0,50000,0,Кунцево, Боженко,12К1,Рабочий посёлок
5,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307716891/,Москва,rent,flat,6,9,1,33.1,50000,0,Можайский,Можайское шоссе,24,Рабочий посёлок
6,Елена Зуева,realtor,https://www.cian.ru/rent/flat/307693820/,Москва,rent,flat,1,17,1,15.0,35000,0,Можайский,Витебская ,3К1,Рабочий посёлок
7,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307676936/,Москва,rent,flat,6,29,1,35.0,120000,0,Можайский,переулок 2-й Петра Алексеева,5,Рабочий посёлок
8,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307675125/,Москва,rent,flat,1,15,1,15.0,35000,0,Можайский,Витебская ,3К1,Рабочий посёлок
9,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307657397/,Москва,rent,flat,2,28,1,35.0,110000,0,Можайский,переулок 2-й Петра Алексеева,5,Рабочий посёлок
10,Игорь Левин,realtor,https://www.cian.ru/rent/flat/307651203/,Москва,rent,flat,30,33,1,36.0,85000,0,Кунцево, Академика Павлова,56к1,Рабочий посёлок
11,ID 21616,realtor,https://www.cian.ru/rent/flat/307640023/,Москва,rent,flat,3,29,1,36.0,75000,0,Можайский,переулок 2-й Петра Алексеева,5,Рабочий посёлок
12,ID 2879,realtor,https://www.cian.ru/rent/flat/307636791/,Москва,rent,flat,9,17,1,42.2,58999,0,Кунцево,Партизанская ,24к2,Рабочий посёлок
13,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307622347/,Москва,rent,flat,2,29,1,35.0,110000,0,Можайский,переулок 2-й Петра Алексеева,5,Рабочий посёлок
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307613839/,Москва,rent,flat,6,8,1,42.0,90000,0,Можайский, Гришина,16,Рабочий посёлок
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307585581/,Москва,rent,flat,21,31,1,45.0,83000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
16,ID 68286046,realtor,https://www.cian.ru/rent/flat/307549465/,Москва,rent,flat,15,33,1,40.0,115000,0,Кунцево, Академика Павлова,56к1,Рабочий посёлок
17,ID 19387490,homeowner,https://www.cian.ru/rent/flat/307547522/,Москва,rent,flat,21,31,1,46.0,83000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
18,ФОКУС,official_representative,https://www.cian.ru/rent/flat/307531852/,Москва,rent,flat,8,12,1,34.9,50000,0,Можайский, Красных Зорь,51,Рабочий посёлок
19,ID 202164,realtor,https://www.cian.ru/rent/flat/307529815/,Москва,rent,flat,14,14,1,40.0,60000,0,Можайский,Сколковское шоссе,32к1,Рабочий посёлок
20,ID 62501951,unknown,https://www.cian.ru/rent/flat/307523624/,Москва,rent,flat,11,22,1,35.0,85000,0,Можайский,Рябиновая ,3к2,Рабочий посёлок
21,ID 10691441,homeowner,https://www.cian.ru/rent/flat/307479241/,Москва,rent,flat,7,12,1,35.1,75000,0,Кунцево,Ельнинская ,19,Рабочий посёлок
22,Качанова и партнеры,real_estate_agent,https://www.cian.ru/rent/flat/307457751/,Москва,rent,flat,2,5,1,33.0,60000,0,Кунцево,Ярцевская ,11К3,Рабочий посёлок
23,ID 56951187,realtor,https://www.cian.ru/rent/flat/307449238/,Москва,rent,flat,6,22,1,44.0,89000,0,Кунцево,Ярцевская ,34К2,Рабочий посёлок
24,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307447238/,Москва,rent,flat,18,31,1,32.0,100000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
25,Анна Кравцова,realtor,https://www.cian.ru/rent/flat/307427137/,Москва,rent,flat,9,12,1,41.1,75000,0,Можайский,Сколковское шоссе,40к1,Рабочий посёлок
26,Людмила Карпова,realtor,https://www.cian.ru/rent/flat/307412876/,Москва,rent,flat,12,12,1,40.0,54000,0,Кунцево,Кунцевская ,4К2,Рабочий посёлок
27,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307286979/,Москва,rent,flat,10,12,1,43.0,95000,0,Можайский, Багрицкого,10К1,Рабочий посёлок
