,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 78075786,homeowner,https://www.cian.ru/rent/flat/307792962/,Москва,rent,flat,16,18,3,77.0,80000,0,Зябликово,Ореховый бульвар,59К1,Шипиловская
1,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307790853/,Москва,rent,flat,16,18,3,80.0,80000,0,Зябликово,Ореховый бульвар,59К1,Шипиловская
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307740597/,Москва,rent,flat,12,12,3,62.0,90000,0,Зябликово,Шипиловская ,37К1,Шипиловская
3,ID 12694494,realtor,https://www.cian.ru/rent/flat/307656754/,Москва,rent,flat,5,9,3,50.0,60000,0,Орехово-Борисово Северное, Генерала Белова,19К1,Шипиловская
4,Валерия Левина,realtor,https://www.cian.ru/rent/flat/307655785/,Москва,rent,flat,6,9,3,60.0,80000,0,Зябликово, Мусы Джалиля,31К2,Шипиловская
5,Вячеслав  Зубрий,realtor,https://www.cian.ru/rent/flat/307651095/,Москва,rent,flat,3,17,3,75.0,80000,0,Зябликово,Задонский проезд,12К1,Шипиловская
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307607477/,Москва,rent,flat,6,14,3,62.0,70000,0,Братеево,Братеевская ,33К1,Шипиловская
7,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307485013/,Москва,rent,flat,12,12,3,62.0,90000,0,Зябликово,Шипиловская ,37К1,Шипиловская
8,ID 909,realtor,https://www.cian.ru/rent/flat/307458890/,Москва,rent,flat,10,14,3,71.0,70000,0,Братеево, Борисовские Пруды,16К3,Шипиловская
9,ID 15277083,homeowner,https://www.cian.ru/rent/flat/307440834/,Москва,rent,flat,12,12,3,62.0,90000,0,Зябликово,Шипиловская ,37К1,Шипиловская
10,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307429622/,Москва,rent,flat,1,9,3,76.0,65000,0,Зябликово,Шипиловская ,41К1,Шипиловская
11,ID 82850,realtor,https://www.cian.ru/rent/flat/307378474/,Москва,rent,flat,4,17,3,75.0,70000,0,Орехово-Борисово Северное, Маршала Захарова,12К3,Шипиловская
12,ID 16072,realtor,https://www.cian.ru/rent/flat/307366364/,Москва,rent,flat,3,9,3,58.1,75000,0,Зябликово, Мусы Джалиля,34К2,Шипиловская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307207029/,Москва,rent,flat,3,9,3,50.0,70000,0,Зябликово,Ореховый бульвар,51К2,Шипиловская
14,ID 13273172,real_estate_agent,https://www.cian.ru/rent/flat/307155030/,Москва,rent,flat,3,16,3,75.0,75000,0,Зябликово,Ореховый бульвар,47/33,Шипиловская
15,Владимир Филонов,realtor,https://www.cian.ru/rent/flat/306908360/,Москва,rent,flat,9,22,3,78.0,80000,0,Орехово-Борисово Северное,Борисовский проезд,1К1,Шипиловская
16,ID 47664046,unknown,https://www.cian.ru/rent/flat/306846191/,Москва,rent,flat,3,9,3,63.0,77000,0,Орехово-Борисово Северное,Домодедовская ,1К1,Шипиловская
17,Территория дела,real_estate_agent,https://www.cian.ru/rent/flat/305764752/,Москва,rent,flat,10,12,3,64.0,85000,0,Зябликово,Шипиловская ,48К2,Шипиловская
18,Оксана Горбунцова,realtor,https://www.cian.ru/rent/flat/301832457/,Москва,rent,flat,3,9,3,58.2,75000,0,Зябликово,Шипиловская ,50К2,Шипиловская
19,Кристина Куликова,realtor,https://www.cian.ru/rent/flat/300708110/,Москва,rent,flat,14,22,3,75.9,110000,0,Зябликово, Мусы Джалиля,34к1,Шипиловская
20,Кристина Куликова,realtor,https://www.cian.ru/rent/flat/299747098/,Москва,rent,flat,9,17,3,78.0,100000,0,Орехово-Борисово Северное,Шипиловская ,22,Шипиловская
21,Кристина Куликова,realtor,https://www.cian.ru/rent/flat/296288442/,Москва,rent,flat,10,17,3,80.0,130000,0,Орехово-Борисово Северное, Маршала Захарова,10К2,Шипиловская
22,Роберт Карапетян,realtor,https://www.cian.ru/rent/flat/276956603/,Москва,rent,flat,6,17,3,75.0,75000,0,Орехово-Борисово Южное,Воронежская ,46К1,Шипиловская
23,ID 78926131,homeowner,https://www.cian.ru/rent/flat/263191298/,Москва,rent,flat,10,22,3,78.0,100000,0,Зябликово, Мусы Джалиля,44/45,Шипиловская
24,ID 13517562,realtor,https://www.cian.ru/rent/flat/206547733/,Москва,rent,flat,3,9,3,50.0,70000,0,Зябликово,Ореховый бульвар,51К2,Шипиловская
25,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307702231/,Москва,rent,flat,9,17,-1,20.0,32000,0,Москворечье-Сабурово,Кантемировская ,22К1,Кантемировская
26,ID 17267044,homeowner,https://www.cian.ru/rent/flat/232711796/,Москва,rent,flat,5,9,2,45.0,60000,0,Зябликово,Кустанайская ,6К3,Шипиловская
27,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307107899/,Москва,rent,flat,6,9,2,48.0,50000,0,Орехово-Борисово Южное,Ореховый бульвар,12К2,Домодедовская
