,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773238/,Москва,rent,flat,20,24,2,60.0,90000,0,Рязанский,2-й Грайвороновский проезд,42к2,Нижегородская
1,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307772640/,Москва,rent,flat,20,24,2,60.0,90000,0,Рязанский,2-й Грайвороновский проезд,42к2,Нижегородская
2,ID 88724727,realtor,https://www.cian.ru/rent/flat/307772317/,Москва,rent,flat,7,25,2,48.0,80000,0,Нижегородский,Рязанский проспект,2/1к5У,Нижегородская
3,Виктория Малинбойм,realtor,https://www.cian.ru/rent/flat/307760030/,Москва,rent,flat,13,33,2,45.0,100000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
4,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307755043/,Москва,rent,flat,2,5,2,46.0,70000,0,Текстильщики,Юго-Восточный ао,к2,Нижегородская
5,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307746920/,Москва,rent,flat,22,33,2,40.0,95000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
6,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307739027/,Москва,rent,flat,3,23,2,40.0,95000,0,Рязанский,2-й Грайвороновский проезд,44к3,Нижегородская
7,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307736987/,Москва,rent,flat,6,9,2,45.0,70000,0,Текстильщики,Грайвороновская ,16К3,Нижегородская
8,Валентин Подколзин,realtor,https://www.cian.ru/rent/flat/307727065/,Москва,rent,flat,6,9,2,47.0,60000,0,Текстильщики,Волжский бульвар,4К2,Нижегородская
9,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307716381/,Москва,rent,flat,33,33,2,32.4,85000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
10,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307712501/,Москва,rent,flat,5,30,2,36.0,100000,0,Нижегородский,Газгольдерная ,10,Нижегородская
11,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307707360/,Москва,rent,flat,5,26,2,37.0,100000,0,Нижегородский,Газгольдерная ,10,Нижегородская
12,ID 117144843,homeowner,https://www.cian.ru/rent/flat/307641378/,Москва,rent,flat,5,26,2,37.0,100000,0,Нижегородский,Газгольдерная ,10,Нижегородская
13,ID 78781235,homeowner,https://www.cian.ru/rent/flat/307632160/,Москва,rent,flat,13,27,2,32.1,87000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
14,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307626139/,Москва,rent,flat,13,31,2,37.0,85000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
15,ID 121141263,homeowner,https://www.cian.ru/rent/flat/307614635/,Москва,rent,flat,19,27,2,58.0,110000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
16,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307546285/,Москва,rent,flat,13,32,2,45.0,120000,0,Нижегородский,Газгольдерная ,8С18,Нижегородская
17,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307538129/,Москва,rent,flat,23,25,2,60.0,110000,0,Нижегородский,Рязанский проспект,2/1к2Г,Нижегородская
18,АЖС-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307535846/,Москва,rent,flat,8,9,2,53.0,70000,0,Нижегородский,Нижегородская ,53,Нижегородская
19,МарусяПро,real_estate_agent,https://www.cian.ru/rent/flat/307520626/,Москва,rent,flat,7,18,2,55.0,110000,0,Нижегородский,Рязанский проспект,2/1к3К,Нижегородская
20,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307488175/,Москва,rent,flat,22,23,2,62.3,135000,0,Рязанский,2-й Грайвороновский проезд,44к3,Нижегородская
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307435844/,Москва,rent,flat,6,14,2,55.0,70000,0,Нижегородский,Нижегородская ,76к1,Нижегородская
22,Олег Сухачев,realtor,https://www.cian.ru/rent/flat/307409086/,Москва,rent,flat,16,31,2,41.1,80000,0,Нижегородский,Газгольдерная ,10,Нижегородская
23,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307398528/,Москва,rent,flat,26,27,2,36.0,100000,0,Нижегородский,Перовское шоссе,2к2,Нижегородская
24,ID 49077404,unknown,https://www.cian.ru/rent/flat/307319952/,Москва,rent,flat,7,22,2,53.3,87000,0,Рязанский,2-й Грайвороновский проезд,44к1,Нижегородская
25,ID 17522,realtor,https://www.cian.ru/rent/flat/307218255/,Москва,rent,flat,13,18,2,53.3,110000,0,Рязанский,2-й Грайвороновский проезд,44к1,Нижегородская
26,BOND недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307182323/,Москва,rent,flat,13,32,2,42.0,120000,0,Нижегородский,Газгольдерная ,8С8,Нижегородская
27,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307047892/,Москва,rent,flat,32,32,2,56.0,90000,0,Нижегородский,Газгольдерная ,10,Нижегородская
