,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
37,ID 15369228,unknown,https://balashikha.cian.ru/rent/flat/307569315/,Москва,rent,flat,10,17,1,39.0,40000,0,,,31,Первомайская
38,Антон Осмелкин,realtor,https://www.cian.ru/rent/flat/307553502/,Москва,rent,flat,2,14,1,42.4,45000,0,Гольяново,Байкальская ,23,Первомайская
39,REAL ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/307534797/,Москва,rent,flat,2,9,1,35.0,49000,0,Измайлово,Никитинская ,17К3,Первомайская
40,ID 89986184,unknown,https://www.cian.ru/rent/flat/307509041/,Москва,rent,flat,7,9,1,35.0,35000,0,Гольяново,Хабаровская ,21,Первомайская
41,Столичный Проспект,real_estate_agent,https://www.cian.ru/rent/flat/307487211/,Москва,rent,flat,16,16,1,37.0,40000,0,Гольяново,Алтайская ,17К2,Первомайская
42,ID 84806275,homeowner,https://balashikha.cian.ru/rent/flat/307450624/,Москва,rent,flat,10,22,1,43.0,40000,0,,,25,Первомайская
43,ID 46699003,unknown,https://www.cian.ru/rent/flat/307361121/,Москва,rent,flat,12,23,1,42.0,60000,0,Восточное Измайлово,16-я Парковая ,12,Первомайская
44,ИНГРУПП,real_estate_agent,https://balashikha.cian.ru/rent/flat/307360900/,Москва,rent,flat,13,25,1,32.0,45000,0,, Яганова,12,Первомайская
45,Давид Газарян,realtor,https://www.cian.ru/rent/flat/307348362/,Москва,rent,flat,5,9,1,45.0,50000,0,Гольяново,Хабаровская ,18К1,Первомайская
46,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://balashikha.cian.ru/rent/flat/307302433/,Москва,rent,flat,6,17,1,40.0,37000,0,,,11,Первомайская
47,ID 59799471,homeowner,https://www.cian.ru/rent/flat/307252328/,Москва,rent,flat,3,5,1,27.9,52000,0,Восточное Измайлово,15-я Парковая ,33К2,Первомайская
48,ID 121664911,homeowner,https://balashikha.cian.ru/rent/flat/307230426/,Москва,rent,flat,13,17,1,38.0,45000,0,, Кольцевая,10,Первомайская
49,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307207032/,Москва,rent,flat,11,16,1,41.6,70000,0,Гольяново,Щелковское шоссе,71,Первомайская
50,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://shchyolkovo.cian.ru/rent/flat/306926640/,Москва,rent,flat,7,12,1,42.0,30000,0,,Пролетарский проспект,9к2,Первомайская
51,Ольга Билименко,realtor,https://balashikha.cian.ru/rent/flat/306881844/,Москва,rent,flat,6,16,1,31.5,55000,0,, Реутовская,20,Первомайская
52,ID 99673982,homeowner,https://www.cian.ru/rent/flat/306873491/,Москва,rent,flat,2,6,1,33.0,50000,0,Северное Измайлово,Сиреневый бульвар,39,Первомайская
53,ID 18200,realtor,https://balashikha.cian.ru/rent/flat/306865270/,Москва,rent,flat,21,21,1,32.0,45000,0,,,4К1,Первомайская
54,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306849908/,Москва,rent,flat,1,5,1,17.0,50000,0,Восточное Измайлово,Нижняя Первомайская ,68/7,Первомайская
55,ID 26562911,realtor,https://balashikha.cian.ru/rent/flat/306552041/,Москва,rent,flat,9,28,1,48.3,45000,0,, Дмитриева,10,Первомайская
