,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307700289/,Москва,rent,flat,9,9,1,41.0,150000,0,Хамовники,Малый Левшинский переулок,5,Смоленская
1,DOORS AGENCY,real_estate_agent,https://www.cian.ru/rent/flat/307680452/,Москва,rent,flat,9,9,1,47.0,150000,0,Хамовники,Малый Левшинский переулок,5,Смоленская
2,ID 1723,realtor,https://www.cian.ru/rent/flat/307661096/,Москва,rent,flat,7,9,1,31.0,80000,0,Арбат,Смоленская ,10,Смоленская
3,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307658421/,Москва,rent,flat,3,6,1,45.0,130000,0,Арбат,Большой Николопесковский переулок,5,Смоленская
4,Самолет Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307623419/,Москва,rent,flat,5,12,1,39.0,110000,0,Арбат,Староконюшенный переулок,30,Смоленская
5,Дарья Мазурова,realtor,https://www.cian.ru/rent/flat/307608895/,Москва,rent,flat,5,6,1,43.0,180000,0,Арбат, Большая Молчановка,23С1,Смоленская
6,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307605980/,Москва,rent,flat,22,26,1,30.0,130000,0,Арбат, Новый Арбат,15,Смоленская
7,Анжелла Рыжкова,realtor,https://www.cian.ru/rent/flat/307505467/,Москва,rent,flat,9,9,1,35.0,120000,0,Хамовники, Плющиха,42,Смоленская
8,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307362281/,Москва,rent,flat,13,24,1,40.0,130000,0,Арбат, Новый Арбат,22,Смоленская
9,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307129810/,Москва,rent,flat,3,6,1,44.6,130000,0,Арбат,Большой Николопесковский переулок,5,Смоленская
10,ID 130880,realtor,https://www.cian.ru/rent/flat/307093883/,Москва,rent,flat,10,12,1,40.0,110000,0,Хамовники, Тимура Фрунзе,34,Смоленская
11,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307075611/,Москва,rent,flat,21,26,1,30.0,130000,0,Арбат, Новый Арбат,15,Смоленская
12,Delight Realty,real_estate_agent,https://www.cian.ru/rent/flat/307070017/,Москва,rent,flat,22,24,1,40.0,130000,0,Арбат, Новый Арбат,16,Смоленская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307040826/,Москва,rent,flat,23,26,1,30.0,130000,0,Арбат, Новый Арбат,15,Смоленская
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307014322/,Москва,rent,flat,21,26,1,30.0,130000,0,Арбат, Новый Арбат,15,Смоленская
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306839746/,Москва,rent,flat,3,6,1,42.0,130000,0,Арбат,Большой Николопесковский переулок,5,Смоленская
16,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/306163759/,Москва,rent,flat,6,6,1,47.5,230000,0,Арбат, Большая Молчановка,23С2,Смоленская
17,INVEST GROUP,real_estate_agent,https://www.cian.ru/rent/flat/306136427/,Москва,rent,flat,5,5,1,70.0,220000,0,Хамовники,Мансуровский переулок,10С2,Смоленская
18,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306065056/,Москва,rent,flat,6,9,1,38.0,90000,0,Дорогомилово,Кутузовский проспект,9К1,Смоленская
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305810519/,Москва,rent,flat,5,5,1,70.0,220000,0,Хамовники,Мансуровский переулок,10С2,Смоленская
20,ID 7192498,unknown,https://www.cian.ru/rent/flat/305785302/,Москва,rent,flat,9,9,1,47.0,150000,0,Хамовники,Малый Левшинский переулок,5,Смоленская
21,ID 100088734,homeowner,https://www.cian.ru/rent/flat/305669677/,Москва,rent,flat,4,5,1,32.0,160000,0,Хамовники, Плющиха,18,Смоленская
22,ID 165532,realtor,https://www.cian.ru/rent/flat/305491967/,Москва,rent,flat,4,9,1,45.0,99000,0,Хамовники, Плющиха,42,Смоленская
23,ID 477396,realtor,https://www.cian.ru/rent/flat/229808794/,Москва,rent,flat,21,26,1,30.0,130000,0,Арбат, Новый Арбат,15,Смоленская
24,Татьяна Иванова,realtor,https://www.cian.ru/rent/flat/202762416/,Москва,rent,flat,5,9,1,32.0,95000,0,Арбат,переулок Калошин,6С1,Смоленская
25,ID 713083,realtor,https://www.cian.ru/rent/flat/153653945/,Москва,rent,flat,10,13,1,45.0,150000,0,Хамовники,Гагаринский переулок,21,Смоленская
26,Андрей Вокин,realtor,https://www.cian.ru/rent/flat/307647164/,Москва,rent,flat,7,8,1,35.0,65000,0,Хамовники,Новодевичий проезд,4,Спортивная
27,Михаил Иванов,realtor,https://www.cian.ru/rent/flat/307586651/,Москва,rent,flat,2,7,3,75.9,95000,0,Хамовники,переулок Сивцев Вражек,21,Смоленская
28,Вартан Вартанян,realtor,https://www.cian.ru/rent/flat/307525401/,Москва,rent,flat,12,12,2,49.0,100000,0,Арбат,Староконюшенный переулок,30,Смоленская
