,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 9732094,realtor,https://www.cian.ru/rent/flat/307723377/,Москва,rent,flat,14,26,1,42.0,90000,0,Нагорный,Электролитный проезд,7,Нагорная
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701688/,Москва,rent,flat,21,26,1,26.0,80000,0,Нагатино-Садовники,Нагатинская набережная,10А,Нагорная
2,ID 446076,realtor,https://www.cian.ru/rent/flat/307689444/,Москва,rent,flat,2,5,1,34.4,60000,0,Котловка, Ремизова,4,Нагорная
3,ID 134808,unknown,https://www.cian.ru/rent/flat/307683896/,Москва,rent,flat,10,17,1,40.0,65000,0,Котловка, Дмитрия Ульянова,47,Нагорная
4,Любовь Дмитренко,realtor,https://www.cian.ru/rent/flat/307650886/,Москва,rent,flat,18,25,1,38.5,70000,0,Нагорный,Электролитный проезд,16к3,Нагорная
5,Светлана Еремина,realtor,https://www.cian.ru/rent/flat/307574098/,Москва,rent,flat,3,15,1,41.0,65000,0,Котловка,Нагорная ,21К1,Нагорная
6,ID 5677,realtor,https://www.cian.ru/rent/flat/307566563/,Москва,rent,flat,5,5,1,31.0,40000,0,Котловка,Большая Черемушкинская ,15К1,Нагорная
7,Марина Фарафонова,realtor,https://www.cian.ru/rent/flat/307527997/,Москва,rent,flat,14,26,1,43.2,120000,0,Нагорный,Электролитный проезд,7,Нагорная
8,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307478724/,Москва,rent,flat,8,33,1,20.1,65000,0,Нагатино-Садовники,2-й Нагатинский проезд,2/2к2,Нагорная
9,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307434590/,Москва,rent,flat,1,9,1,40.0,60000,0,Нагатино-Садовники,Каширское шоссе,7К1,Нагорная
10,Елена Носкова,realtor,https://www.cian.ru/rent/flat/307261317/,Москва,rent,flat,3,5,1,38.0,65000,0,Котловка,Нагорный бульвар,9,Нагорная
11,Элитный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307156189/,Москва,rent,flat,8,27,1,42.0,110000,0,Нагорный,Электролитный проезд,7,Нагорная
12,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307127060/,Москва,rent,flat,1,5,1,32.0,50000,0,Нагатино-Садовники,Варшавское шоссе,59К2,Нагорная
13,Александр Лебедев,realtor,https://www.cian.ru/rent/flat/306773111/,Москва,rent,flat,5,9,1,32.0,46000,0,Котловка,Нахимовский проспект,14,Нагорная
14,ЕВРОНЕДВИЖИМОСТЬ на Павелецкой,real_estate_agent,https://www.cian.ru/rent/flat/306459022/,Москва,rent,flat,18,24,1,41.0,85000,0,Нагорный,Электролитный проезд,7,Нагорная
15,Наталия Селифонова,realtor,https://www.cian.ru/rent/flat/298791655/,Москва,rent,flat,1,4,1,27.3,65000,0,Нагорный,Электролитный проезд,1к2,Нагорная
16,Достижение,real_estate_agent,https://www.cian.ru/rent/flat/279698322/,Москва,rent,flat,8,9,1,33.0,55000,0,Котловка,Нагорная ,9к1,Нагорная
17,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нагорная
18,ID 93921447,unknown,https://www.cian.ru/rent/flat/307658988/,Москва,rent,flat,4,5,1,32.0,50000,0,Академический, Шверника,6К1,Академическая
19,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
20,Елена Закора,realtor,https://www.cian.ru/rent/flat/307345481/,Москва,rent,flat,3,4,1,30.0,53000,0,Даниловский,Автозаводская ,23С928,ЗИЛ
21,Наталья Шамонаева,realtor,https://www.cian.ru/rent/flat/307659237/,Москва,rent,flat,10,14,2,45.0,50000,0,Нагатино-Садовники,Нагатинская набережная,16К3,
22,ID 25800399,homeowner,https://www.cian.ru/rent/flat/205302830/,Москва,rent,flat,5,12,1,40.0,55000,0,Нагатинский затон,Нагатинская набережная,60К2,Коломенская
23,ID 23956980,realtor,https://www.cian.ru/rent/flat/307625261/,Москва,rent,flat,1,5,1,33.0,65000,0,Якиманка,2-й Добрынинский переулок,5/9,Добрынинская
24,Татьяна  Шарыгина,realtor,https://www.cian.ru/rent/flat/307600741/,Москва,rent,flat,2,9,1,31.0,60000,0,Нагатинский затон,Затонная ,7К1,Кленовый бульвар
