,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Дмитрий Михайлович,realtor,https://www.cian.ru/rent/flat/307778009/,Москва,rent,flat,7,13,3,70.0,150000,0,Таганский,Гончарный проезд,8/40,Таганская
1,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307627345/,Москва,rent,flat,3,7,3,110.0,450000,0,Замоскворечье,Садовническая ,57С2,Таганская
2,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307569351/,Москва,rent,flat,3,7,3,150.0,500000,0,Замоскворечье,Садовническая ,80,Таганская
3,ID 61079,realtor,https://www.cian.ru/rent/flat/307433905/,Москва,rent,flat,6,9,3,80.1,200000,0,Таганский,Народная ,11С1,Таганская
4,Светлана Пашатская,realtor,https://www.cian.ru/rent/flat/307423194/,Москва,rent,flat,4,16,3,65.0,92000,0,Таганский,Таганская ,29,Таганская
5,Елена Деменникова,realtor,https://www.cian.ru/rent/flat/307393381/,Москва,rent,flat,9,12,3,80.0,130000,0,Таганский,Краснохолмская набережная,1/15,Таганская
6,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307387697/,Москва,rent,flat,8,12,3,64.0,120000,0,Таганский,Большой Факельный переулок,24,Таганская
7,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307147108/,Москва,rent,flat,5,11,3,110.0,320000,0,Таганский,Котельническая набережная,1/15кВ,Таганская
8,Лариса Маргиева,realtor,https://www.cian.ru/rent/flat/306584336/,Москва,rent,flat,3,9,3,120.0,300000,0,Таганский,переулок Лавров,8с1,Таганская
9,Монолит Столица,real_estate_agent,https://www.cian.ru/rent/flat/306020245/,Москва,rent,flat,5,7,3,110.0,370000,0,Замоскворечье,Шлюзовая набережная,2А,Таганская
10,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/305954425/,Москва,rent,flat,8,8,3,245.0,500000,0,Таганский,Таганская ,15С2,Таганская
11,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/305694936/,Москва,rent,flat,8,8,3,220.0,450000,0,Таганский,Таганская ,15,Таганская
12,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/305595911/,Москва,rent,flat,5,33,3,110.0,290000,0,Таганский,Котельническая набережная,1/15кБ,Таганская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305578015/,Москва,rent,flat,8,8,3,245.0,450000,0,Таганский,Таганская ,15С2,Таганская
14,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305463501/,Москва,rent,flat,5,32,3,96.0,290000,0,Таганский,Котельническая набережная,1/15С7,Таганская
15,WELHOME,real_estate_agent,https://www.cian.ru/rent/flat/305292244/,Москва,rent,flat,4,24,3,188.0,550000,0,Таганский,Котельническая набережная,1/15кБ,Таганская
16,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305015235/,Москва,rent,flat,11,13,3,78.0,286500,0,Таганский,Котельническая набережная,1/15кА,Таганская
17,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305005587/,Москва,rent,flat,5,12,3,110.0,290000,0,Таганский,Котельническая набережная,1/15кБ,Таганская
18,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/304979913/,Москва,rent,flat,5,32,3,95.5,290000,0,Таганский,Котельническая набережная,1/15кВК,Таганская
19,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/304969702/,Москва,rent,flat,5,24,3,110.0,320000,0,Таганский,Котельническая набережная,1/15кВ,Таганская
20,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/304961347/,Москва,rent,flat,5,24,3,110.0,290000,0,Таганский,Котельническая набережная,1/15кА,Таганская
21,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304943823/,Москва,rent,flat,5,32,3,96.0,320000,0,Таганский,Котельническая набережная,1/15кА,Таганская
22,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/298905708/,Москва,rent,flat,1,2,3,170.0,550000,0,Замоскворечье,Садовническая ,61С2,Таганская
23,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/298682115/,Москва,rent,flat,2,2,3,160.0,550000,0,Замоскворечье,Садовническая ,61С2,Таганская
24,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/298414454/,Москва,rent,flat,2,2,3,160.0,550000,0,Замоскворечье,Садовническая ,61С2,Таганская
25,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/298336215/,Москва,rent,flat,1,2,3,170.0,550000,0,Замоскворечье,Садовническая ,61С2,Таганская
26,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/297758989/,Москва,rent,flat,2,2,3,160.0,550000,0,Замоскворечье,Садовническая ,61С2,Таганская
27,Владимир Фетискин,realtor,https://www.cian.ru/rent/flat/277579682/,Москва,rent,flat,4,7,3,124.0,510000,0,Замоскворечье,Садовническая ,57С2,Таганская
28,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307521524/,Москва,rent,flat,14,16,3,88.0,200000,0,Хамовники,Малый Власьевский переулок,3к1,Кропоткинская
29,ID 12319223,unknown,https://www.cian.ru/rent/flat/307632963/,Москва,rent,flat,3,5,4,190.0,750000,0,Якиманка,Софийская набережная,18,Боровицкая
30,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303632194/,Москва,rent,flat,5,5,3,65.2,130000,0,Замоскворечье,Пятницкая ,28,Третьяковская
