,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Антон Репин,realtor,https://www.cian.ru/rent/flat/307735634/,Москва,rent,flat,4,5,2,70.0,57000,0,Лефортово,Энергетическая ,4,Сортировочная
1,ID 108864075,homeowner,https://www.cian.ru/rent/flat/307725101/,Москва,rent,flat,12,14,2,39.0,57500,0,Лефортово,Солдатская ,8К1,Сортировочная
2,Марина Коваль,realtor,https://www.cian.ru/rent/flat/307722948/,Москва,rent,flat,5,12,2,52.0,65000,0,Соколиная гора, 5-я Соколиной Горы,25К4,Сортировочная
3,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307634350/,Москва,rent,flat,9,9,2,37.0,49000,0,Соколиная гора, 9-я Соколиной Горы,1,Сортировочная
4,Олег Евдокимов,realtor,https://www.cian.ru/rent/flat/307617518/,Москва,rent,flat,11,12,2,52.2,63000,0,Лефортово,Боровая ,8,Сортировочная
5,ID 583323,realtor,https://www.cian.ru/rent/flat/307509773/,Москва,rent,flat,5,5,2,44.2,50000,0,Соколиная гора,проспект Буденного,20К1,Сортировочная
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307388438/,Москва,rent,flat,3,16,2,80.0,130000,0,Лефортово,Наличная ,3,Сортировочная
7,i-deal,real_estate_agent,https://www.cian.ru/rent/flat/307206474/,Москва,rent,flat,6,13,2,61.3,80000,0,Соколиная гора, 9-я Соколиной Горы,9,Сортировочная
8,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305055453/,Москва,rent,flat,18,23,2,60.0,120000,0,Соколиная гора,проспект Буденного,51к5,Сортировочная
9,ID 47995649,real_estate_agent,https://www.cian.ru/rent/flat/288799136/,Москва,rent,flat,5,5,2,50.0,70000,0,Лефортово, 2-я Синичкина,16,Сортировочная
10,Вячеслав Гордеев,realtor,https://www.cian.ru/rent/flat/307631791/,Москва,rent,flat,1,5,2,45.0,65000,0,Тверской,Угловой переулок,21,Савёловская
11,Азбука Жилья Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307584262/,Москва,rent,flat,6,12,2,38.0,65000,0,Алексеевский,Новоалексеевская ,4К2,Алексеевская
12,Елизавета Гибова,realtor,https://www.cian.ru/rent/flat/298669566/,Москва,rent,flat,5,9,2,45.0,45000,0,Богородское,Просторная ,11,Бульвар Рокоссовского
13,ID 111202318,homeowner,https://www.cian.ru/rent/flat/307643098/,Москва,rent,flat,2,14,2,87.0,70000,0,Таганский,Сосинская ,6,Пролетарская
14,i-deal,real_estate_agent,https://www.cian.ru/rent/flat/307636594/,Москва,rent,flat,4,12,2,45.0,54000,0,Новогиреево,Союзный проспект,9К2,Новогиреево
15,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307454901/,Москва,rent,flat,5,12,2,48.0,60000,0,Марьина роща, 4-я Марьиной рощи,6,Марьина Роща
16,ID 121569771,homeowner,https://www.cian.ru/rent/flat/307094467/,Москва,rent,flat,7,14,2,30.0,60000,0,Преображенское,Халтуринская ,2,Преображенская площадь
17,Юлия Булавкина,realtor,https://www.cian.ru/rent/flat/290240945/,Москва,rent,flat,7,9,2,45.0,60000,0,Северное Медведково,проезд Шокальского,67К1,Медведково
18,Михаил Мальцев,realtor,https://www.cian.ru/rent/flat/307602380/,Москва,rent,flat,9,9,2,45.0,50000,0,Новогиреево,Полимерная ,7,Кусково
19,Любовь Бунина,realtor,https://www.cian.ru/rent/flat/278842121/,Москва,rent,flat,1,5,2,42.0,55000,0,Бабушкинский,Ленская ,19,Бабушкинская
20,ID 76442518,unknown,https://www.cian.ru/rent/flat/279449684/,Москва,rent,flat,6,14,2,47.0,70000,0,Преображенское,Халтуринская ,4К2,Преображенская площадь
21,КОНСИНГО,real_estate_agent,https://www.cian.ru/rent/flat/307539344/,Москва,rent,flat,5,9,2,45.0,60000,0,Преображенское,2-я Пугачевская ,10К1,Преображенская площадь
22,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307613751/,Москва,rent,flat,1,5,3,56.0,60000,0,Северное Измайлово,Щелковское шоссе,18,Черкизовская
23,ID 114989813,realtor,https://www.cian.ru/rent/flat/307628404/,Москва,rent,flat,8,9,2,45.0,58000,0,Бабушкинский,Енисейская ,10,Свиблово
24,Владимир Журавлев,realtor,https://www.cian.ru/rent/flat/307606986/,Москва,rent,flat,4,5,2,40.6,50000,0,Северное Измайлово,Никитинская ,27К1,Измайловская
