,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307776440/,Москва,rent,flat,3,5,1,35.0,40000,0,, Школьная,3А,Крёкшино
1,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/307740977/,Москва,rent,flat,9,14,1,35.6,45000,0,, Аэростатная,6к4,Крёкшино
2,Реалист,real_estate_agent,https://www.cian.ru/rent/flat/307721872/,Москва,rent,flat,11,17,1,38.0,35000,0,, Полковника Милиции Курочкина,17,Крёкшино
3,Яля Дуплинская,realtor,https://aprelevka.cian.ru/rent/flat/307708837/,Москва,rent,flat,2,3,1,44.0,46000,0,,переулок Цветочный,21,Крёкшино
4,Самолет Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307605946/,Москва,rent,flat,14,14,1,42.86,50000,0,, Аэростатная,6к4,Крёкшино
5,Вера Ильина,realtor,https://odintsovo.cian.ru/rent/flat/307571064/,Москва,rent,flat,2,4,1,37.0,47000,0,,,,
6,ID 76568311,homeowner,https://www.cian.ru/rent/flat/307536936/,Москва,rent,flat,7,14,1,33.43,47000,0,, Аэростатная,6к4,Крёкшино
7,ID 48158683,homeowner,https://aprelevka.cian.ru/rent/flat/307403859/,Москва,rent,flat,4,15,1,51.1,53000,0,, Дубки,15,Крёкшино
8,ID 87353316,homeowner,https://www.cian.ru/rent/flat/307346618/,Москва,rent,flat,8,15,1,36.3,47000,0,, Стожарова,11,Крёкшино
9,ID 74402,realtor,https://aprelevka.cian.ru/rent/flat/307343296/,Москва,rent,flat,3,7,1,47.2,40000,0,, Жасминовая,6,Крёкшино
10,ID 47016210,realtor,https://aprelevka.cian.ru/rent/flat/307322072/,Москва,rent,flat,6,8,1,41.0,45000,0,, Ясная,8,Крёкшино
11,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307261073/,Москва,rent,flat,2,4,1,35.0,35000,0,, Центральная,12к1,Крёкшино
12,Владис,real_estate_agent,https://www.cian.ru/rent/flat/306997798/,Москва,rent,flat,5,14,1,35.5,39900,0,, Аэростатная,6к4,Крёкшино
13,Агентство недвижимости Елены Апостоловой,real_estate_agent,https://krasnoznamensk.cian.ru/rent/flat/306966991/,Москва,rent,flat,17,21,1,48.4,40000,0,,Минская ,7,Крёкшино
14,ID 52070827,homeowner,https://www.cian.ru/rent/flat/306802543/,Москва,rent,flat,9,15,1,36.0,42000,0,, Стожарова,11,Крёкшино
15,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306410585/,Москва,rent,flat,8,15,1,36.0,50000,0,, Стожарова,11,Крёкшино
16,Вега,real_estate_agent,https://aprelevka.cian.ru/rent/flat/306051676/,Москва,rent,flat,4,9,1,36.0,45000,0,, Ясная,1к3,Крёкшино
17,ID 12815580,unknown,https://naro-fominsk.cian.ru/rent/flat/305314464/,Москва,rent,flat,2,5,1,40.0,25000,0,,,,
18,ID 378436,homeowner,https://www.cian.ru/rent/flat/304884342/,Москва,rent,flat,2,4,1,45.0,50000,0,Новая Москва, Школьная,13к2,Крёкшино
19,Олеся Левина,realtor,https://www.cian.ru/rent/flat/299997701/,Москва,rent,flat,1,3,1,36.0,31000,0,, Вышгородская,16,Крёкшино
20,ID 20602186,homeowner,https://www.cian.ru/rent/flat/292590294/,Москва,rent,flat,7,9,1,43.0,35000,0,, Семена Гордого,1,Крёкшино
21,Марина Хританкова,realtor,https://aprelevka.cian.ru/rent/flat/292439422/,Москва,rent,flat,4,4,1,32.0,55000,0,, Парк Апрель,32,Крёкшино
22,ГаранТ,real_estate_agent,https://naro-fominsk.cian.ru/rent/flat/274641910/,Москва,rent,flat,4,5,1,35.0,65000,0,Калининец рп, Фабричная,13,
23,Сергей Касперович,realtor,https://odintsovo.cian.ru/rent/flat/305648635/,Москва,rent,flat,4,17,-1,23.0,45000,0,Новоивановское рп, Западная,85,
