,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Квадраты Москвы,real_estate_agent,https://www.cian.ru/rent/flat/307748232/,Москва,rent,flat,15,15,1,53.0,65000,0,Богородское,Ивантеевская ,5к2,Бульвар Рокоссовского
1,Лариса Маргиева,realtor,https://www.cian.ru/rent/flat/307734982/,Москва,rent,flat,3,5,1,35.0,45000,0,Богородское,Ивантеевская ,1К4,Бульвар Рокоссовского
2,Антон Репин,realtor,https://www.cian.ru/rent/flat/307727837/,Москва,rent,flat,1,9,1,33.0,50000,0,Богородское,Погонный проезд,7К1,Бульвар Рокоссовского
3,Этажи Москва,real_estate_agent,https://shchyolkovo.cian.ru/rent/flat/307723677/,Москва,rent,flat,8,15,1,34.0,40000,0,,Центральная ,71к2,Бульвар Рокоссовского
4,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307714742/,Москва,rent,flat,5,24,1,56.0,90000,0,Метрогородок,Тагильская ,вл5с13,Бульвар Рокоссовского
5,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307706233/,Москва,rent,flat,2,24,1,36.0,115000,0,Богородское,Открытое шоссе,14Д,Бульвар Рокоссовского
6,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307702695/,Москва,rent,flat,5,9,1,38.0,67500,0,Богородское,Краснобогатырская ,23,Бульвар Рокоссовского
7,Ирина Ищенко,realtor,https://www.cian.ru/rent/flat/307702256/,Москва,rent,flat,18,31,1,35.42,70000,0,Богородское,Тюменский проезд,3к1,Бульвар Рокоссовского
8,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307686019/,Москва,rent,flat,5,5,1,18.0,35000,0,Богородское,Погонный проезд,23К2,Бульвар Рокоссовского
9,Елена Сергеева,realtor,https://www.cian.ru/rent/flat/307685983/,Москва,rent,flat,1,5,1,30.0,50000,0,Богородское,Ивантеевская ,15К1,Бульвар Рокоссовского
10,ID 122121703,realtor,https://www.cian.ru/rent/flat/307679270/,Москва,rent,flat,20,30,1,45.0,85000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Бульвар Рокоссовского
11,Business Leader,real_estate_agent,https://www.cian.ru/rent/flat/307678385/,Москва,rent,flat,22,30,1,50.0,68000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Бульвар Рокоссовского
12,ID 96485322,homeowner,https://www.cian.ru/rent/flat/307671872/,Москва,rent,flat,13,24,1,38.9,75000,0,Метрогородок,Тагильская ,4В,Бульвар Рокоссовского
13,Денис Иванченко,realtor,https://www.cian.ru/rent/flat/307669174/,Москва,rent,flat,23,30,1,24.0,60000,0,Метрогородок,Открытое шоссе,18Ак3,Бульвар Рокоссовского
14,ID 44046798,homeowner,https://www.cian.ru/rent/flat/307636126/,Москва,rent,flat,7,24,1,37.5,77000,0,Метрогородок,Тагильская ,4В,Бульвар Рокоссовского
15,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307633765/,Москва,rent,flat,4,12,1,40.0,48000,0,Метрогородок,Открытое шоссе,27К8,Бульвар Рокоссовского
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307630529/,Москва,rent,flat,18,33,1,43.0,75000,0,Метрогородок,Открытое шоссе,18Ак4,Бульвар Рокоссовского
17,ID 113733768,homeowner,https://www.cian.ru/rent/flat/307614027/,Москва,rent,flat,6,23,1,31.3,70000,0,Богородское,Тюменский проезд,3к8,Бульвар Рокоссовского
18,ID 73362477,unknown,https://www.cian.ru/rent/flat/307606844/,Москва,rent,flat,3,25,1,35.0,69000,0,Метрогородок,Тагильская ,2к1,Бульвар Рокоссовского
19,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307604289/,Москва,rent,flat,16,33,1,32.0,78200,0,Метрогородок,Открытое шоссе,18С1,Бульвар Рокоссовского
20,МосГарант,real_estate_agent,https://www.cian.ru/rent/flat/307585139/,Москва,rent,flat,3,30,1,47.0,75000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Бульвар Рокоссовского
21,ID 32253160,homeowner,https://www.cian.ru/rent/flat/307570774/,Москва,rent,flat,31,33,1,42.5,95000,0,Метрогородок,Открытое шоссе,18Ак3,Бульвар Рокоссовского
22,ID 79753856,homeowner,https://www.cian.ru/rent/flat/307452933/,Москва,rent,flat,3,5,1,31.0,40000,0,Богородское,Бойцовая ,10К9,Бульвар Рокоссовского
23,ОГРК,real_estate_agent,https://www.cian.ru/rent/flat/307400740/,Москва,rent,flat,2,9,1,33.0,50000,0,Богородское,Краснобогатырская ,75К1,Бульвар Рокоссовского
24,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307364925/,Москва,rent,flat,11,33,1,32.0,80000,0,Метрогородок,Открытое шоссе,18Ак1,Бульвар Рокоссовского
25,Андрей Аникеев,realtor,https://www.cian.ru/rent/flat/307347233/,Москва,rent,flat,18,33,1,43.4,80000,0,Метрогородок,Открытое шоссе,18Ак4,Бульвар Рокоссовского
26,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307312534/,Москва,rent,flat,7,12,1,35.0,47000,0,Метрогородок,Открытое шоссе,23К5,Бульвар Рокоссовского
27,ФСК Агент,real_estate_agent,https://www.cian.ru/rent/flat/307243672/,Москва,rent,flat,9,33,1,35.8,70000,0,Метрогородок,Открытое шоссе,18Ак1,Бульвар Рокоссовского
28,ID 8403,realtor,https://www.cian.ru/rent/flat/307155815/,Москва,rent,flat,4,9,1,41.0,60000,0,Богородское,Погонный проезд,5К5,Бульвар Рокоссовского
29,ID 352156,unknown,https://www.cian.ru/rent/flat/307132040/,Москва,rent,flat,5,23,1,40.0,75000,0,Богородское,Тюменский проезд,3к8,Бульвар Рокоссовского
30,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307001916/,Москва,rent,flat,4,9,1,32.9,50000,0,Богородское,Погонный проезд,23К1,Бульвар Рокоссовского
31,ROOMS Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306594558/,Москва,rent,flat,10,12,1,36.0,75000,0,Преображенское,Знаменская ,38К1,Бульвар Рокоссовского
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306560357/,Москва,rent,flat,4,14,1,37.0,65000,0,Преображенское,Просторная ,14К1,Бульвар Рокоссовского
33,ID 23334781,realtor,https://www.cian.ru/rent/flat/305369045/,Москва,rent,flat,7,9,1,32.0,85000,0,Богородское,бульвар Маршала Рокоссовского,42,Бульвар Рокоссовского
34,ID 49168939,homeowner,https://www.cian.ru/rent/flat/303295114/,Москва,rent,flat,26,29,1,51.3,79900,0,Богородское,Погонный проезд,3ак4,Бульвар Рокоссовского
35,ID 78606902,unknown,https://www.cian.ru/rent/flat/300940649/,Москва,rent,flat,5,5,1,32.0,43000,0,Метрогородок,Открытое шоссе,29К10,Бульвар Рокоссовского
36,Ольга Иванова,realtor,https://www.cian.ru/rent/flat/292486343/,Москва,rent,flat,4,5,1,32.0,65000,0,Богородское,4-я Гражданская ,43К5,Бульвар Рокоссовского
37,ID 100675838,homeowner,https://www.cian.ru/rent/flat/286599448/,Москва,rent,flat,2,5,1,33.0,50000,0,Богородское,бульвар Маршала Рокоссовского,37,Бульвар Рокоссовского
