,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
36,Realt Pro-Capital,real_estate_agent,https://www.cian.ru/rent/flat/307620977/,Москва,rent,flat,5,17,1,31.5,43000,0,Некрасовка, Маршала Еременко,5к4,Улица Дмитриевского
37,Ольга Воробьева,realtor,https://www.cian.ru/rent/flat/307615025/,Москва,rent,flat,9,17,1,38.0,50000,0,Косино-Ухтомский,Лухмановская ,24,Улица Дмитриевского
38,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307613196/,Москва,rent,flat,17,17,1,36.0,45000,0,Некрасовка, Маресьева,10к2,Улица Дмитриевского
39,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307613193/,Москва,rent,flat,6,17,1,32.0,60000,0,,проезд Некрасовский,13,Улица Дмитриевского
40,Про Жильё,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307611351/,Москва,rent,flat,5,25,1,40.0,60000,0,, Юности,13к1,Улица Дмитриевского
41,ID 92647019,homeowner,https://lyubertsy.cian.ru/rent/flat/307604110/,Москва,rent,flat,4,19,1,36.0,45000,0,, Дружбы,5к1,Улица Дмитриевского
42,ID 92733090,unknown,https://www.cian.ru/rent/flat/307593250/,Москва,rent,flat,10,19,1,38.0,40000,0,Некрасовка,Рождественская ,21к2,Улица Дмитриевского
43,ID 15894954,homeowner,https://www.cian.ru/rent/flat/307587495/,Москва,rent,flat,10,17,1,32.0,55000,0,Некрасовка, Вертолетчиков,4к8,Улица Дмитриевского
44,Недвижимость на Советской,real_estate_agent,https://www.cian.ru/rent/flat/307581323/,Москва,rent,flat,9,25,1,42.0,60000,0,Косино-Ухтомский,Салтыковская ,6/1к7,Улица Дмитриевского
45,ID 202164,realtor,https://lyubertsy.cian.ru/rent/flat/307565236/,Москва,rent,flat,5,17,1,33.0,40000,0,,проезд Некрасовский,6,Улица Дмитриевского
46,Алексей Новосёлов,realtor,https://lyubertsy.cian.ru/rent/flat/307562288/,Москва,rent,flat,5,25,1,34.0,48000,0,, 8 Марта,12к3,Улица Дмитриевского
47,Лариса  Ермакова,realtor,https://www.cian.ru/rent/flat/307551602/,Москва,rent,flat,2,17,1,40.0,40000,0,Некрасовка, Маршала Еременко,1к3,Улица Дмитриевского
48,ID 92321982,homeowner,https://lyubertsy.cian.ru/rent/flat/307530241/,Москва,rent,flat,24,25,1,42.0,55000,0,, 8 Марта,18к2,Улица Дмитриевского
49,УЮТ,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307496290/,Москва,rent,flat,19,26,1,32.0,65000,0,, 8 Марта,48к1,Улица Дмитриевского
50,ID 413170,realtor,https://lyubertsy.cian.ru/rent/flat/307482015/,Москва,rent,flat,10,17,1,41.5,45000,0,,проезд Некрасовский,13,Улица Дмитриевского
51,ID 88729001,realtor,https://www.cian.ru/rent/flat/307462400/,Москва,rent,flat,7,9,1,45.0,58000,0,Косино-Ухтомский,Лухмановская ,5,Улица Дмитриевского
52,CENTURY 21 Перспектива,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307459806/,Москва,rent,flat,1,9,1,28.3,40000,0,, С.П. Попова,44,Улица Дмитриевского
53,ID 119300433,homeowner,https://www.cian.ru/rent/flat/307434434/,Москва,rent,flat,4,12,1,36.0,60000,0,Косино-Ухтомский,Святоозерская ,24,Улица Дмитриевского
54,ID 111393929,homeowner,https://www.cian.ru/rent/flat/307428567/,Москва,rent,flat,9,12,1,38.0,64000,0,Косино-Ухтомский,Святоозерская ,18,Улица Дмитриевского
55,Павел Дудоладов,realtor,https://lyubertsy.cian.ru/rent/flat/307342194/,Москва,rent,flat,4,17,1,34.0,30000,0,,проезд Некрасовский,13,Улица Дмитриевского
