,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307697614/,Москва,rent,flat,11,14,1,38.1,50000,0,Нагорный,Артековская ,5К1,Варшавская
1,BDC,real_estate_agent,https://www.cian.ru/rent/flat/307633356/,Москва,rent,flat,8,9,1,33.7,70000,0,Нагорный,Болотниковская ,9К2,Варшавская
2,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307612419/,Москва,rent,flat,5,23,1,45.0,100000,0,Москворечье-Сабурово,переулок 1-й Котляковский,4к2,Варшавская
3,Марина Латышева,realtor,https://www.cian.ru/rent/flat/307313115/,Москва,rent,flat,4,14,1,35.0,75000,0,Нагорный,Варшавское шоссе,90К2,Варшавская
4,Уютный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307310065/,Москва,rent,flat,4,9,1,31.3,55000,0,Нагорный,Балаклавский проспект,4К2,Варшавская
5,ID 87167980,unknown,https://www.cian.ru/rent/flat/307274336/,Москва,rent,flat,8,24,1,46.0,100000,0,Москворечье-Сабурово,Каширский проезд,25к5,Варшавская
6,,,https://www.cian.ru/rent/flat/306883232/,Москва,rent,flat,6,23,1,42.0,137999,0,Москворечье-Сабурово,Каширский проезд,25к3,Варшавская
7,ID 68404017,homeowner,https://www.cian.ru/rent/flat/286146172/,Москва,rent,flat,6,9,1,29.0,35000,0,Нагорный,Ялтинская ,7К1,Варшавская
8,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
9,ID 106339463,homeowner,https://www.cian.ru/rent/flat/307631909/,Москва,rent,flat,2,12,1,31.6,55000,0,Чертаново Южное,Кировоградская ,44К2,Улица Академика Янгеля
10,Александр Зернов,realtor,https://www.cian.ru/rent/flat/307344568/,Москва,rent,flat,9,12,1,33.4,60000,0,Нагатинский затон,Кленовый бульвар,24,Кленовый бульвар
11,Александр Долгов,realtor,https://www.cian.ru/rent/flat/277797504/,Москва,rent,flat,4,5,2,43.0,65000,0,Нагорный,Варшавское шоссе,52/2,Варшавская
12,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307434590/,Москва,rent,flat,1,9,1,40.0,60000,0,Нагатино-Садовники,Каширское шоссе,7К1,Нагорная
13,Никита Виноградов,realtor,https://www.cian.ru/rent/flat/264174844/,Москва,rent,flat,5,9,1,36.0,50000,0,Чертаново Центральное,Чертановская ,24К2,Южная
14,ID 12242829,realtor,https://www.cian.ru/rent/flat/307522434/,Москва,rent,flat,4,5,2,42.9,65000,0,Зюзино, Каховка,5К1,Каховская
15,Столичный квартал,real_estate_agent,https://www.cian.ru/rent/flat/222881563/,Москва,rent,flat,21,25,2,60.0,80000,0,Нагорный,Электролитный проезд,16к3,Нагорная
16,ID 68476667,realtor,https://www.cian.ru/rent/flat/307344398/,Москва,rent,flat,15,22,1,35.0,60000,0,Москворечье-Сабурово,Пролетарский проспект,3,Кантемировская
17,Майя Борисовна Мальсагова,realtor,https://www.cian.ru/rent/flat/307553142/,Москва,rent,flat,18,26,2,38.0,65000,0,Чертаново Южное,Варшавское шоссе,141Ак1,Аннино
18,Елена Кондратенко,realtor,https://www.cian.ru/rent/flat/267379173/,Москва,rent,flat,1,9,2,37.2,65000,0,Зюзино,Болотниковская ,21К1,Каховская
19,Александр Лебедев,realtor,https://www.cian.ru/rent/flat/306773111/,Москва,rent,flat,5,9,1,32.0,46000,0,Котловка,Нахимовский проспект,14,Нахимовский проспект
20,ЕВРОНЕДВИЖИМОСТЬ на Павелецкой,real_estate_agent,https://www.cian.ru/rent/flat/306459022/,Москва,rent,flat,18,24,1,41.0,85000,0,Нагорный,Электролитный проезд,7,Нагорная
21,ID 15379512,homeowner,https://www.cian.ru/rent/flat/287337844/,Москва,rent,flat,4,22,1,40.0,75000,0,Ломоносовский, Академика Пилюгина,26К3,Новаторская
22,Дмитрий Вартанов,realtor,https://www.cian.ru/rent/flat/307535480/,Москва,rent,flat,2,5,2,42.0,60000,0,Нагорный,Черноморский бульвар,5К1,Варшавская
23,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307528085/,Москва,rent,flat,1,17,1,40.0,70000,0,Академический, Дмитрия Ульянова,28К2,Академическая
24,Михаил Ивакин,realtor,https://www.cian.ru/rent/flat/307611349/,Москва,rent,flat,13,14,1,35.3,50000,0,Чертаново Северное,Сумской проезд,21К1,Южная
