,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Импульс Плюс,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307727824/,Москва,rent,flat,5,25,2,38.0,45000,0,, Стрельбище Динамо,10,Медведково
1,ID 75473813,homeowner,https://mytishchi.cian.ru/rent/flat/307727819/,Москва,rent,flat,2,6,2,60.3,60000,0,,Осташковское шоссе,22к6,Медведково
2,ID 13230618,realtor,https://mytishchi.cian.ru/rent/flat/307726402/,Москва,rent,flat,6,9,2,53.0,50000,0,,Юбилейная ,37к2,Медведково
3,Про Жильё,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307725116/,Москва,rent,flat,2,2,2,35.0,44000,0,,переулок 9-й Ленинский,2,Медведково
4,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307721784/,Москва,rent,flat,5,16,2,56.0,80000,0,Бабушкинский,Ленская ,23,Медведково
5,Лиана Анкоси,realtor,https://mytishchi.cian.ru/rent/flat/307721088/,Москва,rent,flat,14,27,2,63.0,55000,0,, Борисовка,20,Медведково
6,ID 55786996,realtor,https://korolev.cian.ru/rent/flat/307718082/,Москва,rent,flat,12,17,2,60.0,40000,0,,Пионерская ,30к6,Медведково
7,Анастасия Усова,realtor,https://mytishchi.cian.ru/rent/flat/307716143/,Москва,rent,flat,13,22,2,42.3,25000,0,Датский квартал ЖК, Полковника Романова,5,
8,ГОРОД,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307712247/,Москва,rent,flat,10,10,2,52.6,50000,0,,Ярославское шоссе,111к1,Медведково
9,Агентство Решения Жилищных Вопросов,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307710489/,Москва,rent,flat,11,17,2,66.0,70000,0,,Троицкая ,9,Медведково
10,ID 58675321,realtor,https://korolev.cian.ru/rent/flat/307705793/,Москва,rent,flat,2,16,2,56.0,50000,0,,проспект Космонавтов,1а,Медведково
11,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://korolev.cian.ru/rent/flat/307703647/,Москва,rent,flat,5,6,2,60.0,70000,0,, Горького,33,Медведково
12,Татьяна Викентьева,realtor,https://www.cian.ru/rent/flat/307686013/,Москва,rent,flat,10,12,2,58.0,60000,0,Ярославский, Ротерта,9,Медведково
13,ID 14262,realtor,https://www.cian.ru/rent/flat/307684716/,Москва,rent,flat,3,15,2,56.0,95000,0,Бабушкинский,Ленская ,8,Медведково
14,ID 101462487,homeowner,https://www.cian.ru/rent/flat/307662480/,Москва,rent,flat,7,15,2,58.0,95000,0,Южное Медведково,Полярная ,27к4,Медведково
15,ID 467136,homeowner,https://mytishchi.cian.ru/rent/flat/307662431/,Москва,rent,flat,6,9,2,50.0,70000,0,д. Бородино, Малая Бородинская,3к1,
16,ID 12845042,homeowner,https://mytishchi.cian.ru/rent/flat/307656430/,Москва,rent,flat,3,5,2,42.8,55000,0,,Новомытищинский проспект,80к3,Медведково
17,Абсолют Капитал Недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307651180/,Москва,rent,flat,5,5,2,45.0,48000,0,,Юбилейная ,11к3,Медведково
18,ID 15467112,homeowner,https://www.cian.ru/rent/flat/307641494/,Москва,rent,flat,8,9,2,42.5,65000,0,Лосиноостровский,Минусинская ,8,Медведково
19,ID 24514959,unknown,https://www.cian.ru/rent/flat/307636695/,Москва,rent,flat,14,22,2,44.2,85000,0,Лосиноостровский, Коминтерна,15,Медведково
20,ID 106937502,homeowner,https://www.cian.ru/rent/flat/307635079/,Москва,rent,flat,9,9,2,45.5,85000,0,Северное Медведково,Широкая ,19К2,Медведково
21,Инна Антипова,realtor,https://www.cian.ru/rent/flat/307634833/,Москва,rent,flat,3,8,2,38.0,70000,0,Бибирево, Корнейчука,27,Медведково
22,Наталья Шеле,realtor,https://mytishchi.cian.ru/rent/flat/307633849/,Москва,rent,flat,12,12,2,37.7,50000,0,,Силикатная ,37,Медведково
23,АМТ - недвижимость,real_estate_agent,https://mytishchi.cian.ru/rent/flat/307632651/,Москва,rent,flat,1,10,2,50.0,45000,0,д. Пирогово, Ильинского,7,
24,ID 114989813,realtor,https://www.cian.ru/rent/flat/307628337/,Москва,rent,flat,7,16,2,55.0,86000,0,Южное Медведково,Заповедная ,16к3,Медведково
25,Монолит Столица,real_estate_agent,https://www.cian.ru/rent/flat/307627299/,Москва,rent,flat,7,16,2,55.0,110000,0,Южное Медведково,Заповедная ,16к1,Медведково
