,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
36,Инна Дударева,realtor,https://www.cian.ru/rent/flat/307550638/,Москва,rent,flat,6,19,3,52.0,100000,0,Тимирязевский,проезд 1-й Нижнелихоборский,1,Окружная
37,ID 234494,unknown,https://www.cian.ru/rent/flat/307220669/,Москва,rent,flat,10,21,2,42.0,100000,0,Головинский,Кронштадтский бульвар,9к3,Водный стадион
38,Елена Виноградова,realtor,https://www.cian.ru/rent/flat/281010462/,Москва,rent,flat,13,25,2,60.0,90000,0,Марьина роща,проезд 17-й Марьиной рощи,1,Бутырская
39,Людмила Тырлышкина,realtor,https://www.cian.ru/rent/flat/307203404/,Москва,rent,flat,10,24,3,56.0,90000,0,Западное Дегунино,Ильменский проезд,17к1,Селигерская
40,ID 47959143,realtor,https://www.cian.ru/rent/flat/307508931/,Москва,rent,flat,2,9,2,45.0,70000,0,Головинский,Конаковский проезд,19,Речной вокзал
41,Светлана Матасова,realtor,https://www.cian.ru/rent/flat/307381413/,Москва,rent,flat,30,32,2,42.3,100000,0,Головинский,Кронштадтский бульвар,9к2,Водный стадион
42,ID 122034115,homeowner,https://www.cian.ru/rent/flat/307601711/,Москва,rent,flat,2,22,2,38.6,80000,0,Головинский,Кронштадтский бульвар,9к1,Водный стадион
43,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307345335/,Москва,rent,flat,15,20,2,52.5,89200,0,Западное Дегунино,Ижорская ,6к2,Ховрино
44,ЖИЛ-МЕТР,real_estate_agent,https://www.cian.ru/rent/flat/307636068/,Москва,rent,flat,19,28,2,43.6,89000,0,Щукино,Волоколамское шоссе,24к1,Стрешнево
45,ID 4751,realtor,https://www.cian.ru/rent/flat/307486179/,Москва,rent,flat,4,11,2,54.8,100000,0,Щукино, Маршала Рыбалко,2к6,Панфиловская
46,Perfect Manager House,real_estate_agent,https://www.cian.ru/rent/flat/307641048/,Москва,rent,flat,14,17,2,55.0,100000,0,Тропарево-Никулино, Академика Анохина,46К3,Тропарёво
47,ГОРОДСКОЙ КВАРТАЛ,real_estate_agent,https://www.cian.ru/rent/flat/295980103/,Москва,rent,flat,10,33,2,45.0,100000,0,Кунцево, Академика Павлова,38к1,Молодёжная
48,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307014434/,Москва,rent,flat,15,30,1,46.0,100000,0,Головинский,Кронштадтский бульвар,9к2,Водный стадион
49,Алла Звоник,realtor,https://www.cian.ru/rent/flat/307437074/,Москва,rent,flat,8,10,1,38.0,80000,0,Савеловский,Петровско-Разумовский проезд,5,Петровский Парк
50,ID 93983385,homeowner,https://www.cian.ru/rent/flat/307345529/,Москва,rent,flat,1,9,2,40.0,65000,0,Левобережный,Ленинградское шоссе,112к3,Беломорская
51,Екатерина Юрченко,realtor,https://www.cian.ru/rent/flat/307123335/,Москва,rent,flat,5,5,2,58.0,80000,0,Щукино, Маршала Рыбалко,12К2,Октябрьское поле
