,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
34,Ольга Медведева,realtor,https://www.cian.ru/rent/flat/307662477/,Москва,rent,flat,2,5,2,63.0,80000,0,Щукино, Маршала Бирюзова,16,Октябрьское поле
35,ID 87733012,homeowner,https://www.cian.ru/rent/flat/307441811/,Москва,rent,flat,8,9,1,32.0,70000,0,Хорошево-Мневники,проспект Маршала Жукова,10,Народное Ополчение
36,Елена Кульпина,realtor,https://www.cian.ru/rent/flat/306856276/,Москва,rent,flat,7,17,1,40.0,75000,0,Хорошевский, Полины Осипенко,22К2,Полежаевская
37,ID 12431,realtor,https://www.cian.ru/rent/flat/306817484/,Москва,rent,flat,4,9,2,45.0,85000,0,Покровское-Стрешнево,Волоколамское шоссе,49,Спартак
38,ID 13701623,realtor,https://www.cian.ru/rent/flat/197142033/,Москва,rent,flat,8,15,1,36.0,90000,0,Хорошевский,Ходынский бульвар,20А,ЦСКА
39,ID 50705217,homeowner,https://www.cian.ru/rent/flat/307322711/,Москва,rent,flat,12,12,1,35.2,85000,0,Тимирязевский, Вучетича,19,Гражданская
40,ID 234494,unknown,https://www.cian.ru/rent/flat/307220669/,Москва,rent,flat,10,21,2,42.0,100000,0,Головинский,Кронштадтский бульвар,9к3,Водный стадион
41,Tower Estate,real_estate_agent,https://www.cian.ru/rent/flat/307603908/,Москва,rent,flat,7,17,1,38.0,75000,0,Хорошевский, Полины Осипенко,22К3,Полежаевская
42,ID 49840631,homeowner,https://www.cian.ru/rent/flat/307636902/,Москва,rent,flat,6,18,1,38.0,85000,0,Левобережный,Фестивальная ,15К4,Речной вокзал
43,Валерий Никишкин,realtor,https://www.cian.ru/rent/flat/307590593/,Москва,rent,flat,8,16,2,50.1,80000,0,Южное Тушино, Фабрициуса,30,Сходненская
44,O.M.GROUP,real_estate_agent,https://www.cian.ru/rent/flat/306771010/,Москва,rent,flat,8,29,2,58.0,90000,0,Строгино, Маршала Катукова,24к6,Строгино
45,ID 120553992,homeowner,https://www.cian.ru/rent/flat/307109705/,Москва,rent,flat,13,22,1,40.0,75000,0,Строгино, Твардовского,18К5,Строгино
46,ID 122034115,homeowner,https://www.cian.ru/rent/flat/307601711/,Москва,rent,flat,2,22,2,38.6,80000,0,Головинский,Кронштадтский бульвар,9к1,Водный стадион
47,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307574551/,Москва,rent,flat,18,28,2,53.0,95000,0,Строгино, Маршала Катукова,24к4,Строгино
48,ID 66993770,unknown,https://www.cian.ru/rent/flat/307415492/,Москва,rent,flat,12,17,1,35.0,70000,0,Коптево,Старокоптевский переулок,8А,Коптево
49,Алла Звоник,realtor,https://www.cian.ru/rent/flat/307437074/,Москва,rent,flat,8,10,1,38.0,80000,0,Савеловский,Петровско-Разумовский проезд,5,Петровский Парк
