,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 68146533,homeowner,https://krasnogorsk.cian.ru/rent/flat/307756224/,Москва,rent,flat,7,8,2,65.0,90000,0,,бульвар Серебряный,5,Нахабино
1,Яндекс Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307729138/,Москва,rent,flat,12,12,2,54.2,46000,0,Нахабино рп, Молодежная,2,
2,Дана Левина,realtor,https://krasnogorsk.cian.ru/rent/flat/307721654/,Москва,rent,flat,2,17,2,52.0,45000,0,Нахабино рп, Школьная,13,
3,Этажи Москва,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307718428/,Москва,rent,flat,6,8,2,56.0,54500,0,Нахабино рп, Стартовая,4,
4,Ольга Пашкевич,realtor,https://krasnogorsk.cian.ru/rent/flat/307710866/,Москва,rent,flat,8,9,2,55.1,20000,0,Нахабино рп, Покровская,2,
5,Циан х ПИК-Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307705400/,Москва,rent,flat,7,9,2,50.4,70000,0,, Дежнева,2,Нахабино
6,Инна Полянская,realtor,https://krasnogorsk.cian.ru/rent/flat/307657973/,Москва,rent,flat,7,9,2,52.0,39000,0,Нахабино рп, Институтская,13к2,
7,ID 112168168,homeowner,https://krasnogorsk.cian.ru/rent/flat/307613190/,Москва,rent,flat,6,8,2,46.0,55000,0,Нахабино рп, Покровская,4,
8,ID 165873,homeowner,https://krasnogorsk.cian.ru/rent/flat/307592474/,Москва,rent,flat,16,16,2,54.0,55000,0,Нахабино рп, Школьная,1А,
9,Яндекс Аренда,real_estate_agent,https://istra.cian.ru/rent/flat/307521155/,Москва,rent,flat,3,5,2,45.0,52500,0,, Урицкого,44/20,Нахабино
10,ID 248452,unknown,https://istra.cian.ru/rent/flat/307480753/,Москва,rent,flat,1,4,2,51.5,45000,0,,,,
11,ATRIUM,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307460756/,Москва,rent,flat,8,8,2,53.7,15000,0,Нахабино рп, Стартовая,7,
12,ID 57588165,homeowner,https://istra.cian.ru/rent/flat/307441602/,Москва,rent,flat,5,5,2,49.6,30000,0,с. Павловская Слобода, Стадион,3,
13,Тамара Болдина,realtor,https://krasnogorsk.cian.ru/rent/flat/307425611/,Москва,rent,flat,4,8,2,56.0,60000,0,Нахабино рп, Стартовая,7,
