,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 35480,realtor,https://www.cian.ru/rent/flat/307725190/,Москва,rent,flat,10,15,2,54.0,75000,0,Восточное Измайлово,Первомайская ,112,Измайловская
1,ID 1581910,realtor,https://www.cian.ru/rent/flat/307724143/,Москва,rent,flat,1,5,2,45.0,40000,0,Гольяново,Байкальская ,36,Измайловская
2,Про Жильё,real_estate_agent,https://balashikha.cian.ru/rent/flat/307723640/,Москва,rent,flat,8,19,2,65.0,53000,0,,,11,Измайловская
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307721247/,Москва,rent,flat,5,10,2,50.0,70000,0,Северное Измайлово,7-я Парковая ,33К5,Измайловская
4,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307715091/,Москва,rent,flat,1,5,2,44.0,48000,0,Северное Измайлово,15-я Парковая ,42К10,Измайловская
5,МГСН,real_estate_agent,https://www.cian.ru/rent/flat/307713364/,Москва,rent,flat,3,5,2,46.0,65000,0,Северное Измайлово,11-я Парковая ,54К3,Измайловская
6,ПАРТНЕР,real_estate_agent,https://www.cian.ru/rent/flat/307711670/,Москва,rent,flat,8,15,2,70.0,60000,0,Северное Измайлово,15-я Парковая ,42К5,Измайловская
7,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307695763/,Москва,rent,flat,3,19,2,61.8,120000,0,Измайлово,Никитинская ,10,Измайловская
8,Тимур Сарвари,realtor,https://www.cian.ru/rent/flat/307686817/,Москва,rent,flat,2,17,2,53.0,62000,0,Северное Измайлово,15-я Парковая ,49,Измайловская
9,Ольга Титова,realtor,https://www.cian.ru/rent/flat/307670143/,Москва,rent,flat,4,5,2,42.0,50000,0,Северное Измайлово,Никитинская ,18,Измайловская
10,ID 20956497,realtor,https://www.cian.ru/rent/flat/307669704/,Москва,rent,flat,13,16,2,52.0,60000,0,Восточное Измайлово,Первомайская ,92,Измайловская
11,BARSANDKEY,real_estate_agent,https://www.cian.ru/rent/flat/307668524/,Москва,rent,flat,5,10,2,50.0,70000,0,Северное Измайлово,7-я Парковая ,33К5,Измайловская
12,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307668454/,Москва,rent,flat,2,17,2,55.0,85000,0,Гольяново,Уральская ,1к1,Измайловская
13,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307668263/,Москва,rent,flat,12,17,2,51.0,49500,0,Восточный, Главная,31,Измайловская
14,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307667567/,Москва,rent,flat,3,5,2,42.0,65000,0,Северное Измайлово,5-я Парковая ,66/38,Измайловская
15,Владимир Журавлев,realtor,https://www.cian.ru/rent/flat/307606986/,Москва,rent,flat,4,5,2,40.6,50000,0,Северное Измайлово,Никитинская ,27К1,Измайловская
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307606194/,Москва,rent,flat,4,9,2,48.5,80000,0,Восточное Измайлово,Первомайская ,113К1,Измайловская
17,Челофт,real_estate_agent,https://balashikha.cian.ru/rent/flat/307603053/,Москва,rent,flat,5,5,2,41.9,45000,0,,,1,Измайловская
18,ID 107338040,homeowner,https://www.cian.ru/rent/flat/307592081/,Москва,rent,flat,4,9,2,48.5,80000,0,Восточное Измайлово,Первомайская ,113К1,Измайловская
19,Марина Кирсанова,realtor,https://www.cian.ru/rent/flat/307581327/,Москва,rent,flat,8,17,2,60.0,65000,0,Восточное Измайлово,Нижняя Первомайская ,53,Измайловская
20,ID 3134638,realtor,https://www.cian.ru/rent/flat/307574527/,Москва,rent,flat,4,5,2,55.0,55000,0,Измайлово,Измайловская площадь,4,Измайловская
21,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307567537/,Москва,rent,flat,4,12,2,50.0,78000,0,Гольяново,Хабаровская ,10/30,Измайловская
22,ID 121414815,homeowner,https://www.cian.ru/rent/flat/307537377/,Москва,rent,flat,2,4,2,54.7,50000,0,Метрогородок, Николая Химушина,11К3,Измайловская
23,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307536584/,Москва,rent,flat,5,9,2,45.0,70000,0,Восточное Измайлово,Нижняя Первомайская ,29,Измайловская
24,ID 100064388,realtor,https://balashikha.cian.ru/rent/flat/307504673/,Москва,rent,flat,20,24,2,65.0,74000,0,,проезд Акуловский,4,Измайловская
25,ID 52368170,realtor,https://www.cian.ru/rent/flat/307504226/,Москва,rent,flat,5,5,2,44.0,65000,0,Измайлово,4-я Парковая ,15,Измайловская
26,Инна Ткаченко,realtor,https://balashikha.cian.ru/rent/flat/307494865/,Москва,rent,flat,6,17,2,52.0,48000,0,,,7,Измайловская
