,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 5419,realtor,https://www.cian.ru/rent/flat/307727055/,Москва,rent,flat,3,7,2,49.7,85000,0,Сокол,Чапаевский переулок,12к3,Аэропорт
1,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307718751/,Москва,rent,flat,11,37,2,51.0,250000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
2,Андрей Смирнов,realtor,https://www.cian.ru/rent/flat/307704209/,Москва,rent,flat,11,37,2,55.0,250000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
3,ID 15534709,homeowner,https://www.cian.ru/rent/flat/307703283/,Москва,rent,flat,11,37,2,51.0,250000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
4,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307700338/,Москва,rent,flat,11,36,2,52.0,250000,0,Хорошевский,Ленинградский проспект,37/6,Аэропорт
5,Алексей Юршев,realtor,https://www.cian.ru/rent/flat/307672782/,Москва,rent,flat,8,16,2,51.4,130000,0,Хорошевский, Викторенко,11,Аэропорт
6,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307660317/,Москва,rent,flat,3,40,2,60.0,330000,0,Хорошевский,Ленинградский проспект,37К3,Аэропорт
7,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307658185/,Москва,rent,flat,4,16,2,55.0,215000,0,Хорошевский, Викторенко,11,Аэропорт
8,Диана Федорчук,realtor,https://www.cian.ru/rent/flat/307645990/,Москва,rent,flat,3,15,2,48.0,120000,0,Хорошевский,Ходынский бульвар,20А,Аэропорт
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307613847/,Москва,rent,flat,6,15,2,46.0,200000,0,Хорошевский,Ходынский бульвар,20А,Аэропорт
10,Ольга Постникова,realtor,https://www.cian.ru/rent/flat/307606039/,Москва,rent,flat,4,6,2,56.0,100000,0,Аэропорт,Ленинградский проспект,58,Аэропорт
11,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307523018/,Москва,rent,flat,3,5,2,43.0,75000,0,Аэропорт,Планетная ,38,Аэропорт
12,GIGGRAD,real_estate_agent,https://www.cian.ru/rent/flat/307490024/,Москва,rent,flat,2,9,2,46.0,78000,0,Аэропорт,Красноармейская ,25,Аэропорт
