,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Наталья  Городничая,realtor,https://www.cian.ru/rent/flat/307724202/,Москва,rent,flat,9,9,2,36.0,160000,0,Дорогомилово,Кутузовский проспект,15,Студенческая
1,ID 29704339,homeowner,https://www.cian.ru/rent/flat/307713609/,Москва,rent,flat,6,7,2,56.0,105000,0,Дорогомилово,Кутузовский проспект,24,Студенческая
2,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307683083/,Москва,rent,flat,12,12,2,80.0,220000,0,Дорогомилово,Кутузовский проспект,26К3,Студенческая
3,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307654919/,Москва,rent,flat,4,10,2,60.0,150000,0,Дорогомилово,Кутузовский проспект,24,Студенческая
4,ID 202508,unknown,https://www.cian.ru/rent/flat/307639233/,Москва,rent,flat,6,11,2,65.9,100000,0,Дорогомилово,Кутузовский проспект,30,Студенческая
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307584463/,Москва,rent,flat,8,12,2,54.0,130000,0,Дорогомилово,Брянская ,4,Студенческая
6,ID 231892,realtor,https://www.cian.ru/rent/flat/307550950/,Москва,rent,flat,8,12,2,54.0,130000,0,Дорогомилово,Брянская ,4,Студенческая
7,Диана Товт,realtor,https://www.cian.ru/rent/flat/307505419/,Москва,rent,flat,6,9,2,54.6,100000,0,Дорогомилово,Большая Дорогомиловская ,9,Студенческая
8,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307414036/,Москва,rent,flat,4,6,2,54.0,90000,0,Дорогомилово,Кутузовский проспект,24,Студенческая
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307385485/,Москва,rent,flat,9,12,2,46.0,75000,0,Дорогомилово,Студенческая ,17,Студенческая
10,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307316753/,Москва,rent,flat,6,9,2,62.0,120000,0,Дорогомилово,Студенческая ,44/28,Студенческая
11,ID 70152855,homeowner,https://www.cian.ru/rent/flat/307255362/,Москва,rent,flat,6,9,2,61.3,140000,0,Дорогомилово,Студенческая ,44/28,Студенческая
12,Александр Шевченко,realtor,https://www.cian.ru/rent/flat/307008412/,Москва,rent,flat,6,14,2,60.0,140000,0,Дорогомилово,Украинский бульвар,13,Студенческая
13,Диана Товт,realtor,https://www.cian.ru/rent/flat/306948289/,Москва,rent,flat,8,8,2,60.1,100000,0,Дорогомилово,Кутузовский проспект,33,Студенческая
14,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306549301/,Москва,rent,flat,4,8,2,70.0,238000,0,Дорогомилово,Кутузовский проспект,26К1,Студенческая
15,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306523091/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Студенческая
16,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306286914/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Студенческая
17,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306219637/,Москва,rent,flat,4,10,2,70.0,250000,0,Дорогомилово,Кутузовский проспект,26К1,Студенческая
18,ID 298804,realtor,https://www.cian.ru/rent/flat/305906236/,Москва,rent,flat,6,14,2,90.0,150000,0,Дорогомилово,набережная Тараса Шевченко,1,Студенческая
19,Мария Мостовая,realtor,https://www.cian.ru/rent/flat/305737729/,Москва,rent,flat,9,11,2,46.6,200000,0,Дорогомилово,Кутузовский проспект,12,Студенческая
20,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/305598602/,Москва,rent,flat,2,8,2,65.0,160000,0,Дорогомилово,набережная Тараса Шевченко,1,Студенческая
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305553394/,Москва,rent,flat,2,8,2,62.0,160000,0,Дорогомилово,набережная Тараса Шевченко,1,Студенческая
22,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303420913/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Студенческая
23,ID 18809,realtor,https://www.cian.ru/rent/flat/303209338/,Москва,rent,flat,4,10,2,71.0,150000,0,Дорогомилово,Кутузовский проспект,26К1,Студенческая
24,Арина Лукьянченко,realtor,https://www.cian.ru/rent/flat/299757789/,Москва,rent,flat,8,8,2,70.0,170000,0,Дорогомилово,Кутузовский проспект,26К1,Студенческая
25,ID 48771544,realtor,https://www.cian.ru/rent/flat/264515521/,Москва,rent,flat,9,10,2,70.0,130000,0,Дорогомилово,Кутузовский проспект,10,Студенческая
26,Святослав Теплов,realtor,https://www.cian.ru/rent/flat/246142196/,Москва,rent,flat,4,9,2,75.4,120000,0,Дорогомилово,Кутузовский проспект,26К2,Студенческая
27,Елизавета Кондрашова,realtor,https://www.cian.ru/rent/flat/227390402/,Москва,rent,flat,8,9,2,45.0,110000,0,Дорогомилово,Кутузовский проспект,17,Студенческая
