,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/307781574/,Москва,rent,flat,10,10,3,120.0,220000,0,Ломоносовский,проспект Вернадского,33к1,Проспект Вернадского
1,Владимир Новиков-Денисенко,realtor,https://www.cian.ru/rent/flat/307774994/,Москва,rent,flat,6,16,3,79.0,80000,0,Тропарево-Никулино, Академика Анохина,6К2,Проспект Вернадского
2,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307742409/,Москва,rent,flat,7,8,3,85.1,110000,0,Ломоносовский, Крупской,5,Проспект Вернадского
3,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307719922/,Москва,rent,flat,5,8,3,82.0,240000,0,Гагаринский, Строителей,6К2,Проспект Вернадского
4,ID 15219953,realtor,https://www.cian.ru/rent/flat/307686524/,Москва,rent,flat,4,13,3,90.0,140000,0,Проспект Вернадского,Ленинский проспект,104,Проспект Вернадского
5,ID 16254,realtor,https://www.cian.ru/rent/flat/307685806/,Москва,rent,flat,3,5,3,60.0,85000,0,Проспект Вернадского,проспект Вернадского,24,Проспект Вернадского
6,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307627780/,Москва,rent,flat,21,25,3,130.0,180000,0,Проспект Вернадского, Удальцова,17К1,Проспект Вернадского
7,Анна Поваляева,realtor,https://www.cian.ru/rent/flat/307579966/,Москва,rent,flat,4,10,3,60.0,100000,0,Проспект Вернадского, Удальцова,4,Проспект Вернадского
8,ID 115858741,homeowner,https://www.cian.ru/rent/flat/307568946/,Москва,rent,flat,11,21,3,110.0,145000,0,Тропарево-Никулино, Академика Анохина,2К1,Проспект Вернадского
9,333980,real_estate_agent,https://www.cian.ru/rent/flat/307567406/,Москва,rent,flat,4,14,3,120.0,250000,0,Раменки,Ломоносовский проспект,25к5,Проспект Вернадского
10,ID 11254731,realtor,https://www.cian.ru/rent/flat/307543193/,Москва,rent,flat,16,16,3,76.0,90000,0,Тропарево-Никулино,проспект Вернадского,97,Проспект Вернадского
11,Жанна Гранат,realtor,https://www.cian.ru/rent/flat/307458645/,Москва,rent,flat,10,14,3,64.4,90000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,10к6,Проспект Вернадского
12,Moscow Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307363346/,Москва,rent,flat,6,19,3,106.2,300000,0,Раменки,Ломоносовский проспект,25к5,Проспект Вернадского
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307362972/,Москва,rent,flat,7,8,3,85.0,110000,0,Ломоносовский, Крупской,5,Проспект Вернадского
14,ID 121805122,homeowner,https://www.cian.ru/rent/flat/307360825/,Москва,rent,flat,7,8,3,85.1,110000,0,Ломоносовский, Крупской,5,Проспект Вернадского
15,Moscow Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307311729/,Москва,rent,flat,6,19,3,106.0,300000,0,Раменки,Ломоносовский проспект,25к5,Проспект Вернадского
16,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307225890/,Москва,rent,flat,29,36,3,95.0,220000,0,Обручевский,Ленинский проспект,95Б,Проспект Вернадского
17,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307079355/,Москва,rent,flat,10,10,3,135.0,200000,0,Ломоносовский,проспект Вернадского,33к1,Проспект Вернадского
18,ID 119262192,homeowner,https://www.cian.ru/rent/flat/307076974/,Москва,rent,flat,10,10,3,130.0,220000,0,Ломоносовский,проспект Вернадского,33к1,Проспект Вернадского
19,ID 6116,realtor,https://www.cian.ru/rent/flat/307038820/,Москва,rent,flat,5,9,3,58.0,100000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,8к3,Проспект Вернадского
20,DOORS AGENCY,real_estate_agent,https://www.cian.ru/rent/flat/307033456/,Москва,rent,flat,3,16,3,93.0,150000,0,Проспект Вернадского, Удальцова,3К12,Проспект Вернадского
21,My Hoyse,real_estate_agent,https://www.cian.ru/rent/flat/306923944/,Москва,rent,flat,21,25,3,130.0,200000,0,Проспект Вернадского, Удальцова,19К1,Проспект Вернадского
22,ID 64059704,realtor,https://www.cian.ru/rent/flat/306920469/,Москва,rent,flat,3,17,3,80.0,130000,0,Тропарево-Никулино, Академика Анохина,5К1,Проспект Вернадского
23,ID 15391555,unknown,https://www.cian.ru/rent/flat/306903913/,Москва,rent,flat,10,25,3,75.0,100000,0,Проспект Вернадского, Удальцова,46,Проспект Вернадского
24,АВАНГАРД,real_estate_agent,https://www.cian.ru/rent/flat/306886308/,Москва,rent,flat,8,8,3,82.1,99000,0,Ломоносовский,проспект Вернадского,11/19,Проспект Вернадского
25,Елена Виноградова,realtor,https://www.cian.ru/rent/flat/306857911/,Москва,rent,flat,22,36,3,106.0,220000,0,Обручевский,Ленинский проспект,95Б,Проспект Вернадского
26,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306826634/,Москва,rent,flat,28,28,3,153.0,230000,0,Проспект Вернадского,Ленинский проспект,98К1,Проспект Вернадского
27,MERSI,real_estate_agent,https://www.cian.ru/rent/flat/306603852/,Москва,rent,flat,18,19,3,105.0,300000,0,Раменки,Ломоносовский проспект,25к5,Проспект Вернадского
