,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Яндекс Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307782366/,Москва,rent,flat,7,17,1,39.0,60000,0,Дрожжино рп, Южная,25,
1,ID 18595714,homeowner,https://www.cian.ru/rent/flat/307781059/,Москва,rent,flat,2,12,1,35.7,45000,0,Южное Бутово,Изюмская ,57,Бутово
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307779170/,Москва,rent,flat,4,24,1,40.0,65000,0,Южное Бутово,Скобелевская ,19К1,Бутово
3,ID 8186580,unknown,https://vidnoye.cian.ru/rent/flat/307778062/,Москва,rent,flat,4,4,1,32.0,50000,0,,,,
4,ID 83578313,realtor,https://vidnoye.cian.ru/rent/flat/307777918/,Москва,rent,flat,2,3,1,32.0,24000,0,,,,
5,Мария Горичева,realtor,https://vidnoye.cian.ru/rent/flat/307776441/,Москва,rent,flat,5,26,1,38.9,40000,0,Дрожжино рп,шоссе Новое,2к3,
6,ID 608,realtor,https://www.cian.ru/rent/flat/307775692/,Москва,rent,flat,6,17,1,42.0,45000,0,Южное Бутово, Маршала Савицкого,18к1,Бутово
7,ID 92379020,unknown,https://vidnoye.cian.ru/rent/flat/307745103/,Москва,rent,flat,8,8,1,35.2,45000,0,, Святослава Рихтера,3к1,Бутово
8,YU HOME,real_estate_agent,https://podolsk.cian.ru/rent/flat/307716170/,Москва,rent,flat,2,8,1,35.0,35000,0,д. Борисовка, Рахманинова,11,
9,ID 2879,realtor,https://www.cian.ru/rent/flat/307712893/,Москва,rent,flat,8,14,1,38.0,43000,0,Южное Бутово,Изюмская ,47,Бутово
10,Про Жильё,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307712763/,Москва,rent,flat,13,25,1,45.0,47000,0,,,,
11,Екатерина Рылькова,realtor,https://www.cian.ru/rent/flat/307704621/,Москва,rent,flat,4,12,1,36.0,38000,0,Южное Бутово,Изюмская ,28К2,Бутово
12,Виктор Возный,realtor,https://vidnoye.cian.ru/rent/flat/307704394/,Москва,rent,flat,21,24,1,33.0,35000,0,Дрожжино рп, Южная,25,
13,ID 122143440,homeowner,https://vidnoye.cian.ru/rent/flat/307704187/,Москва,rent,flat,7,8,1,28.7,43000,0,Лопатино рп, Сухановская,7,
14,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307701799/,Москва,rent,flat,4,17,1,42.0,55000,0,Южное Бутово,Краснолиманская ,29,Бутово
15,ID 15939880,unknown,https://www.cian.ru/rent/flat/307677665/,Москва,rent,flat,3,5,1,28.0,30000,0,Южное Бутово, Типографская,14,Бутово
16,Татьяна Ахматова,realtor,https://vidnoye.cian.ru/rent/flat/307674604/,Москва,rent,flat,8,25,1,45.0,35000,0,,,,
17,Домклик Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307668194/,Москва,rent,flat,2,19,1,39.6,54500,0,Дрожжино рп, Южная,19,
18,Комфорт,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307658989/,Москва,rent,flat,7,14,1,43.0,36000,0,Дрожжино рп, Южная,14,
19,ID 275415,realtor,https://www.cian.ru/rent/flat/307647260/,Москва,rent,flat,14,14,1,40.0,40000,0,Южное Бутово, Брусилова,7,Бутово
20,Айгуб Гаджиев,realtor,https://vidnoye.cian.ru/rent/flat/307635854/,Москва,rent,flat,5,8,1,31.4,40000,0,,бульвар Мстислава Ростроповича,5,Бутово
21,ID 75094425,homeowner,https://vidnoye.cian.ru/rent/flat/307634431/,Москва,rent,flat,20,25,1,35.0,47000,0,Боброво рп, Лесная,14,
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307632090/,Москва,rent,flat,4,16,1,42.0,60000,0,Южное Бутово,Краснолиманская ,29,Бутово
23,ID 62039935,unknown,https://vidnoye.cian.ru/rent/flat/307631723/,Москва,rent,flat,25,25,1,45.0,50000,0,Дрожжино рп,шоссе Новое,3к2,
24,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307626678/,Москва,rent,flat,4,8,1,36.0,50000,0,, Галины Вишневской,8к1,Бутово
25,ID 21313,realtor,https://vidnoye.cian.ru/rent/flat/307626635/,Москва,rent,flat,2,19,1,40.0,45000,0,,,,
26,ID 63321,realtor,https://www.cian.ru/rent/flat/307625329/,Москва,rent,flat,5,12,1,35.0,60000,0,Южное Бутово,Скобелевская ,1К5,Бутово
27,ГОРОБМЕН,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307614367/,Москва,rent,flat,13,17,1,42.0,35000,0,Дрожжино рп,шоссе Новое,10к2,
28,Дмитрий Иванов,realtor,https://www.cian.ru/rent/flat/307604653/,Москва,rent,flat,7,10,1,36.0,40000,0,, Рабочая,9,Бутово
29,Виктория Сотникова,realtor,https://vidnoye.cian.ru/rent/flat/307604311/,Москва,rent,flat,10,18,1,35.0,42000,0,Южная Битца ЖК,бульвар Южный,6,
30,АВАНГАРД,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307603359/,Москва,rent,flat,2,10,1,43.0,42000,0,Лопатино рп, Сухановская,28,
31,ПИК-Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307588287/,Москва,rent,flat,13,25,1,40.1,50000,0,Дрожжино рп, Южная,9к1,
32,ПИК-Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307572736/,Москва,rent,flat,5,25,1,39.3,52600,0,Боброво рп, Крымская,7к1,
33,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307570719/,Москва,rent,flat,16,17,1,40.0,35000,0,Южное Бутово, Маршала Савицкого,24к1,Бутово
34,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307550512/,Москва,rent,flat,4,24,1,40.0,65000,0,Южное Бутово,Скобелевская ,19К1,Бутово
35,ID 93745176,homeowner,https://www.cian.ru/rent/flat/307549335/,Москва,rent,flat,4,24,1,40.0,65000,0,Южное Бутово,Скобелевская ,19К1,Бутово
36,ПИК-Аренда,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307546273/,Москва,rent,flat,4,25,1,38.7,44900,0,Дрожжино рп, Южная,9к3,
37,ID 91946334,homeowner,https://vidnoye.cian.ru/rent/flat/307539936/,Москва,rent,flat,3,10,1,39.0,37000,0,Лопатино рп,бульвар Солнечный,8,
38,ID 7098,realtor,https://vidnoye.cian.ru/rent/flat/307537455/,Москва,rent,flat,10,25,1,34.0,51000,0,Боброво рп, Лесная,6к2,
39,Самолет Плюс Москва,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307528436/,Москва,rent,flat,12,22,1,40.0,85000,0,,,,
40,ID 93433616,unknown,https://vidnoye.cian.ru/rent/flat/307509037/,Москва,rent,flat,3,18,1,34.0,45000,0,Дрожжино рп,шоссе Новое,4,
41,ID 85565303,realtor,https://www.cian.ru/rent/flat/307508853/,Москва,rent,flat,8,12,1,40.0,44000,0,Южное Бутово,Изюмская ,43,Бутово
42,Анна Крапивина,realtor,https://www.cian.ru/rent/flat/307508415/,Москва,rent,flat,8,17,1,43.0,38000,0,Южное Бутово, Маршала Савицкого,16,Бутово
43,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307495750/,Москва,rent,flat,11,19,1,41.0,40000,0,,,,
44,Светлана Кожевникова,realtor,https://podolsk.cian.ru/rent/flat/307492486/,Москва,rent,flat,1,2,1,16.0,20000,0,с. Покров, Заовражная,104,
45,ID 369978,realtor,https://vidnoye.cian.ru/rent/flat/307424339/,Москва,rent,flat,11,15,1,40.0,53000,0,Дрожжино рп, Южная,16,
46,Алексей Абрамов,realtor,https://vidnoye.cian.ru/rent/flat/307416902/,Москва,rent,flat,12,19,1,42.0,40000,0,Боброво рп, Крымская,9к1,
47,Михаил Мальцев,realtor,https://www.cian.ru/rent/flat/307414146/,Москва,rent,flat,4,15,1,38.0,45000,0,Южное Бутово,Изюмская ,37к3,Бутово
48,ID 70761475,homeowner,https://vidnoye.cian.ru/rent/flat/307412707/,Москва,rent,flat,16,24,1,42.0,50000,0,,,,
