,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307779168/,Москва,rent,flat,2,9,1,32.0,80000,0,Донской, Орджоникидзе,6/9,Площадь Гагарина
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773220/,Москва,rent,flat,2,9,1,36.0,80000,0,Гагаринский, Косыгина,13,Площадь Гагарина
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307773212/,Москва,rent,flat,2,9,1,39.0,75000,0,Гагаринский, Косыгина,13,Площадь Гагарина
3,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307772076/,Москва,rent,flat,2,9,1,36.0,80000,0,Гагаринский, Косыгина,13,Площадь Гагарина
4,Unique Property,real_estate_agent,https://www.cian.ru/rent/flat/307771964/,Москва,rent,flat,2,9,1,34.0,80000,0,Гагаринский, Косыгина,13,Площадь Гагарина
5,ID 122170844,realtor,https://www.cian.ru/rent/flat/307719747/,Москва,rent,flat,4,14,1,39.2,60000,0,Академический,Большая Черемушкинская ,2К6,Площадь Гагарина
6,ID 93832972,unknown,https://www.cian.ru/rent/flat/307707202/,Москва,rent,flat,5,9,1,35.0,70000,0,Гагаринский, Косыгина,13,Площадь Гагарина
7,Ирина Терезинова,realtor,https://www.cian.ru/rent/flat/307662481/,Москва,rent,flat,6,13,1,39.0,60000,0,Гагаринский,проспект 60-летия Октября,5К4,Площадь Гагарина
8,ПАРТНЕР,real_estate_agent,https://www.cian.ru/rent/flat/307661928/,Москва,rent,flat,2,9,1,35.0,80000,0,Донской, Орджоникидзе,6/9,Площадь Гагарина
9,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307651420/,Москва,rent,flat,13,17,1,40.0,83000,0,Донской,Загородное шоссе,8К2,Площадь Гагарина
10,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307574747/,Москва,rent,flat,13,17,1,40.0,83000,0,Донской,Загородное шоссе,8К2,Площадь Гагарина
11,ID 56568627,homeowner,https://www.cian.ru/rent/flat/307565269/,Москва,rent,flat,13,17,1,40.0,83000,0,Донской,Загородное шоссе,8К2,Площадь Гагарина
12,ID 92082754,homeowner,https://www.cian.ru/rent/flat/307551654/,Москва,rent,flat,3,4,1,35.0,65000,0,Академический, Вавилова,35К1,Площадь Гагарина
13,ID 26886,realtor,https://www.cian.ru/rent/flat/307385396/,Москва,rent,flat,7,16,1,30.0,75000,0,Гагаринский, Вавилова,8,Площадь Гагарина
14,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/305729980/,Москва,rent,flat,4,5,1,35.0,80000,0,Даниловский,Духовской переулок,20кБ,Площадь Гагарина
15,ID 14575237,homeowner,https://www.cian.ru/rent/flat/264471077/,Москва,rent,flat,2,9,1,36.0,80000,0,Гагаринский, Косыгина,13,Площадь Гагарина
16,Оксана Серафимова,realtor,https://www.cian.ru/rent/flat/224186630/,Москва,rent,flat,6,16,1,43.0,80000,0,Донской, Орджоникидзе,14,Площадь Гагарина
17,ID 93921447,unknown,https://www.cian.ru/rent/flat/307658988/,Москва,rent,flat,4,5,1,32.0,50000,0,Академический, Шверника,6К1,Академическая
18,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
19,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
20,Елена Закора,realtor,https://www.cian.ru/rent/flat/307345481/,Москва,rent,flat,3,4,1,30.0,53000,0,Даниловский,Автозаводская ,23С928,ЗИЛ
21,Андрей Вокин,realtor,https://www.cian.ru/rent/flat/307647164/,Москва,rent,flat,7,8,1,35.0,65000,0,Хамовники,Новодевичий проезд,4,Спортивная
22,ID 5677,realtor,https://www.cian.ru/rent/flat/307566563/,Москва,rent,flat,5,5,1,31.0,40000,0,Котловка,Большая Черемушкинская ,15К1,Крымская
23,ID 23956980,realtor,https://www.cian.ru/rent/flat/307625261/,Москва,rent,flat,1,5,1,33.0,65000,0,Якиманка,2-й Добрынинский переулок,5/9,Добрынинская
24,ID 8220,realtor,https://www.cian.ru/rent/flat/307541251/,Москва,rent,flat,2,14,1,39.0,60000,0,Замоскворечье,Люсиновская ,12,Серпуховская
