,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Сергей Балашов,realtor,https://www.cian.ru/rent/flat/307774322/,Москва,rent,flat,6,9,3,60.4,60000,0,Ивановское, Чечулина,26,Первомайская
1,BARSANDKEY,real_estate_agent,https://www.cian.ru/rent/flat/307745893/,Москва,rent,flat,13,16,3,60.0,75000,0,Измайлово,7-я Парковая ,15К1,Первомайская
2,Градсити,real_estate_agent,https://www.cian.ru/rent/flat/307741317/,Москва,rent,flat,6,9,3,65.0,60000,0,Гольяново,Хабаровская ,17/13,Первомайская
3,Юлия Смышляева,realtor,https://www.cian.ru/rent/flat/307718484/,Москва,rent,flat,2,4,3,80.0,100000,0,Восточное Измайлово,Первомайская ,80,Первомайская
4,ID 334100,unknown,https://www.cian.ru/rent/flat/307701781/,Москва,rent,flat,3,16,3,64.8,73000,0,Восточное Измайлово,Первомайская ,106,Первомайская
5,Лидия Петренко,realtor,https://balashikha.cian.ru/rent/flat/307679967/,Москва,rent,flat,1,17,3,75.0,65000,0,,,8,Первомайская
6,Лариса Лялина,realtor,https://www.cian.ru/rent/flat/307611896/,Москва,rent,flat,1,14,3,77.8,80000,0,Северное Измайлово,13-я Парковая ,42,Первомайская
7,Квартирный центр,real_estate_agent,https://balashikha.cian.ru/rent/flat/307611442/,Москва,rent,flat,14,15,3,71.0,40000,0,,Балашихинское шоссе,8к1,Первомайская
8,ID 15451866,unknown,https://www.cian.ru/rent/flat/307610948/,Москва,rent,flat,7,9,3,60.2,70000,0,Ивановское,Большой Купавенский проезд,12,Первомайская
9,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307587422/,Москва,rent,flat,4,5,3,60.0,75000,0,Измайлово,Измайловская площадь,3,Первомайская
10,ID 10582847,realtor,https://www.cian.ru/rent/flat/307530977/,Москва,rent,flat,5,8,3,70.5,130000,0,Измайлово,7-я Парковая ,30/24,Первомайская
11,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307490217/,Москва,rent,flat,6,23,3,90.0,140000,0,Измайлово,Первомайская ,42к3,Первомайская
12,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307430101/,Москва,rent,flat,1,5,3,80.0,82000,0,Измайлово,Измайловский бульвар,3,Первомайская
13,АВАНГАРД,real_estate_agent,https://balashikha.cian.ru/rent/flat/307396982/,Москва,rent,flat,5,17,3,110.0,80000,0,,Заречная ,32,Первомайская
14,Денис Мастяев,realtor,https://www.cian.ru/rent/flat/307391852/,Москва,rent,flat,1,5,3,60.0,60000,0,Северное Измайлово,Щелковское шоссе,42,Первомайская
15,Игорь Дубравский,realtor,https://www.cian.ru/rent/flat/307383810/,Москва,rent,flat,10,17,3,82.0,110000,0,Северное Измайлово,Щелковское шоссе,26К2,Первомайская
16,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://balashikha.cian.ru/rent/flat/307308103/,Москва,rent,flat,9,24,3,85.0,80000,0,,,24,Первомайская
17,Региональное,real_estate_agent,https://balashikha.cian.ru/rent/flat/307270695/,Москва,rent,flat,14,22,3,97.0,80000,0,, Свердлова,65,Первомайская
18,ID 193211,realtor,https://www.cian.ru/rent/flat/306757532/,Москва,rent,flat,3,12,3,87.0,115000,0,Гольяново,Уральская ,23К2,Первомайская
19,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/306696666/,Москва,rent,flat,2,16,3,77.0,80000,0,Ивановское,Большой Купавенский проезд,2,Первомайская
20,Михаил Денисов,realtor,https://www.cian.ru/rent/flat/306595686/,Москва,rent,flat,5,5,3,55.0,62000,0,Северное Измайлово,9-я Парковая ,61К4,Первомайская
21,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306572660/,Москва,rent,flat,4,5,3,55.0,104000,0,Метрогородок, Николая Химушина,9К2,Первомайская
22,ID 97247318,unknown,https://balashikha.cian.ru/rent/flat/306553235/,Москва,rent,flat,5,17,3,100.9,80000,0,, 40 лет Победы,27,Первомайская
23,Наталья Мишина,realtor,https://www.cian.ru/rent/flat/306281150/,Москва,rent,flat,9,9,3,65.0,80000,0,Гольяново,Байкальская ,48К1,Первомайская
24,Сергей Давыдов,realtor,https://www.cian.ru/rent/flat/306275340/,Москва,rent,flat,8,16,3,82.0,95000,0,Гольяново,Красноярская ,1,Первомайская
