,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 13121751,realtor,https://www.cian.ru/rent/flat/307822446/,Москва,rent,flat,2,3,3,189.0,100000,0,,,57,Новомосковская
1,ID 81713230,homeowner,https://www.cian.ru/rent/flat/307785231/,Москва,rent,flat,7,17,3,68.0,80000,0,, Генерала Пилипенко,1к2,Новомосковская
2,YU HOME,real_estate_agent,https://www.cian.ru/rent/flat/307774719/,Москва,rent,flat,21,25,3,66.0,95000,0,, Бачуринская,11Ак1,Новомосковская
3,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307771640/,Москва,rent,flat,21,25,3,68.0,90000,0,, Бачуринская,11Ак1,Новомосковская
4,ID 1325,realtor,https://www.cian.ru/rent/flat/307677324/,Москва,rent,flat,6,16,3,60.1,90000,0,, Липовый Парк,5к1,Новомосковская
5,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307640442/,Москва,rent,flat,8,9,3,126.0,115500,0,,,18к2,Новомосковская
6,ID 13481832,unknown,https://www.cian.ru/rent/flat/307613728/,Москва,rent,flat,7,12,3,81.0,130000,0,, Бачуринская,19,Новомосковская
7,ID 23642447,unknown,https://www.cian.ru/rent/flat/307609790/,Москва,rent,flat,2,19,3,90.0,135000,0,,проспект Прокшинский,9,Новомосковская
8,ID 119046895,homeowner,https://www.cian.ru/rent/flat/307606895/,Москва,rent,flat,9,25,3,68.0,120000,0,, Бачуринская,9Ак1,Новомосковская
9,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307591486/,Москва,rent,flat,2,16,3,90.0,135300,0,,проспект Прокшинский,9,Новомосковская
10,ID 77219104,unknown,https://www.cian.ru/rent/flat/307438283/,Москва,rent,flat,5,16,3,78.0,105000,0,, Александры Монаховой,43к1,Новомосковская
11,Александр Квитченко,realtor,https://www.cian.ru/rent/flat/307359246/,Москва,rent,flat,14,17,3,79.6,100000,0,,,2,Новомосковская
12,Константин Ватолин,realtor,https://www.cian.ru/rent/flat/307332411/,Москва,rent,flat,4,15,3,83.0,60000,0,, Кварцевая,2к3,Новомосковская
13,ID 94068463,unknown,https://www.cian.ru/rent/flat/307229167/,Москва,rent,flat,12,17,3,63.0,85000,0,,,2,Новомосковская
14,ReaMos,real_estate_agent,https://www.cian.ru/rent/flat/307151336/,Москва,rent,flat,2,16,3,75.8,75000,0,,проспект Нововатутинский,12,Новомосковская
15,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307008813/,Москва,rent,flat,4,7,3,70.0,95000,0,, 5-я Лесные Поляны,29,Новомосковская
16,ID 450716,unknown,https://www.cian.ru/rent/flat/306971241/,Москва,rent,flat,13,26,3,45.6,75000,0,, Фитаревская,21,Новомосковская
17,ID 72777688,unknown,https://www.cian.ru/rent/flat/306681232/,Москва,rent,flat,2,5,3,59.0,75000,0,,,108,Новомосковская
18,ID 13717425,homeowner,https://www.cian.ru/rent/flat/304877441/,Москва,rent,flat,11,16,3,70.0,85000,0,, Липовый Парк,6,Новомосковская
19,ID 56944150,homeowner,https://www.cian.ru/rent/flat/292547419/,Москва,rent,flat,3,3,3,73.0,85000,0,, Футбольная,2,Новомосковская
20,Виктор Смолич,realtor,https://www.cian.ru/rent/flat/272388205/,Москва,rent,flat,10,24,3,55.0,72000,0,, Бачуринская,11Ак1,Новомосковская
21,META,real_estate_agent,https://www.cian.ru/rent/flat/261177839/,Москва,rent,flat,5,9,3,65.0,115000,0,,проспект Магеллана,2,Новомосковская
22,ID 41040929,homeowner,https://www.cian.ru/rent/flat/303044283/,Москва,rent,flat,10,14,3,59.3,60000,0,, Стожарова,5,Крёкшино
23,ЛендЛар,real_estate_agent,https://www.cian.ru/rent/flat/307686342/,Москва,rent,flat,6,9,3,86.0,100000,0,,бульвар Андрея Тарковского,,Рассказовка
24,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307577090/,Москва,rent,flat,8,9,3,75.0,60000,0,Южное Бутово,Южнобутовская ,84,Бунинская аллея
