,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
30,ID 116146870,homeowner,https://www.cian.ru/rent/flat/307639285/,Москва,rent,flat,6,12,2,52.0,75000,0,Можайский,Беловежская ,39К4,Рабочий посёлок
31,Михаил Мальцев,realtor,https://www.cian.ru/rent/flat/307639122/,Москва,rent,flat,7,9,2,45.0,70000,0,Можайский,Беловежская ,21,Рабочий посёлок
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307635011/,Москва,rent,flat,9,17,2,54.0,65000,0,Можайский,Можайское шоссе,17,Рабочий посёлок
33,ID 20233064,unknown,https://www.cian.ru/rent/flat/307633469/,Москва,rent,flat,7,17,2,65.0,67000,0,Кунцево,Молодогвардейская ,34,Рабочий посёлок
34,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307632885/,Москва,rent,flat,11,16,2,45.0,80000,0,Можайский,Беловежская ,17К2,Рабочий посёлок
35,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307626170/,Москва,rent,flat,6,31,2,43.0,110000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
36,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307619102/,Москва,rent,flat,6,31,2,40.0,115000,0,Можайский, Петра Алексеева,14,Рабочий посёлок
37,Квартирный центр,real_estate_agent,https://www.cian.ru/rent/flat/307613812/,Москва,rent,flat,3,17,2,60.0,75000,0,Кунцево,Кунцевская ,8К1,Рабочий посёлок
38,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307606931/,Москва,rent,flat,6,33,2,50.0,110000,0,Кунцево, Академика Павлова,38к1,Рабочий посёлок
39,ID 10316256,realtor,https://www.cian.ru/rent/flat/307605308/,Москва,rent,flat,10,21,2,58.0,90000,0,Кунцево, Маршала Сергеева,3,Рабочий посёлок
40,КапиталЪ,real_estate_agent,https://www.cian.ru/rent/flat/307592810/,Москва,rent,flat,4,16,2,55.3,55000,0,Можайский,Вяземская ,12к1,Рабочий посёлок
41,ID 28908867,homeowner,https://www.cian.ru/rent/flat/307584324/,Москва,rent,flat,12,29,2,65.0,185000,0,Можайский,переулок 2-й Петра Алексеева,5,Рабочий посёлок
42,FROM HOMELAND,real_estate_agent,https://www.cian.ru/rent/flat/307577105/,Москва,rent,flat,3,9,2,45.6,60000,0,Можайский, Маршала Неделина,6,Рабочий посёлок
43,Каскад,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307571042/,Москва,rent,flat,7,17,2,37.0,75000,0,Новоивановское рп, Западная,85,
44,Григорий Поляков,realtor,https://www.cian.ru/rent/flat/307552944/,Москва,rent,flat,4,25,2,56.0,110000,0,Можайский,Рябиновая ,3к4,Рабочий посёлок
45,ID 10384294,unknown,https://www.cian.ru/rent/flat/307545664/,Москва,rent,flat,13,16,2,55.0,80000,0,Можайский,Можайское шоссе,39,Рабочий посёлок
46,АЛЬФА,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307544367/,Москва,rent,flat,6,9,2,80.0,280000,0,Заречье рп, Весенняя,2к6,
47,ID 121974554,homeowner,https://www.cian.ru/rent/flat/307543181/,Москва,rent,flat,2,12,2,37.9,70000,0,Можайский,Сколковское шоссе,16,Рабочий посёлок
48,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307534015/,Москва,rent,flat,2,17,2,52.0,63000,0,Кунцево,Кунцевская ,8К1,Рабочий посёлок
49,Алексей Мухамеджанов,realtor,https://www.cian.ru/rent/flat/307482638/,Москва,rent,flat,9,16,2,53.0,60000,0,Можайский,Можайское шоссе,17,Рабочий посёлок
50,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307456796/,Москва,rent,flat,15,33,2,50.5,100000,0,Кунцево, Академика Павлова,38к1,Рабочий посёлок
51,ID 98748602,homeowner,https://www.cian.ru/rent/flat/307454328/,Москва,rent,flat,10,22,2,57.9,65000,0,Можайский,Беловежская ,39К6,Рабочий посёлок
52,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307452903/,Москва,rent,flat,3,40,2,80.0,125000,0,Кунцево,Рублевское шоссе,107,Рабочий посёлок
53,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307448520/,Москва,rent,flat,9,25,2,70.0,110000,0,Кунцево,Ярцевская ,24К1,Рабочий посёлок
54,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307447202/,Москва,rent,flat,2,5,2,57.0,100000,0,Можайский, Гришина,24К1,Рабочий посёлок
55,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307441905/,Москва,rent,flat,3,40,2,80.0,125000,0,Кунцево,Рублевское шоссе,107,Рабочий посёлок
