,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 58177872,homeowner,https://www.cian.ru/rent/flat/307777184/,Москва,rent,flat,16,25,1,47.8,85000,0,Чертаново Южное,Варшавское шоссе,141к12,Красный Строитель
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307773235/,Москва,rent,flat,5,9,1,30.0,55000,0,Чертаново Южное, Газопровод,9К1,Красный Строитель
2,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307768164/,Москва,rent,flat,5,12,1,53.8,30000,0,Чертаново Южное,Дорожная ,20К1,Красный Строитель
3,ID 9295,realtor,https://www.cian.ru/rent/flat/307739840/,Москва,rent,flat,2,9,1,33.0,55000,0,Чертаново Южное,Россошанская ,13К2,Красный Строитель
4,Алла Горбунова,realtor,https://www.cian.ru/rent/flat/307635811/,Москва,rent,flat,3,16,1,39.0,40000,0,Чертаново Южное,Варшавское шоссе,154К2,Красный Строитель
5,Елена Петряшова,realtor,https://www.cian.ru/rent/flat/307504535/,Москва,rent,flat,15,16,1,37.6,62000,0,Чертаново Южное,Варшавское шоссе,154К2,Красный Строитель
6,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307495122/,Москва,rent,flat,5,25,1,23.5,64000,0,Чертаново Южное,Варшавское шоссе,141Ак2,Красный Строитель
7,ID 89452501,homeowner,https://www.cian.ru/rent/flat/307442070/,Москва,rent,flat,21,33,1,43.1,70000,0,Чертаново Южное,Дорожная ,46к5,Красный Строитель
8,Самолет Плюс Москва,real_estate_agent,https://www.cian.ru/rent/flat/307342165/,Москва,rent,flat,15,24,1,46.8,80000,0,Чертаново Южное,Варшавское шоссе,141к10,Красный Строитель
9,Солнечная Вилла,real_estate_agent,https://www.cian.ru/rent/flat/307287492/,Москва,rent,flat,4,9,1,32.5,50000,0,Бирюлево Западное,Булатниковская ,3К1,Красный Строитель
10,Century 21,real_estate_agent,https://www.cian.ru/rent/flat/307231481/,Москва,rent,flat,17,23,1,43.0,95000,0,Чертаново Южное, Академика Янгеля,2,Красный Строитель
11,Елена Кульпина,realtor,https://www.cian.ru/rent/flat/306191218/,Москва,rent,flat,6,12,1,40.0,57000,0,Чертаново Южное,Россошанский проезд,2К3,Красный Строитель
12,ID 103488890,homeowner,https://www.cian.ru/rent/flat/306068689/,Москва,rent,flat,33,33,1,38.0,68000,0,Чертаново Южное,Дорожная ,46к5,Красный Строитель
13,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306030600/,Москва,rent,flat,2,32,1,43.0,60000,0,Чертаново Южное,Дорожная ,46к5,Красный Строитель
14,ID 346257,homeowner,https://www.cian.ru/rent/flat/306026118/,Москва,rent,flat,14,22,1,38.0,65000,0,Чертаново Южное,Варшавское шоссе,152К1,Красный Строитель
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305787468/,Москва,rent,flat,11,33,1,27.0,62000,0,Чертаново Южное,Дорожная ,46к5,Красный Строитель
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/305272026/,Москва,rent,flat,17,26,1,34.0,95000,0,Чертаново Южное,Варшавское шоссе,141к7,Красный Строитель
17,ID 105661349,homeowner,https://www.cian.ru/rent/flat/295760875/,Москва,rent,flat,11,12,1,39.0,90000,0,Чертаново Южное,Россошанский проезд,4К2,Красный Строитель
18,ID 9708958,unknown,https://www.cian.ru/rent/flat/290582217/,Москва,rent,flat,10,17,1,39.0,80000,0,Чертаново Южное,Варшавское шоссе,152К2,Красный Строитель
19,ID 176308,realtor,https://www.cian.ru/rent/flat/288725130/,Москва,rent,flat,20,23,1,44.0,65000,0,Чертаново Южное, Академика Янгеля,2,Красный Строитель
20,ID 11956,realtor,https://www.cian.ru/rent/flat/287690876/,Москва,rent,flat,4,17,1,39.0,60000,0,Чертаново Южное,Варшавское шоссе,152К2,Красный Строитель
21,Никита Виноградов,realtor,https://www.cian.ru/rent/flat/264174844/,Москва,rent,flat,5,9,1,36.0,50000,0,Чертаново Центральное,Чертановская ,24К2,Южная
22,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307442767/,Москва,rent,flat,22,25,1,40.3,57700,0,Южное Бутово, Поляны,5Ак1,Улица Скобелевская
23,Михаил Ивакин,realtor,https://www.cian.ru/rent/flat/307611349/,Москва,rent,flat,13,14,1,35.3,50000,0,Чертаново Северное,Сумской проезд,21К1,Южная
24,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307434590/,Москва,rent,flat,1,9,1,40.0,60000,0,Нагатино-Садовники,Каширское шоссе,7К1,Нагорная
