,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Про Жильё,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307799924/,Москва,rent,flat,1,17,3,70.0,85000,0,,бульвар Павшинский,7,Пенягино
1,ПОЙМА24 РУ,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307791739/,Москва,rent,flat,1,17,3,70.0,85000,0,,бульвар Павшинский,7,Пенягино
2,ID 47048854,homeowner,https://krasnogorsk.cian.ru/rent/flat/307769844/,Москва,rent,flat,4,11,3,71.0,80000,0,пос. Ильинское-Усово,проезд Александра Невского,7,
3,Андрей Богословский,realtor,https://krasnogorsk.cian.ru/rent/flat/307750034/,Москва,rent,flat,20,28,3,90.0,150000,0,,бульвар Красногорский,25,Пенягино
4,Андрей Мосякин,realtor,https://krasnogorsk.cian.ru/rent/flat/307726784/,Москва,rent,flat,4,5,3,60.0,58000,0,, Школьная,20,Пенягино
5,Сити Недвижимость,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307720157/,Москва,rent,flat,4,22,3,98.0,85000,0,,Заводская ,18к2,Пенягино
6,Дмитрий Лавренов,realtor,https://krasnogorsk.cian.ru/rent/flat/307711665/,Москва,rent,flat,4,5,3,62.0,68000,0,,Железнодорожная ,34,Пенягино
7,Яна Зыкова,realtor,https://krasnogorsk.cian.ru/rent/flat/307702528/,Москва,rent,flat,7,9,3,72.0,79000,0,пос. Ильинское-Усово, Заповедная,13,
8,Марина Девятых,realtor,https://krasnogorsk.cian.ru/rent/flat/307698713/,Москва,rent,flat,10,10,3,80.0,85000,0,пос. Ильинское-Усово,проезд Александра Невского,8,
9,ID 93135604,homeowner,https://krasnogorsk.cian.ru/rent/flat/307635651/,Москва,rent,flat,4,21,3,100.0,120000,0,,бульвар Красногорский,14,Пенягино
10,My Hoyse,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307605421/,Москва,rent,flat,6,6,3,75.0,100000,0,,,,
11,ID 113896997,homeowner,https://krasnogorsk.cian.ru/rent/flat/307602781/,Москва,rent,flat,15,17,3,87.0,70000,0,,бульвар Красногорский,19,Пенягино
12,ID 7482,realtor,https://krasnogorsk.cian.ru/rent/flat/307602118/,Москва,rent,flat,16,29,3,112.0,115000,0,, Авангардная,5,Пенягино
13,ID 26877,realtor,https://krasnogorsk.cian.ru/rent/flat/307559385/,Москва,rent,flat,9,44,3,78.0,96000,0,, Авангардная,6,Пенягино
14,Capital Mars,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307544563/,Москва,rent,flat,14,17,3,94.4,120000,0,,бульвар Подмосковный,5,Пенягино
15,ПОЙМА24 РУ,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307520972/,Москва,rent,flat,15,23,3,90.0,100000,0,,Павшинская ,2,Пенягино
16,Елена Юлбарцева,realtor,https://krasnogorsk.cian.ru/rent/flat/307458358/,Москва,rent,flat,12,26,3,76.8,90000,0,,бульвар Красногорский,10,Пенягино
17,ID 592975,homeowner,https://krasnogorsk.cian.ru/rent/flat/307435752/,Москва,rent,flat,14,17,3,94.4,120000,0,,бульвар Подмосковный,5,Пенягино
18,ID 13205846,unknown,https://krasnogorsk.cian.ru/rent/flat/307391688/,Москва,rent,flat,5,24,3,100.0,100000,0,,бульвар Подмосковный,9,Пенягино
19,ID 12319223,unknown,https://krasnogorsk.cian.ru/rent/flat/307364944/,Москва,rent,flat,12,30,3,103.0,120000,0,,бульвар Красногорский,25,Пенягино
20,ID 5096932,homeowner,https://krasnogorsk.cian.ru/rent/flat/307232302/,Москва,rent,flat,20,26,3,67.0,100000,0,, Молодежная,3,Пенягино
21,Михаил Живин,realtor,https://krasnogorsk.cian.ru/rent/flat/307212458/,Москва,rent,flat,3,14,3,74.0,75000,0,,Волоколамское шоссе,1б,Пенягино
22,AGORA,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307154938/,Москва,rent,flat,9,15,3,130.0,165550,0,,Лесная ,17,Пенягино
23,ID 52790424,homeowner,https://krasnogorsk.cian.ru/rent/flat/306877390/,Москва,rent,flat,2,8,3,69.0,75000,0,,,,
24,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306829540/,Москва,rent,flat,2,3,3,100.0,151500,0,Митино,Пенягинская ,22,Пенягино
25,ID 13333560,homeowner,https://krasnogorsk.cian.ru/rent/flat/306648834/,Москва,rent,flat,5,5,3,61.0,50000,0,, Георгия Димитрова,3,Пенягино
26,EstateLiga,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306464977/,Москва,rent,flat,9,12,3,100.0,95000,0,,бульвар Павшинский,34,Пенягино
27,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/306151523/,Москва,rent,flat,8,9,3,80.0,70000,0,,Железнодорожная ,38А,Пенягино
