,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
42,ID 88720357,unknown,https://www.cian.ru/rent/flat/307579707/,Москва,rent,flat,7,8,3,80.0,90000,0,Академический,Нахимовский проспект,50,Профсоюзная
43,Ирина Вол,realtor,https://www.cian.ru/rent/flat/307385534/,Москва,rent,flat,8,8,2,58.0,90000,0,Ломоносовский, Кравченко,12,Проспект Вернадского
44,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307632004/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Коньково
45,ID 118477563,realtor,https://www.cian.ru/rent/flat/307590538/,Москва,rent,flat,11,15,3,54.7,80000,0,, Саларьевская,9,Саларьево
46,Владимир Насонов,realtor,https://www.cian.ru/rent/flat/307554648/,Москва,rent,flat,5,16,2,55.0,75000,0,Теплый Стан,Ленинский проспект,135К1,Тропарёво
47,ID 6116,realtor,https://www.cian.ru/rent/flat/307038820/,Москва,rent,flat,5,9,3,58.0,100000,0,Тропарево-Никулино, 26 Бакинских Комиссаров,8к3,Юго-Западная
48,ПАРТНЕР,real_estate_agent,https://www.cian.ru/rent/flat/307676155/,Москва,rent,flat,10,25,3,95.0,120000,0,, Саларьевская,9,Саларьево
49,Светлана Лушкина,realtor,https://www.cian.ru/rent/flat/307616225/,Москва,rent,flat,13,18,2,58.9,85000,0,Ломоносовский, Академика Пилюгина,12К2,Новые Черёмушки
50,Анна Поваляева,realtor,https://www.cian.ru/rent/flat/307579966/,Москва,rent,flat,4,10,3,60.0,100000,0,Проспект Вернадского, Удальцова,4,Новаторская
51,Руслан Горовиков,realtor,https://www.cian.ru/rent/flat/307409799/,Москва,rent,flat,11,17,3,81.0,80000,0,Солнцево, Богданова,14К1,Солнцево
52,ID 122124968,homeowner,https://www.cian.ru/rent/flat/307683566/,Москва,rent,flat,8,16,3,75.0,95000,0,Тропарево-Никулино,улица Мичуринский проспект Олимпийская деревня,14,Озёрная
