,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307739650/,Москва,rent,flat,11,12,1,35.0,80000,0,Таганский,Рабочая ,25,Римская
1,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307721134/,Москва,rent,flat,6,19,1,30.0,70000,0,Таганский,Международная ,15А,Римская
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307720383/,Москва,rent,flat,11,12,1,40.0,80000,0,Таганский,Рабочая ,25,Римская
3,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307715405/,Москва,rent,flat,9,24,1,45.0,85000,0,Лефортово,проезд Шелихова,9к1,Римская
4,ID 38561903,realtor,https://www.cian.ru/rent/flat/307706977/,Москва,rent,flat,5,19,1,43.6,100000,0,Таганский,Международная ,15А,Римская
5,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307703465/,Москва,rent,flat,2,14,1,33.0,100000,0,Лефортово,шоссе Энтузиастов,3к2,Римская
6,Николай Пахомов,realtor,https://www.cian.ru/rent/flat/307679591/,Москва,rent,flat,1,16,1,30.0,65000,0,Таганский, Рогожский Вал,6,Римская
7,ID 51829504,homeowner,https://www.cian.ru/rent/flat/307669288/,Москва,rent,flat,11,12,1,35.0,74000,0,Таганский,Большая Андроньевская ,20,Римская
8,Центр Недвижимости плюс,real_estate_agent,https://www.cian.ru/rent/flat/307658709/,Москва,rent,flat,11,12,1,35.0,82000,0,Таганский,Рабочая ,25,Римская
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307651330/,Москва,rent,flat,13,23,1,40.0,81600,0,Таганский, Сергия Радонежского,12К2,Римская
10,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307628673/,Москва,rent,flat,2,10,1,35.0,72000,0,Лефортово, Золоторожский Вал,8,Римская
11,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307608868/,Москва,rent,flat,11,12,1,35.2,80000,0,Таганский,Рабочая ,25,Римская
12,Елена Петрова,realtor,https://www.cian.ru/rent/flat/307601623/,Москва,rent,flat,10,19,1,39.0,75000,0,Таганский,Рабочая ,16,Римская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307539379/,Москва,rent,flat,2,14,1,30.0,100000,0,Лефортово,шоссе Энтузиастов,3к2,Римская
14,ID 12637977,unknown,https://www.cian.ru/rent/flat/307537119/,Москва,rent,flat,4,14,1,44.0,65000,0,Таганский,Нижегородская ,11А,Римская
15,White House,real_estate_agent,https://www.cian.ru/rent/flat/307527812/,Москва,rent,flat,9,16,1,45.0,84999,0,Лефортово,Таможенный проезд,10,Римская
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307476862/,Москва,rent,flat,10,12,1,34.0,150000,0,Таганский,Большая Андроньевская ,20,Римская
17,Небоскреб,real_estate_agent,https://www.cian.ru/rent/flat/307473648/,Москва,rent,flat,2,8,1,31.0,70000,0,Таганский,Нижегородская ,13А,Римская
18,ID 3066382,realtor,https://www.cian.ru/rent/flat/307453238/,Москва,rent,flat,2,14,1,40.0,95000,0,Лефортово,проезд Шелихова,3,Римская
19,ID 44547324,realtor,https://www.cian.ru/rent/flat/307415886/,Москва,rent,flat,9,17,1,45.0,85000,0,Лефортово,проезд Шелихова,9к1,Римская
20,БЕСТ-Недвижимость на Баррикадной,real_estate_agent,https://www.cian.ru/rent/flat/307397523/,Москва,rent,flat,16,25,1,40.0,100000,0,Таганский,Новорогожская ,20,Римская
21,Виктор Посохов,realtor,https://www.cian.ru/rent/flat/307361886/,Москва,rent,flat,7,17,1,40.0,80000,0,Таганский,Рабочая ,37,Римская
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307100542/,Москва,rent,flat,9,16,1,38.0,85000,0,Лефортово,Таможенный проезд,10,Римская
23,ID 79527581,homeowner,https://www.cian.ru/rent/flat/307064751/,Москва,rent,flat,9,16,1,38.0,88000,0,Лефортово,Таможенный проезд,10,Римская
24,ID 109391262,homeowner,https://www.cian.ru/rent/flat/306557739/,Москва,rent,flat,2,12,1,35.1,110000,0,Таганский,Большая Андроньевская ,20,Римская
25,ID 59995207,homeowner,https://www.cian.ru/rent/flat/306307861/,Москва,rent,flat,10,12,1,33.5,150000,0,Таганский,Большая Андроньевская ,20,Римская
26,ID 87783566,homeowner,https://www.cian.ru/rent/flat/278112711/,Москва,rent,flat,6,16,1,40.0,85000,0,Таганский,Трудовая ,2/21С1,Римская
27,ID 11630609,homeowner,https://www.cian.ru/rent/flat/299551839/,Москва,rent,flat,1,5,1,31.0,70000,0,Марьина роща, Сущевский Вал,67,Марьина Роща
28,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307576555/,Москва,rent,flat,4,5,2,46.0,80000,0,Тверской,Новосущевская ,14,Достоевская
29,ID 69392442,homeowner,https://www.cian.ru/rent/flat/251955241/,Москва,rent,flat,6,8,1,40.0,80000,0,Басманный, Земляной Вал,39/1С1,Чкаловская
