,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
41,ID 87484330,homeowner,https://www.cian.ru/rent/flat/293720088/,Москва,rent,flat,3,3,3,77.0,187000,0,Басманный, Покровка,14/2С1,Чистые пруды
42,Алла Кривова,realtor,https://www.cian.ru/rent/flat/307476421/,Москва,rent,flat,7,9,3,78.0,200000,0,Пресненский,Малый Патриарший переулок,5С1,Маяковская
43,ID 47837650,realtor,https://www.cian.ru/rent/flat/305463491/,Москва,rent,flat,7,7,4,110.0,250000,0,Хамовники,Фрунзенская набережная,12,Парк Культуры
44,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306595896/,Москва,rent,flat,3,5,3,105.0,300000,0,Хамовники,Курсовой переулок,8/2,Кропоткинская
45,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307066760/,Москва,rent,flat,2,6,5,150.0,300000,0,Хамовники,Малый Власьевский переулок,14/23,Кропоткинская
46,Сергей Гончарко,realtor,https://www.cian.ru/rent/flat/261009258/,Москва,rent,flat,2,5,4,100.0,220000,0,Пресненский,Мерзляковский переулок,13,Арбатская
47,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306878867/,Москва,rent,flat,5,8,4,110.0,400000,0,Якиманка,Донская ,14,Добрынинская
48,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/306957593/,Москва,rent,flat,4,15,4,170.0,250000,0,Мещанский, Гиляровского,7,Сухаревская
49,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306915575/,Москва,rent,flat,4,7,5,150.0,300000,0,Басманный, Маросейка,13С3,Китай-город
50,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306156172/,Москва,rent,flat,6,6,3,124.0,280000,0,Хамовники,переулок Плотников,2/8,Смоленская
51,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/307631605/,Москва,rent,flat,2,5,5,150.0,300000,0,Хамовники,Малый Власьевский переулок,14/23,Кропоткинская
