,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Алексей Мальцев,realtor,https://www.cian.ru/rent/flat/307720051/,Москва,rent,flat,5,5,2,45.0,70000,0,Тимирязевский,Тимирязевская ,20К2,Гражданская
1,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307708138/,Москва,rent,flat,8,16,2,51.0,100000,0,Савеловский,Башиловская ,23К3,Гражданская
2,Новый дом,real_estate_agent,https://www.cian.ru/rent/flat/307705773/,Москва,rent,flat,2,12,2,50.0,78000,0,Тимирязевский,Тимирязевская ,17А,Гражданская
3,ID 102783120,homeowner,https://www.cian.ru/rent/flat/307680502/,Москва,rent,flat,3,14,2,53.0,85000,0,Савеловский,4-й Вятский переулок,18К2,Гражданская
4,Самолет Плюс,real_estate_agent,https://www.cian.ru/rent/flat/307677206/,Москва,rent,flat,5,5,2,43.4,60000,0,Тимирязевский,Астрадамская ,7А,Гражданская
5,Тимур Гарипов,realtor,https://www.cian.ru/rent/flat/307651110/,Москва,rent,flat,1,5,2,46.0,70000,0,Тимирязевский,Астрадамский проезд,1,Гражданская
6,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307632890/,Москва,rent,flat,3,25,2,40.0,120000,0,Савеловский, Юннатов,4кБ,Гражданская
7,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307629650/,Москва,rent,flat,5,12,2,75.0,130000,0,Савеловский,4-й Вятский переулок,18К4,Гражданская
8,ID 11672329,realtor,https://www.cian.ru/rent/flat/307608189/,Москва,rent,flat,9,14,2,48.0,160000,0,Савеловский, Юннатов,4кА,Гражданская
9,Ольга Постникова,realtor,https://www.cian.ru/rent/flat/307606039/,Москва,rent,flat,4,6,2,56.0,100000,0,Аэропорт,Ленинградский проспект,58,Гражданская
10,Юлия Лапина,realtor,https://www.cian.ru/rent/flat/307575782/,Москва,rent,flat,1,5,2,44.0,75000,0,Тимирязевский,Астрадамская ,5А,Гражданская
11,ID 327703,realtor,https://www.cian.ru/rent/flat/307562860/,Москва,rent,flat,11,14,2,64.0,85000,0,Савеловский,4-й Вятский переулок,18К2,Гражданская
12,ID 6679,realtor,https://www.cian.ru/rent/flat/307531416/,Москва,rent,flat,5,9,2,60.0,70000,0,Тимирязевский,Астрадамская ,4,Гражданская
13,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307523018/,Москва,rent,flat,3,5,2,43.0,75000,0,Аэропорт,Планетная ,38,Гражданская
