,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,HattEstate,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307727917/,Москва,rent,flat,8,17,1,37.0,45000,0,д. Коробово, Авиаторов,2,
1,ID 17978977,homeowner,https://vidnoye.cian.ru/rent/flat/307726897/,Москва,rent,flat,2,2,1,18.0,26500,0,д. Мисайлово,Первомайская ,207,
2,ID 118158715,homeowner,https://vidnoye.cian.ru/rent/flat/307720629/,Москва,rent,flat,7,22,1,32.5,45000,0,пос. Развилка,проезд Римский,13,
3,ID 496778,realtor,https://www.cian.ru/rent/flat/307718887/,Москва,rent,flat,1,9,1,38.0,40000,0,Зябликово,Задонский проезд,24К1,Красногвардейская
4,Роман Золотов,realtor,https://www.cian.ru/rent/flat/307717892/,Москва,rent,flat,4,14,1,38.7,53000,0,Зябликово,Ореховый бульвар,71,Красногвардейская
5,Роман Золотов,realtor,https://www.cian.ru/rent/flat/307717382/,Москва,rent,flat,12,15,1,38.0,55000,0,Зябликово,Ореховый бульвар,59К2,Красногвардейская
6,ID 44797673,homeowner,https://www.cian.ru/rent/flat/307703542/,Москва,rent,flat,9,16,1,35.0,40000,0,Орехово-Борисово Южное,Ясеневая ,36/2,Красногвардейская
7,ID 113130489,realtor,https://www.cian.ru/rent/flat/307698572/,Москва,rent,flat,6,9,1,37.0,45000,0,Орехово-Борисово Южное,Каширское шоссе,142К1,Красногвардейская
8,ID 72614839,homeowner,https://vidnoye.cian.ru/rent/flat/307697095/,Москва,rent,flat,2,4,1,30.0,30000,0,,,,
9,Светлана Сидорова,realtor,https://vidnoye.cian.ru/rent/flat/307684526/,Москва,rent,flat,6,12,1,35.0,40000,0,д. Коробово, Авиаторов,4,
10,EstateLiga,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307677949/,Москва,rent,flat,2,17,1,34.1,28000,0,д. Коробово, Авиаторов,2,
11,ID 12510,realtor,https://vidnoye.cian.ru/rent/flat/307668804/,Москва,rent,flat,7,18,1,35.0,36000,0,д. Мисайлово, Полевая,4,
12,Каскад,real_estate_agent,https://www.cian.ru/rent/flat/307665685/,Москва,rent,flat,9,16,1,35.0,38000,0,Орехово-Борисово Южное,Ясеневая ,36/2,Красногвардейская
13,ГОРОБМЕН,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307657287/,Москва,rent,flat,12,15,1,35.0,40000,0,д. Мисайлово, Современников,5,
14,ID 74510507,homeowner,https://vidnoye.cian.ru/rent/flat/307652685/,Москва,rent,flat,12,17,1,34.0,54000,0,д. Мисайлово,шоссе Пригородное,2,
15,ID 96578224,homeowner,https://vidnoye.cian.ru/rent/flat/307638945/,Москва,rent,flat,8,13,1,36.0,40000,0,д. Мисайлово, Имени Л.И. Гоман,5,
16,Яндекс Аренда,real_estate_agent,https://domodedovo.cian.ru/rent/flat/307636560/,Москва,rent,flat,4,16,1,35.0,49500,0,с. Ям, Мезенцева,10,
17,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307635075/,Москва,rent,flat,14,17,1,37.0,50000,0,Орехово-Борисово Южное,Тамбовская ,3/13,Красногвардейская
18,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307633937/,Москва,rent,flat,2,12,1,40.0,60000,0,Орехово-Борисово Северное,Каширское шоссе,106,Красногвардейская
19,Шамиля Ахсянова,realtor,https://vidnoye.cian.ru/rent/flat/307625002/,Москва,rent,flat,12,17,1,36.0,38000,0,д. Мисайлово, Молодежная,2,
20,ID 15869,realtor,https://vidnoye.cian.ru/rent/flat/307611419/,Москва,rent,flat,7,12,1,34.8,35000,0,д. Коробово, Взлетная,2,
21,Яна Пожарова,realtor,https://vidnoye.cian.ru/rent/flat/307608142/,Москва,rent,flat,8,15,1,35.1,55000,0,,,,
22,ID 12732365,unknown,https://vidnoye.cian.ru/rent/flat/307607851/,Москва,rent,flat,2,18,1,35.0,40000,0,д. Мисайлово,бульвар Молодежный,10,
23,MDco,real_estate_agent,https://www.cian.ru/rent/flat/307605932/,Москва,rent,flat,4,12,1,35.0,53000,0,Орехово-Борисово Южное,Каширское шоссе,132К1,Красногвардейская
24,Анжелика Мещерякова,realtor,https://www.cian.ru/rent/flat/307601776/,Москва,rent,flat,3,9,1,34.0,58000,0,Орехово-Борисово Южное,Воронежская ,34К1,Красногвардейская
25,Наследие недвижимость,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307567839/,Москва,rent,flat,17,17,1,30.0,35000,0,д. Мисайлово,шоссе Пригородное,6,
26,Елена Бондарева,realtor,https://www.cian.ru/rent/flat/307567606/,Москва,rent,flat,7,16,1,38.0,60000,0,Орехово-Борисово Южное, Генерала Белова,45К1,Красногвардейская
27,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307563786/,Москва,rent,flat,12,13,1,44.0,95000,0,Орехово-Борисово Южное,Каширское шоссе,65К1,Красногвардейская
28,Этажи Москва,real_estate_agent,https://domodedovo.cian.ru/rent/flat/307504962/,Москва,rent,flat,12,18,1,34.0,37000,0,с. Ям, Мезенцева,13,
29,ID 46573546,unknown,https://vidnoye.cian.ru/rent/flat/307484673/,Москва,rent,flat,5,12,1,40.0,43000,0,д. Мисайлово, Имени Л.И. Гоман,5,
30,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307445471/,Москва,rent,flat,12,13,1,44.0,95000,0,Орехово-Борисово Южное,Каширское шоссе,65К1,Красногвардейская
31,ID 112679827,homeowner,https://domodedovo.cian.ru/rent/flat/307444400/,Москва,rent,flat,12,12,1,36.0,40000,0,с. Ям, Мезенцева,8,
32,ГОРОБМЕН,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307429771/,Москва,rent,flat,5,17,1,49.1,45000,0,д. Коробово, Авиаторов,3,
33,МГСН,real_estate_agent,https://www.cian.ru/rent/flat/307385510/,Москва,rent,flat,13,17,1,38.1,50000,0,Зябликово, Мусы Джалиля,29К1,Красногвардейская
34,ПАРТНЕР,real_estate_agent,https://www.cian.ru/rent/flat/307361159/,Москва,rent,flat,10,16,1,36.0,45000,0,Орехово-Борисово Южное,Елецкая ,20,Красногвардейская
35,Тимур Сарвари,realtor,https://vidnoye.cian.ru/rent/flat/307324261/,Москва,rent,flat,3,17,1,37.0,35000,0,д. Коробово, Авиаторов,2,
36,EstateLiga,real_estate_agent,https://vidnoye.cian.ru/rent/flat/307314863/,Москва,rent,flat,16,17,1,36.0,32000,0,Пригород Лесное мкр,бульвар Литературный,5,
37,Ольга Глотова,realtor,https://vidnoye.cian.ru/rent/flat/307263383/,Москва,rent,flat,8,19,1,46.0,65000,0,,,,
38,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307233414/,Москва,rent,flat,16,17,1,35.0,60000,0,Орехово-Борисово Южное,Гурьевский проезд,35/58,Красногвардейская
39,ID 61984618,homeowner,https://www.cian.ru/rent/flat/307212044/,Москва,rent,flat,1,17,1,40.0,46000,0,Орехово-Борисово Южное,Гурьевский проезд,29К1,Красногвардейская
40,Денис Пронин,realtor,https://www.cian.ru/rent/flat/307200038/,Москва,rent,flat,25,30,1,40.0,70000,0,Зябликово,Ореховый бульвар,24к3,Красногвардейская
41,ID 414378,realtor,https://vidnoye.cian.ru/rent/flat/307104924/,Москва,rent,flat,13,18,1,36.2,36000,0,д. Мисайлово, Спортивная,1,
42,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307036146/,Москва,rent,flat,2,9,1,33.0,40000,0,Орехово-Борисово Северное,Борисовский проезд,36К2,Красногвардейская
43,ID 63351779,homeowner,https://vidnoye.cian.ru/rent/flat/306989232/,Москва,rent,flat,2,17,1,37.6,40000,0,,,,
44,ID 8476,realtor,https://www.cian.ru/rent/flat/306967929/,Москва,rent,flat,7,25,1,37.1,60000,0,Орехово-Борисово Южное,Ясеневая ,12к8,Красногвардейская
45,ID 120436974,homeowner,https://vidnoye.cian.ru/rent/flat/306574394/,Москва,rent,flat,15,17,1,53.0,46000,0,д. Коробово, Авиаторов,4,
46,Just Estate,real_estate_agent,https://www.cian.ru/rent/flat/306515990/,Москва,rent,flat,15,16,1,37.0,75000,0,Орехово-Борисово Южное,Ясеневая ,12к1,Красногвардейская
47,Дмитрий Пыльцов,realtor,https://domodedovo.cian.ru/rent/flat/306481604/,Москва,rent,flat,11,17,1,37.9,45000,0,с. Ям, Мезенцева,13,
48,Наталья Мишина,realtor,https://vidnoye.cian.ru/rent/flat/305724100/,Москва,rent,flat,7,17,1,32.0,35000,0,,,,
49,Екатерина Гонсовская,realtor,https://vidnoye.cian.ru/rent/flat/305409405/,Москва,rent,flat,9,17,1,33.7,34000,0,д. Коробово, Авиаторов,4,
50,ID 109619644,homeowner,https://vidnoye.cian.ru/rent/flat/304297156/,Москва,rent,flat,7,12,1,35.3,43000,0,д. Коробово, Авиаторов,4,
51,ID 109190268,homeowner,https://vidnoye.cian.ru/rent/flat/294273704/,Москва,rent,flat,9,17,1,48.0,62000,0,,,,
52,ID 51346208,homeowner,https://vidnoye.cian.ru/rent/flat/294095510/,Москва,rent,flat,3,5,1,42.0,39000,0,Горки Ленинские рп,Северный проезд,1к2,
53,ID 12769938,realtor,https://vidnoye.cian.ru/rent/flat/289281469/,Москва,rent,flat,1,4,1,30.0,35000,0,,,,
54,Юрий Бузько,realtor,https://www.cian.ru/rent/flat/286027946/,Москва,rent,flat,3,9,1,33.0,55000,0,Зябликово,Кустанайская ,9К1,Красногвардейская
55,ID 12663325,homeowner,https://www.cian.ru/rent/flat/285466496/,Москва,rent,flat,4,12,1,40.0,53000,0,Орехово-Борисово Северное,Шипиловский проезд,41К3,Красногвардейская
