,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
12,Homeprice,real_estate_agent,https://www.cian.ru/rent/flat/307686992/,Москва,rent,flat,11,14,2,54.0,110000,0,Южнопортовый,Шарикоподшипниковская ,18,Пролетарская
13,Динара Чайка,realtor,https://www.cian.ru/rent/flat/307686923/,Москва,rent,flat,1,10,2,56.0,80000,0,Даниловский,Павелецкая набережная,4,Пролетарская
14,Константин Галочкин,realtor,https://www.cian.ru/rent/flat/307684835/,Москва,rent,flat,3,9,2,45.0,140000,0,Таганский,Воронцовская ,26,Пролетарская
15,Дом сервис плюс,real_estate_agent,https://www.cian.ru/rent/flat/307678559/,Москва,rent,flat,8,8,2,45.0,100000,0,Даниловский,Дербеневская набережная,11А,Пролетарская
16,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307665711/,Москва,rent,flat,8,9,2,45.0,90000,0,Таганский,Иерусалимская ,9,Пролетарская
17,ID 93736768,homeowner,https://www.cian.ru/rent/flat/307657784/,Москва,rent,flat,9,9,2,44.7,180000,0,Таганский,Волгоградский проспект,15,Пролетарская
18,Александр Бялик,realtor,https://www.cian.ru/rent/flat/307657171/,Москва,rent,flat,8,9,2,40.0,65000,0,Таганский,Волгоградский проспект,10,Пролетарская
19,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307653809/,Москва,rent,flat,7,9,2,55.0,140000,0,Даниловский,3-й Павелецкий проезд,3,Пролетарская
20,ID 111202318,homeowner,https://www.cian.ru/rent/flat/307643098/,Москва,rent,flat,2,14,2,87.0,70000,0,Таганский,Сосинская ,6,Пролетарская
21,ID 67874273,realtor,https://www.cian.ru/rent/flat/307636826/,Москва,rent,flat,4,9,2,38.0,55000,0,Южнопортовый, Симоновский Вал,11/31,Пролетарская
22,Андрей Филиппов,realtor,https://www.cian.ru/rent/flat/307628052/,Москва,rent,flat,10,10,2,60.0,89000,0,Таганский,Волгоградский проспект,17,Пролетарская
23,ID 20728,realtor,https://www.cian.ru/rent/flat/307623138/,Москва,rent,flat,7,12,2,54.0,75000,0,Таганский, Талалихина,3,Пролетарская
24,ID 122049080,homeowner,https://www.cian.ru/rent/flat/307612410/,Москва,rent,flat,8,9,2,45.0,90000,0,Таганский,Иерусалимская ,9,Пролетарская
25,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307611100/,Москва,rent,flat,9,9,2,37.3,90000,0,Таганский,Волгоградский проспект,5,Пролетарская
26,Наталья Караман,realtor,https://www.cian.ru/rent/flat/307608126/,Москва,rent,flat,4,9,2,45.0,70000,0,Южнопортовый, Симоновский Вал,7К2,Пролетарская
27,Людмила Абросимова,realtor,https://www.cian.ru/rent/flat/307607312/,Москва,rent,flat,7,8,2,42.0,74000,0,Таганский,Волгоградский проспект,13,Пролетарская
28,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/307579974/,Москва,rent,flat,6,9,2,45.0,60000,0,Даниловский,3-й Павелецкий проезд,6кг,Пролетарская
29,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307574705/,Москва,rent,flat,19,29,2,45.0,180000,0,Даниловский, Виктора Маслова,2,Пролетарская
30,Дом сервис плюс,real_estate_agent,https://www.cian.ru/rent/flat/307497573/,Москва,rent,flat,4,8,2,45.0,80000,0,Даниловский,Дербеневская набережная,11А,Пролетарская
31,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/307458903/,Москва,rent,flat,4,7,2,49.0,85000,0,Таганский, Талалихина,6-8/2С3,Пролетарская
32,Манхэттен эстейт,real_estate_agent,https://www.cian.ru/rent/flat/307447108/,Москва,rent,flat,2,5,2,43.0,70000,0,Южнопортовый, Мельникова,15/10,Пролетарская
33,ID 72204760,homeowner,https://www.cian.ru/rent/flat/307438400/,Москва,rent,flat,8,21,2,66.1,126000,0,Даниловский, Виктора Маслова,2,Пролетарская
34,Елена Тарусина,realtor,https://www.cian.ru/rent/flat/307420834/,Москва,rent,flat,7,16,2,54.0,85000,0,Таганский, Талалихина,1К3,Пролетарская
35,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307261388/,Москва,rent,flat,8,8,2,45.0,100000,0,Даниловский,Дербеневская набережная,11А,Пролетарская
36,ZIP Realty,real_estate_agent,https://www.cian.ru/rent/flat/307198053/,Москва,rent,flat,2,3,2,40.0,130000,0,Даниловский,Павелецкая набережная,8Б,Пролетарская
37,Владис,real_estate_agent,https://www.cian.ru/rent/flat/307096147/,Москва,rent,flat,9,16,2,62.0,150000,0,Даниловский,Павелецкая набережная,8Б,Пролетарская
38,ДБЭСТ,real_estate_agent,https://www.cian.ru/rent/flat/307083690/,Москва,rent,flat,11,20,2,75.0,200000,0,Таганский, Талалихина,8,Пролетарская
39,ID 75491687,homeowner,https://www.cian.ru/rent/flat/307067775/,Москва,rent,flat,9,9,2,37.3,90000,0,Таганский,Волгоградский проспект,5,Пролетарская
40,Зоя Варфоломеева,realtor,https://www.cian.ru/rent/flat/307055936/,Москва,rent,flat,5,8,2,60.0,109990,0,Таганский,Абельмановская ,7,Пролетарская
41,ID 120199378,homeowner,https://www.cian.ru/rent/flat/307037052/,Москва,rent,flat,8,29,2,66.1,125000,0,Даниловский, Виктора Маслова,2,Пролетарская
42,Дарья Ефремова,realtor,https://www.cian.ru/rent/flat/306948614/,Москва,rent,flat,4,8,2,45.0,60000,0,Даниловский,Дербеневская набережная,13/17К4,Пролетарская
43,Елена Совенко,realtor,https://www.cian.ru/rent/flat/306908584/,Москва,rent,flat,5,15,2,57.0,99900,0,Таганский, Гвоздева,5,Пролетарская
44,Марина Коновалова,realtor,https://www.cian.ru/rent/flat/306905453/,Москва,rent,flat,6,8,2,45.0,89000,0,Даниловский,Дербеневская набережная,11А,Пролетарская
45,ID 115602653,homeowner,https://www.cian.ru/rent/flat/306882231/,Москва,rent,flat,5,5,2,74.0,150000,0,Даниловский,Дербеневская ,18,Пролетарская
46,Эдгар Сароян,realtor,https://www.cian.ru/rent/flat/306772827/,Москва,rent,flat,11,29,2,77.0,170000,0,Даниловский, Виктора Маслова,2,Пролетарская
47,ЕВРОНЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306771590/,Москва,rent,flat,2,9,2,45.0,70000,0,Южнопортовый, Симоновский Вал,7К2,Пролетарская
48,ID 41938836,homeowner,https://www.cian.ru/rent/flat/306326721/,Москва,rent,flat,6,8,2,43.9,100000,0,Даниловский,Дербеневская набережная,13/17К4,Пролетарская
49,Павел Минеев,realtor,https://www.cian.ru/rent/flat/305862928/,Москва,rent,flat,5,6,2,64.6,90000,0,Таганский,Абельмановская ,3,Пролетарская
50,Светлана Шумихина,realtor,https://www.cian.ru/rent/flat/299605157/,Москва,rent,flat,16,29,2,64.0,170000,0,Даниловский, Виктора Маслова,2,Пролетарская
51,ID 7152574,unknown,https://www.cian.ru/rent/flat/298926846/,Москва,rent,flat,3,9,2,50.0,150000,0,Таганский,Волгоградский проспект,5,Пролетарская
52,ID 16886707,homeowner,https://www.cian.ru/rent/flat/296281381/,Москва,rent,flat,7,10,2,65.0,250000,0,Таганский,Новоспасский переулок,3К2,Пролетарская
53,ID 8594704,realtor,https://www.cian.ru/rent/flat/293888720/,Москва,rent,flat,3,5,2,43.0,75000,0,Южнопортовый, Мельникова,21,Пролетарская
54,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/286080426/,Москва,rent,flat,3,12,2,60.0,169999,0,Даниловский,3-й Павелецкий проезд,3,Пролетарская
55,Светлана Попова,realtor,https://www.cian.ru/rent/flat/282341744/,Москва,rent,flat,4,10,2,56.0,150000,0,Даниловский,Летниковская ,13,Пролетарская
