,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Людмила Гордиенко,realtor,https://www.cian.ru/rent/flat/307726272/,Москва,rent,flat,2,5,2,65.0,60000,0,Преображенское,Открытое шоссе,2К1,Черкизовская
1,ID 100504122,homeowner,https://www.cian.ru/rent/flat/307715274/,Москва,rent,flat,2,9,2,45.1,120000,0,Богородское,бульвар Маршала Рокоссовского,17,Черкизовская
2,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307715098/,Москва,rent,flat,2,23,2,56.0,100000,0,Богородское,Тюменский проезд,3к6,Черкизовская
3,Альбина Максютова,realtor,https://www.cian.ru/rent/flat/307710466/,Москва,rent,flat,1,5,2,42.0,45000,0,Северное Измайлово,Щелковский проезд,15К2,Черкизовская
4,Дмитрий Третьяков,realtor,https://www.cian.ru/rent/flat/307700659/,Москва,rent,flat,5,5,2,50.0,70000,0,Богородское,Бойцовая ,6К2,Черкизовская
5,ID 112706334,homeowner,https://www.cian.ru/rent/flat/307685462/,Москва,rent,flat,19,33,2,52.0,105000,0,Гольяново,Амурская ,2к2,Черкизовская
6,Александр Ваймугин,realtor,https://www.cian.ru/rent/flat/307668320/,Москва,rent,flat,26,30,2,45.0,80000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Черкизовская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307664322/,Москва,rent,flat,14,16,2,60.0,72000,0,Гольяново,Амурская ,1к1,Черкизовская
8,ID 104885672,homeowner,https://www.cian.ru/rent/flat/307632545/,Москва,rent,flat,4,5,2,42.0,90000,0,Богородское,Открытое шоссе,3К4,Черкизовская
9,Паскаль,real_estate_agent,https://www.cian.ru/rent/flat/307622922/,Москва,rent,flat,13,24,2,39.0,75000,0,Метрогородок,Тагильская ,4В,Черкизовская
10,ID 122047841,homeowner,https://www.cian.ru/rent/flat/307612902/,Москва,rent,flat,13,16,2,59.0,78000,0,Гольяново,Амурская ,1к1,Черкизовская
11,Владимир Журавлев,realtor,https://www.cian.ru/rent/flat/307606986/,Москва,rent,flat,4,5,2,40.6,50000,0,Северное Измайлово,Никитинская ,27К1,Черкизовская
12,ID 168402,homeowner,https://www.cian.ru/rent/flat/307604044/,Москва,rent,flat,14,16,2,60.0,72000,0,Гольяново,Амурская ,1к1,Черкизовская
13,ID 118814065,homeowner,https://www.cian.ru/rent/flat/307552354/,Москва,rent,flat,22,24,2,58.0,70000,0,Гольяново,Амурская ,1/2/2,Черкизовская
14,ID 338487,unknown,https://www.cian.ru/rent/flat/307552154/,Москва,rent,flat,6,16,2,45.0,70000,0,Преображенское,Большая Черкизовская ,12К1,Черкизовская
15,КОНСИНГО,real_estate_agent,https://www.cian.ru/rent/flat/307539344/,Москва,rent,flat,5,9,2,45.0,60000,0,Преображенское,2-я Пугачевская ,10К1,Черкизовская
16,ID 10329198,real_estate_agent,https://www.cian.ru/rent/flat/307533498/,Москва,rent,flat,22,24,2,58.0,80000,0,Гольяново,Амурская ,1/2/1,Черкизовская
17,ID 15465,realtor,https://www.cian.ru/rent/flat/307513826/,Москва,rent,flat,21,30,2,73.0,90000,0,Богородское,бульвар Маршала Рокоссовского,6к1,Черкизовская
18,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307458451/,Москва,rent,flat,19,33,2,55.0,110000,0,Гольяново,Амурская ,2Ак2,Черкизовская
19,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307449146/,Москва,rent,flat,4,22,2,55.0,68000,0,Гольяново,Щелковское шоссе,21К2,Черкизовская
20,Ольга Иванова,realtor,https://www.cian.ru/rent/flat/307399380/,Москва,rent,flat,4,14,2,56.0,65000,0,Преображенское,Халтуринская ,14К2,Черкизовская
21,Олеся Кудряшова,realtor,https://www.cian.ru/rent/flat/307382818/,Москва,rent,flat,6,9,2,35.0,80000,0,Соколиная гора,Лечебная ,16,Черкизовская
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307361948/,Москва,rent,flat,5,5,2,44.0,80000,0,Богородское,Открытое шоссе,5К3,Черкизовская
23,ID 65344426,realtor,https://www.cian.ru/rent/flat/307325765/,Москва,rent,flat,4,14,2,60.0,80000,0,Гольяново,Амурская ,1/2/2,Черкизовская
24,,,https://www.cian.ru/rent/flat/307321885/,Москва,rent,flat,22,24,2,33.3,170000,0,Соколиная гора,Окружной проезд,10Б,Черкизовская
25,Нью Сити,real_estate_agent,https://www.cian.ru/rent/flat/307265144/,Москва,rent,flat,24,24,2,58.0,85000,0,Гольяново,Амурская ,1/2/2,Черкизовская
26,ID 44381,realtor,https://www.cian.ru/rent/flat/307219618/,Москва,rent,flat,5,5,2,45.0,65000,0,Гольяново,Амурская ,16к1,Черкизовская
27,ID 21448858,unknown,https://www.cian.ru/rent/flat/307195378/,Москва,rent,flat,5,5,2,45.1,58000,0,Северное Измайлово,Щелковское шоссе,18,Черкизовская
