,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Александр Балабанов,realtor,https://lyubertsy.cian.ru/rent/flat/307779763/,Москва,rent,flat,17,17,2,40.0,40000,0,, Барыкина,1/2,Некрасовка
1,ID 1375,realtor,https://lyubertsy.cian.ru/rent/flat/307779563/,Москва,rent,flat,9,17,2,63.0,70000,0,, Весенняя,14,Некрасовка
2,HONEST HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307771748/,Москва,rent,flat,2,5,2,50.0,43000,0,д. Марусино, Заречная,33к2,
3,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307767387/,Москва,rent,flat,2,5,2,49.3,45000,0,д. Марусино, Заречная,33к2,
4,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307767258/,Москва,rent,flat,13,19,2,62.0,100000,0,Некрасовка, Вертолетчиков,4к1,Некрасовка
5,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307755457/,Москва,rent,flat,13,19,2,62.0,100000,0,Некрасовка, Вертолетчиков,4к1,Некрасовка
6,Комфорт,real_estate_agent,https://www.cian.ru/rent/flat/307752383/,Москва,rent,flat,5,19,2,60.0,55000,0,Некрасовка, Ухтомского Ополчения,8,Некрасовка
7,Capital Mars,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307745629/,Москва,rent,flat,14,20,2,58.0,57000,0,,проспект Гагарина,5/5,Некрасовка
8,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307745144/,Москва,rent,flat,17,17,2,56.0,65000,0,, Камова,5к2,Некрасовка
9,Инга Тодуа,realtor,https://lyubertsy.cian.ru/rent/flat/307744463/,Москва,rent,flat,14,20,2,55.0,55000,0,, Барыкина,2,Некрасовка
10,EstateLiga,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307738905/,Москва,rent,flat,6,17,2,61.0,70000,0,, Весенняя,14,Некрасовка
11,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307729140/,Москва,rent,flat,16,17,2,54.0,76000,0,,проезд Некрасовский,8,Некрасовка
12,МД-НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307729107/,Москва,rent,flat,13,17,2,60.0,65000,0,Косино-Ухтомский,Лухмановская ,24,Некрасовка
13,ID 90287067,homeowner,https://lyubertsy.cian.ru/rent/flat/307685892/,Москва,rent,flat,5,9,2,43.0,65000,0,, Побратимов,17,Некрасовка
14,ID 89414531,realtor,https://lyubertsy.cian.ru/rent/flat/307677321/,Москва,rent,flat,2,18,2,54.9,60000,0,, Юности,7,Некрасовка
15,ID 14441,realtor,https://www.cian.ru/rent/flat/307673671/,Москва,rent,flat,3,17,2,58.0,55000,0,Некрасовка, Вертолетчиков,4к8,Некрасовка
16,ID 92211103,homeowner,https://www.cian.ru/rent/flat/307661907/,Москва,rent,flat,10,21,2,50.0,70000,0,Некрасовка,Рождественская ,31,Некрасовка
17,EstateLiga,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307659189/,Москва,rent,flat,16,17,2,59.2,49000,0,, Юности,9,Некрасовка
18,Алена Свиридова,realtor,https://www.cian.ru/rent/flat/307654662/,Москва,rent,flat,19,27,2,62.0,80000,0,Некрасовка, Недорубова,3,Некрасовка
19,ID 2087,realtor,https://www.cian.ru/rent/flat/307649765/,Москва,rent,flat,7,24,2,62.0,65000,0,Косино-Ухтомский,Лухмановская ,22,Некрасовка
20,ID 98027866,homeowner,https://balashikha.cian.ru/rent/flat/307636079/,Москва,rent,flat,19,23,2,36.44,47000,0,, Бояринова,23,Некрасовка
21,EMPIRE HOME,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307635884/,Москва,rent,flat,10,17,2,35.0,55000,0,, Озерная,2,Некрасовка
22,ESTATEE,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307632738/,Москва,rent,flat,22,26,2,45.0,60000,0,, Рождественская,6,Некрасовка
23,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307631788/,Москва,rent,flat,12,25,2,35.0,71000,0,, Весенняя,10,Некрасовка
24,Надежда Семыкина,realtor,https://www.cian.ru/rent/flat/307628557/,Москва,rent,flat,8,26,2,60.0,55000,0,Некрасовка, Вертолетчиков,2Ак2,Некрасовка
25,Ahmadulin Estate,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307618345/,Москва,rent,flat,6,16,2,42.0,49999,0,,проезд Некрасовский,11,Некрасовка
26,Александр Евдокимов,realtor,https://lyubertsy.cian.ru/rent/flat/307580937/,Москва,rent,flat,15,17,2,36.0,60000,0,, Камова,1к2,Некрасовка
27,Евгений Меркушкин,realtor,https://lyubertsy.cian.ru/rent/flat/307578391/,Москва,rent,flat,5,25,2,45.0,55000,0,,Инициативная ,13,Некрасовка
