,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307722447/,Москва,rent,flat,6,9,2,45.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Планерная
1,ID 2374,realtor,https://www.cian.ru/rent/flat/307707460/,Москва,rent,flat,4,5,2,44.0,45000,0,Южное Тушино,Нелидовская ,13К1,Планерная
2,ID 89272103,homeowner,https://www.cian.ru/rent/flat/307704395/,Москва,rent,flat,16,16,2,52.6,75000,0,Южное Тушино, Фабрициуса,18К1,Планерная
3,Елена Королева,realtor,https://khimki.cian.ru/rent/flat/307696861/,Москва,rent,flat,6,8,2,50.0,100000,0,, Ивановская,53к1,Планерная
4,For COMFORT,real_estate_agent,https://www.cian.ru/rent/flat/307651025/,Москва,rent,flat,6,9,2,46.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Планерная
5,ID 49417199,homeowner,https://www.cian.ru/rent/flat/307639860/,Москва,rent,flat,8,14,2,55.0,90000,0,Северное Тушино,Планерная ,5К5,Планерная
6,MDco,real_estate_agent,https://khimki.cian.ru/rent/flat/307635432/,Москва,rent,flat,15,17,2,60.0,55000,0,,Молодежная ,1,Планерная
7,ID 12879150,homeowner,https://www.cian.ru/rent/flat/307634314/,Москва,rent,flat,6,9,2,45.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Планерная
8,Вертикаль,real_estate_agent,https://khimki.cian.ru/rent/flat/307633528/,Москва,rent,flat,4,9,2,51.0,83000,0,, Заречная,2к1,Планерная
9,ID 127014,realtor,https://www.cian.ru/rent/flat/307632815/,Москва,rent,flat,4,12,2,40.0,45000,0,Северное Тушино, Героев Панфиловцев,41К1,Планерная
10,Анна Овчинникова,realtor,https://khimki.cian.ru/rent/flat/307629396/,Москва,rent,flat,3,5,2,59.0,65000,0,, Ивановская,6к1,Планерная
11,Павел Черкашин,realtor,https://khimki.cian.ru/rent/flat/307627441/,Москва,rent,flat,3,9,2,45.0,48000,0,,Юбилейный проспект,40,Планерная
12,Валерий Никишкин,realtor,https://www.cian.ru/rent/flat/307590593/,Москва,rent,flat,8,16,2,50.1,80000,0,Южное Тушино, Фабрициуса,30,Планерная
13,Мост,real_estate_agent,https://khimki.cian.ru/rent/flat/307584865/,Москва,rent,flat,1,9,2,50.0,70000,0,,Куркинское шоссе,7,Планерная
14,ПИК-Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307521644/,Москва,rent,flat,2,5,2,42.7,54600,0,Южное Тушино, Фабрициуса,16,Планерная
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307488024/,Москва,rent,flat,6,17,2,53.0,65000,0,Южное Тушино,бульвар Яна Райниса,39,Планерная
16,ID 98157167,realtor,https://www.cian.ru/rent/flat/307484568/,Москва,rent,flat,3,12,2,45.0,45000,0,Северное Тушино,бульвар Яна Райниса,28К1,Планерная
17,ID 18100051,realtor,https://krasnogorsk.cian.ru/rent/flat/307478518/,Москва,rent,flat,6,26,2,60.0,80000,0,д. Путилково, Сходненская,10к1,
18,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307432443/,Москва,rent,flat,6,17,2,54.0,70000,0,Южное Тушино,бульвар Яна Райниса,39,Планерная
19,ID 13287100,realtor,https://www.cian.ru/rent/flat/307432032/,Москва,rent,flat,8,16,2,85.0,80000,0,Северное Тушино, Героев Панфиловцев,18К2,Планерная
20,ID 176308,realtor,https://www.cian.ru/rent/flat/307413419/,Москва,rent,flat,2,12,2,37.4,47000,0,Северное Тушино,бульвар Яна Райниса,16К2,Планерная
21,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307398524/,Москва,rent,flat,4,9,2,77.0,83000,0,Куркино,Ландышевая ,14К1,Планерная
22,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307385470/,Москва,rent,flat,1,5,2,42.0,70000,0,Южное Тушино,проезд Донелайтиса,38,Планерная
23,Татьяна Суслина,realtor,https://krasnogorsk.cian.ru/rent/flat/307359109/,Москва,rent,flat,10,16,2,45.0,50000,0,д. Путилково, Сходненская,13,
24,Алексей Булатников,realtor,https://khimki.cian.ru/rent/flat/307350619/,Москва,rent,flat,7,9,2,58.6,65000,0,,Молодежная ,22,Планерная
25,Парус,real_estate_agent,https://khimki.cian.ru/rent/flat/307136353/,Москва,rent,flat,4,5,2,45.0,50000,0,,Юбилейный проспект,28,Планерная
26,ID 12420794,homeowner,https://krasnogorsk.cian.ru/rent/flat/307110396/,Москва,rent,flat,20,20,2,64.7,80000,0,д. Путилково, Новотушинская,3,
27,ID 67816734,unknown,https://www.cian.ru/rent/flat/307091901/,Москва,rent,flat,11,12,2,52.1,80000,0,Северное Тушино,Туристская ,29К1,Планерная
