,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
37,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307249141/,Москва,rent,flat,5,14,1,40.0,55000,0,Ново-Переделкино,Новоорловская ,8,Новопеределкино
38,ID 10489468,realtor,https://www.cian.ru/rent/flat/307242709/,Москва,rent,flat,5,9,1,39.0,70000,0,,бульвар Андрея Тарковского,11,Новопеределкино
39,ID 469780,homeowner,https://www.cian.ru/rent/flat/307146197/,Москва,rent,flat,3,10,1,41.0,75000,0,,бульвар Андрея Тарковского,5,Новопеределкино
40,КОНСИНГО,real_estate_agent,https://www.cian.ru/rent/flat/306937468/,Москва,rent,flat,7,9,1,40.0,65000,0,,бульвар Андрея Тарковского,3,Новопеределкино
41,ID 112424575,homeowner,https://www.cian.ru/rent/flat/306863914/,Москва,rent,flat,17,23,1,26.0,70000,0,, Анны Ахматовой,11к1,Новопеределкино
42,ID 23087733,homeowner,https://www.cian.ru/rent/flat/306515423/,Москва,rent,flat,10,12,1,42.0,110000,0,, Бориса Пастернака,8,Новопеределкино
43,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306414080/,Москва,rent,flat,10,22,1,33.0,80000,0,,Родниковая ,вл26,Новопеределкино
44,ID 108939286,homeowner,https://www.cian.ru/rent/flat/306167937/,Москва,rent,flat,12,14,1,40.0,60000,0,Ново-Переделкино,Новоорловская ,8К2,Новопеределкино
45,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/306109957/,Москва,rent,flat,3,17,1,36.0,39000,0,, Никитина,18к1,Новопеределкино
46,ID 10481092,realtor,https://www.cian.ru/rent/flat/304222934/,Москва,rent,flat,1,2,1,32.0,45000,0,, Карла Маркса,31,Новопеределкино
47,ID 77811520,homeowner,https://www.cian.ru/rent/flat/301386726/,Москва,rent,flat,15,22,1,38.0,60000,0,Ново-Переделкино,Боровское шоссе,33,Новопеределкино
48,ID 86864575,homeowner,https://www.cian.ru/rent/flat/301081236/,Москва,rent,flat,4,12,1,43.5,75000,0,, Бориса Пастернака,6,Новопеределкино
49,ID 11446579,unknown,https://www.cian.ru/rent/flat/298706252/,Москва,rent,flat,3,24,1,40.0,70000,0,,бульвар Андрея Тарковского,11,Новопеределкино
50,ID 103234496,homeowner,https://www.cian.ru/rent/flat/293726775/,Москва,rent,flat,5,15,1,37.1,80000,0,, Родниковая,30к3,Новопеределкино
51,ID 75067988,unknown,https://www.cian.ru/rent/flat/292766291/,Москва,rent,flat,2,22,1,36.0,80000,0,, Анны Ахматовой,11к1,Новопеределкино
52,ID 104828557,homeowner,https://www.cian.ru/rent/flat/289421435/,Москва,rent,flat,17,17,1,42.2,60000,0,,,4,Новопеределкино
53,Монолит,real_estate_agent,https://www.cian.ru/rent/flat/285968262/,Москва,rent,flat,10,15,1,40.0,52000,0,, Летчика Грицевца,14А,Новопеределкино
54,ID 68211798,unknown,https://www.cian.ru/rent/flat/285300474/,Москва,rent,flat,22,22,1,35.8,70000,0,,бульвар Андрея Тарковского,11,Новопеределкино
55,ID 99051987,homeowner,https://www.cian.ru/rent/flat/282642730/,Москва,rent,flat,4,20,1,34.0,65000,0,, Анны Ахматовой,11к1,Новопеределкино
