,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 74338273,unknown,https://www.cian.ru/rent/flat/307759781/,Москва,rent,flat,19,21,1,50.0,140000,0,Раменки,Мосфильмовская ,88к4,Раменки
1,ID 13494695,homeowner,https://www.cian.ru/rent/flat/307747240/,Москва,rent,flat,13,15,1,46.0,160000,0,Раменки,Винницкая ,8к4,Раменки
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307745608/,Москва,rent,flat,20,23,1,42.0,95000,0,Раменки,Мичуринский проспект,13к3,Раменки
3,ID 121381253,homeowner,https://www.cian.ru/rent/flat/307725772/,Москва,rent,flat,11,28,1,42.0,150000,0,Раменки,Винницкая ,8к3,Раменки
4,ID 13069154,unknown,https://www.cian.ru/rent/flat/307725168/,Москва,rent,flat,3,17,1,38.0,50000,0,Раменки, Раменки,8К1,Раменки
5,Сергей Кобзев,realtor,https://www.cian.ru/rent/flat/307721461/,Москва,rent,flat,5,23,1,37.5,80000,0,Раменки,Мичуринский проспект,13к1,Раменки
6,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307712617/,Москва,rent,flat,10,17,1,55.0,100000,0,Раменки,Мичуринский проспект,19К1,Раменки
7,ID 120760930,homeowner,https://www.cian.ru/rent/flat/307671243/,Москва,rent,flat,10,16,1,27.3,60000,0,Раменки,Мосфильмовская ,74,Раменки
8,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307657190/,Москва,rent,flat,9,51,1,29.0,100000,0,Раменки,Мичуринский проспект,56,Раменки
9,Елена Королева,realtor,https://www.cian.ru/rent/flat/307601031/,Москва,rent,flat,5,22,1,41.0,70000,0,Раменки, Раменки,21,Раменки
10,АРМ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307548023/,Москва,rent,flat,6,17,1,40.0,70000,0,Раменки,Мичуринский проспект,31К1,Раменки
11,ID 86361303,unknown,https://www.cian.ru/rent/flat/307447210/,Москва,rent,flat,4,9,1,42.0,75000,0,Раменки,Мичуринский проспект,24,Раменки
12,Самолет плюс,real_estate_agent,https://www.cian.ru/rent/flat/307440681/,Москва,rent,flat,11,15,1,42.0,150000,0,Раменки,Винницкая ,8к3,Раменки
13,ID 121381253,homeowner,https://www.cian.ru/rent/flat/307409580/,Москва,rent,flat,11,15,1,42.0,150000,0,Раменки,Винницкая ,8к3,Раменки
14,Ольга Коренева,realtor,https://www.cian.ru/rent/flat/307357195/,Москва,rent,flat,7,14,1,48.0,120000,0,Раменки,Мосфильмовская ,88к2с5,Раменки
15,Светлана Бабий,realtor,https://www.cian.ru/rent/flat/306962846/,Москва,rent,flat,10,28,1,40.0,130000,0,Раменки,Винницкая ,8к3,Раменки
16,ID 87763738,homeowner,https://www.cian.ru/rent/flat/306769248/,Москва,rent,flat,15,16,1,31.0,75000,0,Раменки,Мосфильмовская ,76,Раменки
17,ID 106617912,homeowner,https://www.cian.ru/rent/flat/306697975/,Москва,rent,flat,8,9,1,33.0,100000,0,Раменки,Ломоносовский проспект,34А,Раменки
18,ID 43077592,real_estate_agent,https://www.cian.ru/rent/flat/306665756/,Москва,rent,flat,5,15,1,41.0,145000,0,Раменки,Винницкая ,8к3,Раменки
19,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306297255/,Москва,rent,flat,9,17,1,39.0,80000,0,Раменки,Мичуринский проспект,29К3,Раменки
20,ID 139396,realtor,https://www.cian.ru/rent/flat/302516671/,Москва,rent,flat,5,13,1,43.0,130000,0,Раменки,Винницкая ,8к1,Раменки
21,Елизавета Кондрашова,realtor,https://www.cian.ru/rent/flat/302345352/,Москва,rent,flat,10,12,1,34.0,80000,0,Раменки,Мичуринский проспект,54К3,Раменки
22,GARUDA РИЭЛТИ,real_estate_agent,https://www.cian.ru/rent/flat/293325788/,Москва,rent,flat,2,23,1,52.0,100000,0,Раменки,Мичуринский проспект,34,Раменки
23,Елена Борисова,realtor,https://www.cian.ru/rent/flat/279280759/,Москва,rent,flat,14,21,1,50.0,140000,0,Раменки,Мосфильмовская ,88к2с4,Раменки
24,ID 93673770,homeowner,https://www.cian.ru/rent/flat/276679719/,Москва,rent,flat,20,23,1,45.0,95000,0,Раменки,Мичуринский проспект,13к3,Раменки
25,Ирина Чистякова,realtor,https://www.cian.ru/rent/flat/243013099/,Москва,rent,flat,22,22,1,40.0,60000,0,Раменки,Мичуринский проспект,35,Раменки
26,ID 48535842,homeowner,https://www.cian.ru/rent/flat/225956937/,Москва,rent,flat,1,9,1,34.0,52000,0,Очаково-Матвеевское,Матвеевская ,10К4,Раменки
27,ID 1313,realtor,https://www.cian.ru/rent/flat/307553526/,Москва,rent,flat,7,17,2,57.7,60000,0,Раменки, Раменки,7К1,Раменки
28,Оксана Новикова,realtor,https://www.cian.ru/rent/flat/307632968/,Москва,rent,flat,13,13,1,41.2,65000,0,Раменки,проспект Вернадского,10к1,Университет
29,Alfa Forum Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307677528/,Москва,rent,flat,13,14,1,42.0,110000,0,Тверской,Лесная ,10-16,Белорусская
