,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
38,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/304595243/,Москва,rent,flat,3,15,3,150.0,500000,0,Хамовники,Саввинская набережная,9,Киевская
39,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/304447288/,Москва,rent,flat,4,6,3,175.0,350000,0,Хамовники, Бурденко,10,Киевская
40,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/304447144/,Москва,rent,flat,3,15,3,150.0,511000,0,Хамовники,Саввинская набережная,9,Киевская
41,ПроАктив Реал Эстейт,real_estate_agent,https://www.cian.ru/rent/flat/304430851/,Москва,rent,flat,3,15,3,150.0,511060,0,Хамовники,Саввинская набережная,9,Киевская
42,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/304429762/,Москва,rent,flat,4,6,3,175.0,350000,0,Хамовники, Бурденко,10,Киевская
43,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/303748862/,Москва,rent,flat,7,14,3,80.0,160000,0,Дорогомилово,Украинский бульвар,5,Киевская
44,ID 114998550,realtor,https://www.cian.ru/rent/flat/303479517/,Москва,rent,flat,7,14,3,78.0,160000,0,Дорогомилово,Украинский бульвар,5,Киевская
45,МЕЗОН,real_estate_agent,https://www.cian.ru/rent/flat/303375918/,Москва,rent,flat,7,15,3,109.0,200000,0,Дорогомилово,Бережковская набережная,12,Киевская
46,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/302773575/,Москва,rent,flat,2,5,3,85.0,200000,0,Хамовники, Плющиха,26/2,Киевская
47,ID 15585234,homeowner,https://www.cian.ru/rent/flat/301825151/,Москва,rent,flat,7,12,3,62.0,210000,0,Хамовники,Ростовская набережная,5,Киевская
48,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/300650056/,Москва,rent,flat,13,13,3,159.0,500000,0,Арбат,1-й Смоленский переулок,17,Киевская
49,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/299530280/,Москва,rent,flat,5,11,3,125.0,250000,0,Арбат,Смоленская набережная,2,Киевская
50,ID 12649614,unknown,https://www.cian.ru/rent/flat/298869074/,Москва,rent,flat,6,8,3,80.0,135000,0,Дорогомилово,Кутузовский проспект,19,Киевская
51,ID 392291,realtor,https://www.cian.ru/rent/flat/293983322/,Москва,rent,flat,3,8,3,77.0,140000,0,Дорогомилово, Можайский Вал,6,Киевская
52,ID 39772297,homeowner,https://www.cian.ru/rent/flat/293745762/,Москва,rent,flat,16,25,3,73.0,130000,0,Раменки,1-й Сетуньский проезд,16/2,Киевская
53,SC Realty,real_estate_agent,https://www.cian.ru/rent/flat/291682060/,Москва,rent,flat,6,9,3,75.0,200000,0,Дорогомилово,Кутузовский проспект,2/1К1А,Киевская
54,Тимур Данилян,realtor,https://www.cian.ru/rent/flat/288623421/,Москва,rent,flat,3,9,3,75.0,129000,0,Арбат,Смоленская ,10,Киевская
55,Дом сервис плюс,real_estate_agent,https://www.cian.ru/rent/flat/285140247/,Москва,rent,flat,5,11,3,125.0,250000,0,Арбат,Смоленская набережная,2,Киевская
