,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 57010733,realtor,https://www.cian.ru/rent/flat/307741359/,Москва,rent,flat,1,9,1,32.5,55000,0,Черемушки,Перекопская ,30к1,Новые Черёмушки
1,Мария Бобкова,realtor,https://www.cian.ru/rent/flat/307721009/,Москва,rent,flat,1,9,1,35.1,60000,0,Черемушки,Перекопская ,24,Новые Черёмушки
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307717564/,Москва,rent,flat,1,5,1,20.0,50000,0,Академический,Большая Черемушкинская ,40К2,Новые Черёмушки
3,Century21 VICTORY,real_estate_agent,https://www.cian.ru/rent/flat/307711793/,Москва,rent,flat,2,17,1,38.0,70000,0,Черемушки,Нахимовский проспект,33/2,Новые Черёмушки
4,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307702120/,Москва,rent,flat,1,5,1,25.0,50000,0,Академический,Большая Черемушкинская ,40К2,Новые Черёмушки
5,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307681345/,Москва,rent,flat,15,19,1,37.0,79500,0,Академический, Дмитрия Ульянова,23к1,Новые Черёмушки
6,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307672417/,Москва,rent,flat,5,9,1,32.0,65000,0,Ломоносовский, Гарибальди,13К2,Новые Черёмушки
7,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307661309/,Москва,rent,flat,16,17,1,58.0,65000,0,Ломоносовский, Академика Пилюгина,4,Новые Черёмушки
8,ID 15059281,homeowner,https://www.cian.ru/rent/flat/307658780/,Москва,rent,flat,9,14,1,43.0,95000,0,Ломоносовский, Вавилова,84К4,Новые Черёмушки
9,Виктор Плотников,realtor,https://www.cian.ru/rent/flat/307655071/,Москва,rent,flat,1,9,1,20.0,50000,0,Академический, Кржижановского,28,Новые Черёмушки
10,Виктор Плотников,realtor,https://www.cian.ru/rent/flat/307629672/,Москва,rent,flat,1,5,1,25.0,60000,0,Академический, Кржижановского,17К1,Новые Черёмушки
11,MOTYLEK - департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307612258/,Москва,rent,flat,12,17,1,36.1,70000,0,Академический,Новочеремушкинская ,20/23,Новые Черёмушки
12,ID 46344,realtor,https://www.cian.ru/rent/flat/307610337/,Москва,rent,flat,17,17,1,37.9,63000,0,Черемушки, Цюрупы,12К6,Новые Черёмушки
13,Виктория Шмакова,realtor,https://www.cian.ru/rent/flat/307605586/,Москва,rent,flat,7,9,1,33.0,58000,0,Черемушки, Архитектора Власова,19К4,Новые Черёмушки
14,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307545360/,Москва,rent,flat,7,9,1,32.0,80000,0,Черемушки, Цюрупы,4,Новые Черёмушки
15,Олег Акулов,realtor,https://www.cian.ru/rent/flat/307528085/,Москва,rent,flat,1,17,1,40.0,70000,0,Академический, Дмитрия Ульянова,28К2,Новые Черёмушки
16,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307458379/,Москва,rent,flat,3,22,1,39.0,65000,0,Ломоносовский, Академика Пилюгина,14К2,Новые Черёмушки
17,Михаил Мальцев,realtor,https://www.cian.ru/rent/flat/307414413/,Москва,rent,flat,1,5,1,33.0,60000,0,Черемушки,Профсоюзная ,27К7,Новые Черёмушки
18,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307406049/,Москва,rent,flat,3,9,1,31.9,60000,0,Обручевский, Гарибальди,20/29К2,Новые Черёмушки
19,ID 19539,realtor,https://www.cian.ru/rent/flat/307201072/,Москва,rent,flat,5,9,1,31.0,65000,0,Ломоносовский, Гарибальди,10К2,Новые Черёмушки
20,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307101235/,Москва,rent,flat,12,17,1,38.0,60000,0,Черемушки,Новочеремушкинская ,57к2,Новые Черёмушки
21,ID 21214887,unknown,https://www.cian.ru/rent/flat/306929911/,Москва,rent,flat,8,8,1,40.0,85000,0,Академический, Дмитрия Ульянова,24,Новые Черёмушки
22,ID 104580649,homeowner,https://www.cian.ru/rent/flat/304764712/,Москва,rent,flat,13,17,1,38.0,70000,0,Черемушки, Наметкина,9,Новые Черёмушки
23,ID 116394608,homeowner,https://www.cian.ru/rent/flat/304664321/,Москва,rent,flat,1,17,1,37.8,74000,0,Обручевский, Наметкина,1,Новые Черёмушки
24,ID 52307280,realtor,https://www.cian.ru/rent/flat/298051234/,Москва,rent,flat,3,5,1,35.0,60000,0,Академический, Кржижановского,18К3,Новые Черёмушки
25,ID 15379512,homeowner,https://www.cian.ru/rent/flat/287337844/,Москва,rent,flat,4,22,1,40.0,75000,0,Ломоносовский, Академика Пилюгина,26К3,Новые Черёмушки
26,ID 20510,real_estate_agent,https://www.cian.ru/rent/flat/191432213/,Москва,rent,flat,5,16,1,40.0,60000,0,Академический, Кедрова,3,Новые Черёмушки
27,ID 93921447,unknown,https://www.cian.ru/rent/flat/307658988/,Москва,rent,flat,4,5,1,32.0,50000,0,Академический, Шверника,6К1,Академическая
28,ID 22699,realtor,https://www.cian.ru/rent/flat/271799247/,Москва,rent,flat,2,5,1,31.0,57000,0,Котловка,Нагорная ,38К2,Нахимовский проспект
29,Андрей Вокин,realtor,https://www.cian.ru/rent/flat/307647164/,Москва,rent,flat,7,8,1,35.0,65000,0,Хамовники,Новодевичий проезд,4,Спортивная
