,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Марина Пескова,realtor,https://www.cian.ru/rent/flat/307724964/,Москва,rent,flat,2,8,2,63.0,95000,0,Замоскворечье,Валовая ,2-4/44С1,Добрынинская
1,Елена Видерская,realtor,https://www.cian.ru/rent/flat/307721075/,Москва,rent,flat,9,12,2,40.0,75000,0,Замоскворечье,5-й Монетчиковский переулок,13,Добрынинская
2,Парус,real_estate_agent,https://www.cian.ru/rent/flat/307716638/,Москва,rent,flat,6,8,2,47.0,98000,0,Замоскворечье,Люсиновская ,48-50к10,Добрынинская
3,ИП Алексеева Ю. В.,real_estate_agent,https://www.cian.ru/rent/flat/307712560/,Москва,rent,flat,2,6,2,81.0,500000,0,Замоскворечье,Большой Ордынский переулок,4С4,Добрынинская
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307658098/,Москва,rent,flat,2,10,2,50.0,95000,0,Даниловский,Люсиновская ,53,Добрынинская
5,Ирина Лисицина,realtor,https://www.cian.ru/rent/flat/307657150/,Москва,rent,flat,11,14,2,53.0,150000,0,Замоскворечье,Люсиновская ,12,Добрынинская
6,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307608078/,Москва,rent,flat,4,8,2,50.0,80000,0,Замоскворечье,Люсиновская ,48-50к10,Добрынинская
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307606191/,Москва,rent,flat,6,8,2,47.0,95000,0,Замоскворечье,Люсиновская ,48-50к10,Добрынинская
8,ID 105835222,homeowner,https://www.cian.ru/rent/flat/307590133/,Москва,rent,flat,6,8,2,47.0,98000,0,Замоскворечье,Люсиновская ,48-50к10,Добрынинская
9,Интеллект-Риэлт,real_estate_agent,https://www.cian.ru/rent/flat/307589743/,Москва,rent,flat,8,9,2,39.0,100000,0,Замоскворечье,Новокузнецкая ,35-37С2,Добрынинская
10,Прометей,real_estate_agent,https://www.cian.ru/rent/flat/307574282/,Москва,rent,flat,6,9,2,44.0,110000,0,Замоскворечье,6-й Монетчиковский переулок,5,Добрынинская
11,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307551758/,Москва,rent,flat,7,8,2,58.0,100000,0,Замоскворечье,Дубининская ,11С1,Добрынинская
12,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307541479/,Москва,rent,flat,2,14,2,45.0,125000,0,Якиманка, Большая Полянка,30,Добрынинская
13,Dream City,real_estate_agent,https://www.cian.ru/rent/flat/307495409/,Москва,rent,flat,7,14,2,42.0,126000,0,Замоскворечье, Павла Андреева,4,Добрынинская
14,CENTURY 21 RnB Estate,real_estate_agent,https://www.cian.ru/rent/flat/307481822/,Москва,rent,flat,7,14,2,42.0,126000,0,Замоскворечье, Павла Андреева,4,Добрынинская
15,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307481747/,Москва,rent,flat,7,8,2,56.0,100000,0,Замоскворечье,Дубининская ,11С1,Добрынинская
16,Андрей царев,realtor,https://www.cian.ru/rent/flat/307427246/,Москва,rent,flat,6,12,2,52.2,90000,0,Замоскворечье,Большая Пионерская ,15С1,Добрынинская
17,ID 12719386,homeowner,https://www.cian.ru/rent/flat/307412145/,Москва,rent,flat,4,8,2,44.0,80000,0,Замоскворечье,Люсиновская ,48-50к10,Добрынинская
18,ID 121850326,homeowner,https://www.cian.ru/rent/flat/307407001/,Москва,rent,flat,2,10,2,50.0,95000,0,Даниловский,Люсиновская ,53,Добрынинская
19,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307367489/,Москва,rent,flat,2,14,2,60.0,220000,0,Замоскворечье,Большой Строченовский переулок,9,Добрынинская
20,ID 121810868,homeowner,https://www.cian.ru/rent/flat/307364876/,Москва,rent,flat,2,14,2,56.0,225000,0,Замоскворечье,Большой Строченовский переулок,9,Добрынинская
21,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307362587/,Москва,rent,flat,9,14,2,56.0,110000,0,Замоскворечье, Зацепа,22,Добрынинская
22,Оксана Царимон,realtor,https://www.cian.ru/rent/flat/307250840/,Москва,rent,flat,2,10,2,50.0,160000,0,Замоскворечье,Стремянный переулок,2,Добрынинская
23,ID 21724323,homeowner,https://www.cian.ru/rent/flat/307227635/,Москва,rent,flat,7,8,2,56.0,100000,0,Замоскворечье,Дубининская ,11С1,Добрынинская
24,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306978149/,Москва,rent,flat,2,6,2,75.0,450000,0,Замоскворечье,Большой Ордынский переулок,4С4,Добрынинская
25,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306876606/,Москва,rent,flat,9,14,2,56.0,120000,0,Замоскворечье, Зацепа,22,Добрынинская
26,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306797882/,Москва,rent,flat,9,14,2,60.0,120000,0,Замоскворечье, Зацепа,22,Добрынинская
27,Prestige Group,real_estate_agent,https://www.cian.ru/rent/flat/306755172/,Москва,rent,flat,9,15,2,61.0,130000,0,Якиманка, Большая Полянка,28к1,Добрынинская
