,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
45,ID 13334639,realtor,https://solnechnogorsk.cian.ru/rent/flat/286428603/,Москва,rent,flat,1,3,2,53.0,59000,0,,,,
46,ID 52307391,realtor,https://www.cian.ru/rent/flat/283972972/,Москва,rent,flat,10,10,2,55.8,45000,0,Крюково,Зеленоград,к1645,Сходня
47,Ирина Бортникова,realtor,https://www.cian.ru/rent/flat/280446170/,Москва,rent,flat,16,17,2,52.0,55000,0,Крюково,Зеленоград,к2005,Сходня
48,Олег Алябьев,realtor,https://www.cian.ru/rent/flat/279191076/,Москва,rent,flat,6,12,2,47.0,50000,0,Крюково,Зеленоград,к2014,Сходня
49,Наталья Саблина,realtor,https://www.cian.ru/rent/flat/279171669/,Москва,rent,flat,2,12,2,60.0,90000,0,Савёлки,Зеленоград,к354,Сходня
50,ID 814927,unknown,https://solnechnogorsk.cian.ru/rent/flat/270651386/,Москва,rent,flat,6,12,2,60.0,60000,0,Андреевка рп, Жилинская,27к5,
51,ID 28433,realtor,https://khimki.cian.ru/rent/flat/258743507/,Москва,rent,flat,16,17,2,45.0,42000,0,,тупик 2-й Мичуринский,7к1,Сходня
52,ID 467657,real_estate_agent,https://www.cian.ru/rent/flat/245506249/,Москва,rent,flat,4,14,2,55.0,70000,0,Савёлки,Зеленоград,к303,Сходня
53,Роман Евдокимов,realtor,https://www.cian.ru/rent/flat/221273699/,Москва,rent,flat,13,14,2,50.0,47000,0,Крюково,Зеленоград,к1645,Сходня
54,ID 16066,real_estate_agent,https://solnechnogorsk.cian.ru/rent/flat/195113791/,Москва,rent,flat,14,20,2,43.0,40000,0,,,,
55,Егор Колмогоров,realtor,https://khimki.cian.ru/rent/flat/288261546/,Москва,rent,flat,5,5,1,30.0,45000,0,, Энгельса,16,Химки
56,ФЛЭТ Зеленоград,real_estate_agent,https://khimki.cian.ru/rent/flat/307381994/,Москва,rent,flat,17,17,1,39.0,42000,0,,Железнодорожная ,33к1,Сходня
57,Павел Черкашин,realtor,https://khimki.cian.ru/rent/flat/307627441/,Москва,rent,flat,3,9,2,45.0,48000,0,,Юбилейный проспект,40,Химки
