,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307773069/,Москва,rent,flat,33,47,3,134.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
1,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307572025/,Москва,rent,flat,31,47,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307564906/,Москва,rent,flat,33,47,3,134.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
3,ID 32363035,homeowner,https://www.cian.ru/rent/flat/307464373/,Москва,rent,flat,33,43,3,134.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
4,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307083849/,Москва,rent,flat,17,43,3,133.0,260000,0,Раменки,Мосфильмовская ,70к2,Минская
5,ID 80253360,homeowner,https://www.cian.ru/rent/flat/307056567/,Москва,rent,flat,3,5,3,53.96,170000,0,Раменки,Мосфильмовская ,33,Минская
6,Verges of estate,real_estate_agent,https://www.cian.ru/rent/flat/306132865/,Москва,rent,flat,31,43,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
7,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305871342/,Москва,rent,flat,31,42,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
8,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/305791081/,Москва,rent,flat,32,48,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
9,ID 55863448,unknown,https://www.cian.ru/rent/flat/304200815/,Москва,rent,flat,40,42,3,144.5,315000,0,Раменки,Мосфильмовская ,70к2,Минская
10,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/303638246/,Москва,rent,flat,31,47,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
11,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303490088/,Москва,rent,flat,31,43,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
12,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/303489830/,Москва,rent,flat,31,48,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
13,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303425833/,Москва,rent,flat,31,43,3,145.0,400000,0,Раменки,Мосфильмовская ,70к2,Минская
14,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/302543800/,Москва,rent,flat,4,15,3,128.1,320000,0,Раменки,Университетский проспект,16,Минская
15,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/302035798/,Москва,rent,flat,12,24,3,130.0,650000,0,Очаково-Матвеевское,Староволынская ,12к5,Минская
16,ID 204921,real_estate_agent,https://www.cian.ru/rent/flat/293811834/,Москва,rent,flat,7,25,3,168.0,400000,0,Очаково-Матвеевское,Староволынская ,12к4,Минская
17,Зиля Карамова,realtor,https://www.cian.ru/rent/flat/288578939/,Москва,rent,flat,32,43,3,200.0,250000,0,Фили-Давыдково,Давыдковская ,3,Минская
18,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/276756893/,Москва,rent,flat,17,48,3,185.0,650000,0,Раменки,Мосфильмовская ,70к1,Минская
19,ID 99241024,homeowner,https://www.cian.ru/rent/flat/297445018/,Москва,rent,flat,6,18,3,92.4,170000,0,Академический, Дмитрия Ульянова,6к1,Академическая
20,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307395361/,Москва,rent,flat,8,15,4,150.0,1200000,0,Хамовники,Трубецкая ,12,Фрунзенская
21,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307711019/,Москва,rent,flat,7,7,5,123.0,230000,0,Арбат,Кривоарбатский переулок,3,Смоленская
22,ID 13287997,real_estate_agent,https://www.cian.ru/rent/flat/307460744/,Москва,rent,flat,10,17,3,110.0,200000,0,Раменки,Мичуринский проспект,11К2,Ломоносовский проспект
23,ID 392452,official_representative,https://www.cian.ru/rent/flat/228417815/,Москва,rent,flat,7,9,3,87.0,299000,0,Хамовники,Саввинская набережная,3,Киевская
24,HOUSE MALL - Городская недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/281836793/,Москва,rent,flat,7,12,3,110.0,300000,0,Якиманка, Серафимовича,2,Боровицкая
25,Марк Андронов,realtor,https://www.cian.ru/rent/flat/291754778/,Москва,rent,flat,12,24,3,130.0,650000,0,Очаково-Матвеевское,Староволынская ,12к5,Минская
