,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307782196/,Москва,rent,flat,52,78,2,60.0,320000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
1,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307781647/,Москва,rent,flat,31,78,2,57.0,310000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307780330/,Москва,rent,flat,6,7,2,56.0,105000,0,Дорогомилово,Кутузовский проспект,24,Деловой центр
3,Эльмира Эмирова,realtor,https://www.cian.ru/rent/flat/307745436/,Москва,rent,flat,23,85,2,90.0,400000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
4,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307723902/,Москва,rent,flat,31,78,2,52.0,270000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
5,ID 61970579,realtor,https://www.cian.ru/rent/flat/307718028/,Москва,rent,flat,15,85,2,84.0,290000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
6,ID 61970579,realtor,https://www.cian.ru/rent/flat/307717665/,Москва,rent,flat,55,78,2,80.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
7,Neva Towers,official_representative,https://www.cian.ru/rent/flat/307717286/,Москва,rent,flat,52,78,2,54.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
8,ID 61970579,realtor,https://www.cian.ru/rent/flat/307714217/,Москва,rent,flat,52,78,2,60.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
9,ID 61970579,realtor,https://www.cian.ru/rent/flat/307713934/,Москва,rent,flat,15,78,2,91.0,320000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
10,ID 29704339,homeowner,https://www.cian.ru/rent/flat/307713609/,Москва,rent,flat,6,7,2,56.0,105000,0,Дорогомилово,Кутузовский проспект,24,Деловой центр
11,Максим Белашов,realtor,https://www.cian.ru/rent/flat/307707930/,Москва,rent,flat,69,97,2,80.0,430000,0,Пресненский,Московский международный деловой центр Москва-Сити тер.,,Деловой центр
12,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/307706586/,Москва,rent,flat,60,78,2,96.0,410000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
13,ID 61970579,realtor,https://www.cian.ru/rent/flat/307704758/,Москва,rent,flat,35,78,2,74.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
14,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/307702175/,Москва,rent,flat,50,75,2,108.0,445000,0,Пресненский,1-й Красногвардейский проезд,15,Деловой центр
15,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677988/,Москва,rent,flat,17,49,2,55.0,320000,0,Пресненский,Московский международный деловой центр Москва-Сити тер.,,Деловой центр
16,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677853/,Москва,rent,flat,70,78,2,209.0,700000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
17,ID 97544585,realtor,https://www.cian.ru/rent/flat/307675387/,Москва,rent,flat,50,78,2,60.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
18,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/307670511/,Москва,rent,flat,50,85,2,92.0,270000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
19,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307670010/,Москва,rent,flat,53,75,2,90.0,330000,0,Пресненский,1-й Красногвардейский проезд,15,Деловой центр
20,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307670009/,Москва,rent,flat,56,75,2,96.0,370000,0,Пресненский,1-й Красногвардейский проезд,15,Деловой центр
21,Вертикаль,real_estate_agent,https://www.cian.ru/rent/flat/307654919/,Москва,rent,flat,4,10,2,60.0,150000,0,Дорогомилово,Кутузовский проспект,24,Деловой центр
22,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307591957/,Москва,rent,flat,34,78,2,60.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
23,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/307582129/,Москва,rent,flat,22,85,2,86.0,375000,0,Пресненский,1-й Красногвардейский проезд,21с1,Деловой центр
24,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307580259/,Москва,rent,flat,46,78,2,77.5,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
25,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/307579532/,Москва,rent,flat,48,78,2,78.0,495000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
26,ID 100447482,homeowner,https://www.cian.ru/rent/flat/307482793/,Москва,rent,flat,23,85,2,120.0,400000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
27,MOSCOW CITY pro,real_estate_agent,https://www.cian.ru/rent/flat/307433353/,Москва,rent,flat,23,85,2,90.0,270000,0,Пресненский,1-й Красногвардейский проезд,21с1,Деловой центр
