,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307781647/,Москва,rent,flat,31,78,2,57.0,310000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
1,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307775893/,Москва,rent,flat,11,33,2,36.0,160000,0,Хорошево-Мневники,Причальный проезд,10к1,Москва-Сити
2,ID 25911543,realtor,https://www.cian.ru/rent/flat/307752210/,Москва,rent,flat,26,37,2,70.0,250000,0,Хорошево-Мневники,Шелепихинская набережная,34к1зд5,Москва-Сити
3,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307749752/,Москва,rent,flat,19,19,2,55.0,170000,0,Хорошево-Мневники,Причальный проезд,10к1,Москва-Сити
4,ID 16624866,realtor,https://www.cian.ru/rent/flat/307741112/,Москва,rent,flat,19,32,2,53.0,170000,0,Хорошево-Мневники,Причальный проезд,10к1,Москва-Сити
5,Анна Кубик,realtor,https://www.cian.ru/rent/flat/307737330/,Москва,rent,flat,11,21,2,77.5,230000,0,Пресненский,Красногвардейский бульвар,15С2,Москва-Сити
6,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307723902/,Москва,rent,flat,31,78,2,52.0,270000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
7,ID 61970579,realtor,https://www.cian.ru/rent/flat/307717665/,Москва,rent,flat,55,78,2,80.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
8,Neva Towers,official_representative,https://www.cian.ru/rent/flat/307717286/,Москва,rent,flat,52,78,2,54.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
9,Vertex,real_estate_agent,https://www.cian.ru/rent/flat/307715503/,Москва,rent,flat,3,5,2,45.0,75000,0,Пресненский, Подвойского,20,Москва-Сити
10,ID 61970579,realtor,https://www.cian.ru/rent/flat/307714217/,Москва,rent,flat,52,78,2,60.0,280000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
11,ID 61970579,realtor,https://www.cian.ru/rent/flat/307713934/,Москва,rent,flat,15,78,2,91.0,320000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
12,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/307706586/,Москва,rent,flat,60,78,2,96.0,410000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
13,ID 61970579,realtor,https://www.cian.ru/rent/flat/307704758/,Москва,rent,flat,35,78,2,74.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
14,ID 116273332,real_estate_agent,https://www.cian.ru/rent/flat/307682057/,Москва,rent,flat,13,48,2,60.0,130000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
15,BOND недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307680759/,Москва,rent,flat,14,18,2,54.0,200000,0,Пресненский, Сергея Макеева,9,Москва-Сити
16,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677853/,Москва,rent,flat,70,78,2,209.0,700000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
17,ID 97544585,realtor,https://www.cian.ru/rent/flat/307675387/,Москва,rent,flat,50,78,2,60.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
18,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307668538/,Москва,rent,flat,2,6,2,45.0,145000,0,Пресненский,Шмитовский проезд,39к1,Москва-Сити
19,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307667072/,Москва,rent,flat,26,46,2,56.0,149000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
20,ID 192184,unknown,https://www.cian.ru/rent/flat/307654794/,Москва,rent,flat,3,12,2,39.0,90000,0,Пресненский,2-я Черногрязская ,7К2,Москва-Сити
21,RENT_BAND,real_estate_agent,https://www.cian.ru/rent/flat/307627184/,Москва,rent,flat,2,6,2,45.0,135000,0,Пресненский,Шмитовский проезд,39к1,Москва-Сити
22,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307616286/,Москва,rent,flat,37,48,2,40.0,172500,0,Пресненский,Мукомольный проезд,2,Москва-Сити
23,Владимир Цибульников,realtor,https://www.cian.ru/rent/flat/307606499/,Москва,rent,flat,45,46,2,56.0,135000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
24,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307591957/,Москва,rent,flat,34,78,2,60.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
25,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307580259/,Москва,rent,flat,46,78,2,77.5,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
26,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/307579532/,Москва,rent,flat,48,78,2,78.0,495000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
27,Елена Климова,realtor,https://www.cian.ru/rent/flat/307577185/,Москва,rent,flat,17,53,2,81.0,270000,0,Пресненский,Шмитовский проезд,39к8,Москва-Сити
28,Антон Черников,realtor,https://www.cian.ru/rent/flat/307571753/,Москва,rent,flat,45,67,2,77.4,400000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
29,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307545921/,Москва,rent,flat,5,5,2,57.0,145000,0,Пресненский,Шелепихинская набережная,8С1,Москва-Сити
30,Рафаэль Серажетдинов,realtor,https://www.cian.ru/rent/flat/307537705/,Москва,rent,flat,37,46,2,40.0,165000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
31,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307536666/,Москва,rent,flat,5,5,2,57.0,145000,0,Пресненский,Шелепихинская набережная,8С1,Москва-Сити
32,Юлия Портнова,realtor,https://www.cian.ru/rent/flat/307536452/,Москва,rent,flat,3,5,2,57.0,120000,0,Пресненский, Подвойского,6,Москва-Сити
33,ID 54693,homeowner,https://www.cian.ru/rent/flat/307446621/,Москва,rent,flat,26,46,2,56.0,149000,0,Пресненский,Мукомольный проезд,2,Москва-Сити
34,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/307427907/,Москва,rent,flat,45,78,2,78.0,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
35,Екатерина Орлова,realtor,https://www.cian.ru/rent/flat/307415701/,Москва,rent,flat,12,18,2,80.0,140000,0,Пресненский,Шмитовский проезд,20,Москва-Сити
36,Антон Черников,realtor,https://www.cian.ru/rent/flat/307411500/,Москва,rent,flat,11,78,2,95.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
37,Анна Миронова,realtor,https://www.cian.ru/rent/flat/307411357/,Москва,rent,flat,3,53,2,53.0,280000,0,Хорошево-Мневники,Причальный проезд,10к1,Москва-Сити
38,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/307395341/,Москва,rent,flat,49,77,2,56.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
39,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/307371125/,Москва,rent,flat,46,78,2,79.0,490000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
40,ID 32611254,homeowner,https://www.cian.ru/rent/flat/307363162/,Москва,rent,flat,26,37,2,70.0,260000,0,Хорошево-Мневники,Шелепихинская набережная,34к1зд5,Москва-Сити
41,Юлия Снежная,realtor,https://www.cian.ru/rent/flat/307338384/,Москва,rent,flat,43,78,2,124.0,1000000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
42,ПРОФИЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307335750/,Москва,rent,flat,3,5,2,45.0,75000,0,Пресненский, Подвойского,20,Москва-Сити
43,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320828/,Москва,rent,flat,50,68,2,76.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
44,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320164/,Москва,rent,flat,45,68,2,75.0,230000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
45,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307311960/,Москва,rent,flat,41,78,2,70.0,230000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
46,VSE_CITY,real_estate_agent,https://www.cian.ru/rent/flat/307309108/,Москва,rent,flat,46,65,2,76.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
47,VSE_CITY,real_estate_agent,https://www.cian.ru/rent/flat/307298254/,Москва,rent,flat,38,65,2,76.0,430000,0,Пресненский,1-й Красногвардейский проезд,22с1,Москва-Сити
48,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307263254/,Москва,rent,flat,3,9,2,32.0,85000,0,Хорошево-Мневники,Причальный проезд,8к1,Москва-Сити
49,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307257268/,Москва,rent,flat,17,53,2,80.0,250000,0,Пресненский,Шмитовский проезд,39к8,Москва-Сити
50,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307252858/,Москва,rent,flat,15,35,2,41.0,130000,0,Пресненский,Шмитовский проезд,39к8,Москва-Сити
51,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307251683/,Москва,rent,flat,15,53,2,41.0,130000,0,Пресненский,Шмитовский проезд,39к8,Москва-Сити
52,DOLGOV PRO,real_estate_agent,https://www.cian.ru/rent/flat/307250190/,Москва,rent,flat,2,24,2,75.0,180000,0,Хорошево-Мневники,Шелепихинская набережная,34к1зд4,Москва-Сити
53,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/307250147/,Москва,rent,flat,28,79,2,96.0,570000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
54,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/307221007/,Москва,rent,flat,31,79,2,92.0,630000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
55,Neva Towers,official_representative,https://www.cian.ru/rent/flat/307203176/,Москва,rent,flat,46,78,2,78.0,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Москва-Сити
