,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,BARSANDKEY,real_estate_agent,https://www.cian.ru/rent/flat/307745893/,Москва,rent,flat,13,16,3,60.0,75000,0,Измайлово,7-я Парковая ,15К1,Измайловская
1,Градсити,real_estate_agent,https://www.cian.ru/rent/flat/307741317/,Москва,rent,flat,6,9,3,65.0,60000,0,Гольяново,Хабаровская ,17/13,Измайловская
2,Юлия Смышляева,realtor,https://www.cian.ru/rent/flat/307718484/,Москва,rent,flat,2,4,3,80.0,100000,0,Восточное Измайлово,Первомайская ,80,Измайловская
3,ID 334100,unknown,https://www.cian.ru/rent/flat/307701781/,Москва,rent,flat,3,16,3,64.8,73000,0,Восточное Измайлово,Первомайская ,106,Измайловская
4,Лидия Петренко,realtor,https://balashikha.cian.ru/rent/flat/307679967/,Москва,rent,flat,1,17,3,75.0,65000,0,,,8,Измайловская
5,Лариса Лялина,realtor,https://www.cian.ru/rent/flat/307611896/,Москва,rent,flat,1,14,3,77.8,80000,0,Северное Измайлово,13-я Парковая ,42,Измайловская
6,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307587422/,Москва,rent,flat,4,5,3,60.0,75000,0,Измайлово,Измайловская площадь,3,Измайловская
7,ID 10582847,realtor,https://www.cian.ru/rent/flat/307530977/,Москва,rent,flat,5,8,3,70.5,130000,0,Измайлово,7-я Парковая ,30/24,Измайловская
8,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307490217/,Москва,rent,flat,6,23,3,90.0,140000,0,Измайлово,Первомайская ,42к3,Измайловская
9,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307484120/,Москва,rent,flat,6,10,3,83.0,120000,0,Измайлово,Сиреневый бульвар,4/7,Измайловская
10,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307476868/,Москва,rent,flat,6,10,3,84.0,120000,0,Измайлово,Сиреневый бульвар,4/7,Измайловская
11,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307432607/,Москва,rent,flat,2,4,3,50.0,75000,0,Измайлово,Измайловский проезд,6,Измайловская
12,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307430101/,Москва,rent,flat,1,5,3,80.0,82000,0,Измайлово,Измайловский бульвар,3,Измайловская
13,Денис Мастяев,realtor,https://www.cian.ru/rent/flat/307391852/,Москва,rent,flat,1,5,3,60.0,60000,0,Северное Измайлово,Щелковское шоссе,42,Измайловская
14,Игорь Дубравский,realtor,https://www.cian.ru/rent/flat/307383810/,Москва,rent,flat,10,17,3,82.0,110000,0,Северное Измайлово,Щелковское шоссе,26К2,Измайловская
15,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://balashikha.cian.ru/rent/flat/307308103/,Москва,rent,flat,9,24,3,85.0,80000,0,,,24,Измайловская
16,Михаил Денисов,realtor,https://www.cian.ru/rent/flat/306595686/,Москва,rent,flat,5,5,3,55.0,62000,0,Северное Измайлово,9-я Парковая ,61К4,Измайловская
17,ЕГСН Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306437198/,Москва,rent,flat,1,9,3,59.0,60000,0,Северное Измайлово,Сиреневый бульвар,3К5,Измайловская
18,ID 573647,homeowner,https://www.cian.ru/rent/flat/305981352/,Москва,rent,flat,8,16,3,80.0,95000,0,Гольяново,Красноярская ,1,Измайловская
19,NEW ARK,real_estate_agent,https://www.cian.ru/rent/flat/305634200/,Москва,rent,flat,3,14,3,80.0,80000,0,Гольяново,Амурская ,76,Измайловская
20,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/303809823/,Москва,rent,flat,11,17,3,75.0,104000,0,Восточное Измайлово,Измайловский бульвар,56,Измайловская
21,Антон Репин,realtor,https://www.cian.ru/rent/flat/301162346/,Москва,rent,flat,6,9,3,65.0,55000,0,Гольяново,Щелковское шоссе,79К1,Измайловская
22,ID 73617706,homeowner,https://www.cian.ru/rent/flat/296304083/,Москва,rent,flat,4,5,3,60.5,110000,0,Восточное Измайлово,Первомайская ,121,Измайловская
23,ID 64533580,homeowner,https://balashikha.cian.ru/rent/flat/294653849/,Москва,rent,flat,3,17,3,63.0,77000,0,,,37,Измайловская
24,ID 67558425,unknown,https://www.cian.ru/rent/flat/291138515/,Москва,rent,flat,2,5,3,57.0,60000,0,Северное Измайлово,15-я Парковая ,42К4,Измайловская
25,ID 25525077,homeowner,https://balashikha.cian.ru/rent/flat/259980546/,Москва,rent,flat,9,16,3,88.0,90000,0,,,17,Измайловская
26,ID 20198169,realtor,https://www.cian.ru/rent/flat/257723004/,Москва,rent,flat,8,9,3,60.0,70000,0,Гольяново,Алтайская ,10,Измайловская
27,Tower Estate,real_estate_agent,https://www.cian.ru/rent/flat/244078759/,Москва,rent,flat,8,9,3,58.0,65000,0,Гольяново,Сахалинская ,6К2,Измайловская
28,СТОЛИЦА Департамент недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/307046864/,Москва,rent,flat,11,16,2,50.0,60000,0,Гольяново,Камчатская ,3,Гольяново
29,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307613751/,Москва,rent,flat,1,5,3,56.0,60000,0,Северное Измайлово,Щелковское шоссе,18,Черкизовская
30,Владимир Журавлев,realtor,https://www.cian.ru/rent/flat/307606986/,Москва,rent,flat,4,5,2,40.6,50000,0,Северное Измайлово,Никитинская ,27К1,Измайловская
