,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Алексей Грипич,realtor,https://www.cian.ru/rent/flat/307739148/,Москва,rent,flat,10,16,2,65.0,80000,0,Соколиная гора, Бориса Жигуленкова,7,Семёновская
1,ID 15667136,unknown,https://www.cian.ru/rent/flat/307712754/,Москва,rent,flat,3,5,2,46.0,60000,0,Соколиная гора,Фортунатовская ,18,Семёновская
2,Ольга Кадырова,realtor,https://www.cian.ru/rent/flat/307710424/,Москва,rent,flat,5,5,2,49.0,75000,0,Богородское,Бойцовая ,18К11,Семёновская
3,ID 419424,realtor,https://www.cian.ru/rent/flat/307701481/,Москва,rent,flat,15,26,2,59.0,65000,0,Соколиная гора,Измайловское шоссе,6,Семёновская
4,BARSANDKEY,real_estate_agent,https://www.cian.ru/rent/flat/307668523/,Москва,rent,flat,25,25,2,60.0,100000,0,Соколиная гора,Измайловское шоссе,6,Семёновская
5,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307660533/,Москва,rent,flat,8,17,2,60.0,80000,0,Соколиная гора, Бориса Жигуленкова,7,Семёновская
6,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307634350/,Москва,rent,flat,9,9,2,37.0,50000,0,Соколиная гора, 9-я Соколиной Горы,1,Семёновская
7,ID 12653576,realtor,https://www.cian.ru/rent/flat/307593789/,Москва,rent,flat,1,5,2,58.0,80000,0,Богородское,Бойцовая ,18К4,Семёновская
8,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307571855/,Москва,rent,flat,5,5,2,45.0,75000,0,Богородское,Бойцовая ,18К11,Семёновская
9,ID 16963,realtor,https://www.cian.ru/rent/flat/307566092/,Москва,rent,flat,5,8,2,65.0,90000,0,Соколиная гора,Фортунатовская ,33/44,Семёновская
10,ID 186649,realtor,https://www.cian.ru/rent/flat/307535540/,Москва,rent,flat,5,9,2,45.0,56000,0,Соколиная гора,проспект Буденного,11К1,Семёновская
11,ID 294922,realtor,https://www.cian.ru/rent/flat/307531218/,Москва,rent,flat,6,9,2,39.0,75000,0,Преображенское,Большая Черкизовская ,1К1,Семёновская
12,ID 11451398,unknown,https://www.cian.ru/rent/flat/307470907/,Москва,rent,flat,3,5,2,44.1,85000,0,Соколиная гора,Вольный переулок,6,Семёновская
13,Павел Пинек,realtor,https://www.cian.ru/rent/flat/307448334/,Москва,rent,flat,13,26,2,60.0,85000,0,Соколиная гора,Вольная ,28/4к2,Семёновская
14,ANVIPDOM-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307447545/,Москва,rent,flat,4,14,2,50.0,70000,0,Преображенское, Богородский Вал,6К2,Семёновская
15,ID 116129834,homeowner,https://www.cian.ru/rent/flat/307405628/,Москва,rent,flat,1,12,2,58.0,93000,0,Соколиная гора, 9-я Соколиной Горы,19,Семёновская
16,ID 53210877,homeowner,https://www.cian.ru/rent/flat/307233584/,Москва,rent,flat,5,5,2,43.0,70000,0,Соколиная гора,Семеновский переулок,18,Семёновская
17,i-deal,real_estate_agent,https://www.cian.ru/rent/flat/307206474/,Москва,rent,flat,6,13,2,61.3,80000,0,Соколиная гора, 9-я Соколиной Горы,9,Семёновская
18,КС-Риэлти,real_estate_agent,https://www.cian.ru/rent/flat/307203846/,Москва,rent,flat,9,12,2,54.9,65000,0,Соколиная гора,Щербаковская ,26,Семёновская
19,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307166080/,Москва,rent,flat,4,5,2,52.0,70000,0,Соколиная гора, Бориса Жигуленкова,4,Семёновская
20,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307109133/,Москва,rent,flat,1,5,2,61.0,73500,0,Богородское,Бойцовая ,24К1,Семёновская
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307038953/,Москва,rent,flat,4,10,2,55.0,100000,0,Соколиная гора,Щербаковская ,54,Семёновская
22,ОЛИМПИК СТАР,real_estate_agent,https://www.cian.ru/rent/flat/306974485/,Москва,rent,flat,3,5,2,44.0,85000,0,Соколиная гора,Вольный переулок,6,Семёновская
23,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305732423/,Москва,rent,flat,1,13,2,50.0,230000,0,Преображенское,Краснобогатырская ,90С2,Семёновская
24,ID 68206281,homeowner,https://www.cian.ru/rent/flat/305564268/,Москва,rent,flat,1,11,2,55.0,200000,0,Преображенское,Краснобогатырская ,90С1,Семёновская
25,ID 56021314,homeowner,https://www.cian.ru/rent/flat/270845598/,Москва,rent,flat,7,14,2,49.1,150000,0,Преображенское,Краснобогатырская ,90С2,Семёновская
26,Александр Китаев,realtor,https://www.cian.ru/rent/flat/247224166/,Москва,rent,flat,16,17,2,78.0,90000,0,Соколиная гора,Фортунатовская ,10,Семёновская
27,Золотой Ключ,real_estate_agent,https://www.cian.ru/rent/flat/307638437/,Москва,rent,flat,4,5,2,46.0,70000,0,Преображенское,Большая Черкизовская ,9К5,Преображенская площадь
28,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307428761/,Москва,rent,flat,16,25,1,36.0,55000,0,Соколиная гора,Вольная ,28/4к1,Семёновская
29,ID 121569771,homeowner,https://www.cian.ru/rent/flat/307094467/,Москва,rent,flat,7,14,2,30.0,60000,0,Преображенское,Халтуринская ,2,Преображенская площадь
