,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
28,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307704729/,Москва,rent,flat,9,25,1,50.0,50000,0,Некрасовка, Вертолетчиков,2к1,Некрасовка
29,ID 9309280,homeowner,https://www.cian.ru/rent/flat/307684881/,Москва,rent,flat,5,19,1,39.5,50000,0,Некрасовка, Ухтомского Ополчения,8,Некрасовка
30,ID 48368848,homeowner,https://www.cian.ru/rent/flat/307682422/,Москва,rent,flat,10,17,1,37.0,45000,0,Некрасовка, Лавриненко,11к1,Некрасовка
31,Дмитрий Цыганенко,realtor,https://lyubertsy.cian.ru/rent/flat/307677861/,Москва,rent,flat,1,5,1,75.0,45000,0,,,409,Некрасовка
32,ПАРТНЕР,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307677840/,Москва,rent,flat,5,17,1,35.0,50000,0,, Камова,1к1,Некрасовка
33,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307675664/,Москва,rent,flat,22,25,1,50.0,60000,0,Некрасовка, Вертолетчиков,2к2,Некрасовка
34,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307665873/,Москва,rent,flat,10,17,1,38.0,50000,0,Некрасовка,2-я Вольская ,6,Некрасовка
35,ID 107843385,unknown,https://www.cian.ru/rent/flat/307664447/,Москва,rent,flat,2,17,1,36.3,55000,0,Некрасовка,проспект Защитников Москвы,15,Некрасовка
36,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307664307/,Москва,rent,flat,22,25,1,47.0,57500,0,Некрасовка, Вертолетчиков,2к2,Некрасовка
37,Елена Дмитриева,realtor,https://lyubertsy.cian.ru/rent/flat/307661358/,Москва,rent,flat,12,17,1,36.0,45000,0,,проезд Некрасовский,13,Некрасовка
38,ID 20229352,realtor,https://lyubertsy.cian.ru/rent/flat/307651791/,Москва,rent,flat,2,11,1,43.0,65000,0,, Весенняя,16,Некрасовка
39,ID 68613785,homeowner,https://lyubertsy.cian.ru/rent/flat/307637121/,Москва,rent,flat,13,25,1,42.0,60000,0,, Юности,2,Некрасовка
40,Андрей Алябьев,realtor,https://lyubertsy.cian.ru/rent/flat/307635616/,Москва,rent,flat,16,19,1,36.0,45000,0,, Дружбы,7к1,Некрасовка
41,ID 6601978,realtor,https://lyubertsy.cian.ru/rent/flat/307635326/,Москва,rent,flat,1,5,1,33.0,23500,0,д. Марусино, Заречная,37к5,
42,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307633783/,Москва,rent,flat,5,17,1,45.0,50000,0,Некрасовка, Ухтомского Ополчения,8,Некрасовка
43,ИНГРУПП,real_estate_agent,https://www.cian.ru/rent/flat/307633768/,Москва,rent,flat,13,14,1,40.0,30000,0,Некрасовка,1-я Вольская ,24К1,Некрасовка
44,АВАНГАРД,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307631391/,Москва,rent,flat,12,19,1,37.0,40000,0,, Вертолетная,20,Некрасовка
45,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307630927/,Москва,rent,flat,7,17,1,38.0,37000,0,,проспект Гагарина,22к2,Некрасовка
46,ID 13430916,unknown,https://balashikha.cian.ru/rent/flat/307629667/,Москва,rent,flat,16,21,1,33.0,27000,0,,проспект Героев,17,Некрасовка
47,ОГРК,real_estate_agent,https://www.cian.ru/rent/flat/307629198/,Москва,rent,flat,5,24,1,40.0,44000,0,Косино-Ухтомский,Лухмановская ,17к1,Некрасовка
48,ID 93917071,realtor,https://balashikha.cian.ru/rent/flat/307625037/,Москва,rent,flat,9,23,1,31.0,30000,0,, Бояринова,23,Некрасовка
49,Realt Pro-Capital,real_estate_agent,https://www.cian.ru/rent/flat/307620977/,Москва,rent,flat,5,17,1,31.5,43000,0,Некрасовка, Маршала Еременко,5к4,Некрасовка
50,Ольга Воробьева,realtor,https://www.cian.ru/rent/flat/307615025/,Москва,rent,flat,9,17,1,38.0,50000,0,Косино-Ухтомский,Лухмановская ,24,Некрасовка
51,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307613196/,Москва,rent,flat,17,17,1,36.0,45000,0,Некрасовка, Маресьева,10к2,Некрасовка
52,Яндекс Аренда,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307613193/,Москва,rent,flat,6,17,1,32.0,60000,0,,проезд Некрасовский,13,Некрасовка
53,Про Жильё,real_estate_agent,https://lyubertsy.cian.ru/rent/flat/307611351/,Москва,rent,flat,5,25,1,40.0,60000,0,, Юности,13к1,Некрасовка
54,ID 92647019,homeowner,https://lyubertsy.cian.ru/rent/flat/307604110/,Москва,rent,flat,4,19,1,36.0,45000,0,, Дружбы,5к1,Некрасовка
55,Любовь Дерингис,realtor,https://lyubertsy.cian.ru/rent/flat/307604040/,Москва,rent,flat,5,17,1,42.3,50000,0,, Преображенская,6к2,Некрасовка
