,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 96114843,homeowner,https://www.cian.ru/rent/flat/307042424/,Москва,rent,flat,7,17,1,37.8,70000,0,Крылатское,Крылатская ,31К2,Хорошёвская
1,Елена Кульпина,realtor,https://www.cian.ru/rent/flat/306856276/,Москва,rent,flat,7,17,1,40.0,75000,0,Хорошевский, Полины Осипенко,22К2,Хорошёвская
2,ID 19535,realtor,https://www.cian.ru/rent/flat/306853640/,Москва,rent,flat,36,52,1,34.0,85000,0,Хорошево-Мневники, Народного Ополчения,15К1,Хорошёвская
3,Novel Estates,real_estate_agent,https://www.cian.ru/rent/flat/306784162/,Москва,rent,flat,16,45,1,40.0,100000,0,Хорошево-Мневники,Шелепихинская набережная,40к2,Хорошёвская
4,ID 105505522,homeowner,https://www.cian.ru/rent/flat/306773098/,Москва,rent,flat,17,25,1,42.0,115000,0,Хорошевский, Маргелова,3к4,Хорошёвская
5,Надежда Петрова,realtor,https://www.cian.ru/rent/flat/306707515/,Москва,rent,flat,18,27,1,36.0,80000,0,Хорошево-Мневники,Карамышевская набережная,48К3,Хорошёвская
6,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/306618412/,Москва,rent,flat,4,36,1,38.0,90000,0,Хорошево-Мневники,Шелепихинская набережная,42к3,Хорошёвская
7,Verges of estate,real_estate_agent,https://www.cian.ru/rent/flat/306550934/,Москва,rent,flat,22,22,1,25.0,106000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
8,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306451779/,Москва,rent,flat,25,43,1,37.0,130000,0,Хорошево-Мневники,Шелепихинская набережная,40к3,Хорошёвская
9,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/306102692/,Москва,rent,flat,12,24,1,45.0,140000,0,Хорошевский,Хорошевское шоссе,25Ак1,Хорошёвская
10,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/305882222/,Москва,rent,flat,6,22,1,34.0,25000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
11,Григорий Поляков,realtor,https://www.cian.ru/rent/flat/305606802/,Москва,rent,flat,8,22,1,46.3,130000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
12,Анна Голоянц,realtor,https://www.cian.ru/rent/flat/305599416/,Москва,rent,flat,7,26,1,45.0,120000,0,Хорошевский,Хорошевское шоссе,25Ак1,Хорошёвская
13,ID 100296382,homeowner,https://www.cian.ru/rent/flat/305436636/,Москва,rent,flat,15,21,1,45.0,165000,0,Хорошевский,Хорошевское шоссе,25Ак3,Хорошёвская
14,Моя Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304860154/,Москва,rent,flat,7,8,1,34.0,67000,0,Хорошевский, Куусинена,17к1,Хорошёвская
15,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304491930/,Москва,rent,flat,25,30,1,37.0,130000,0,Хорошево-Мневники,Шелепихинская набережная,40к3,Хорошёвская
16,ID 98856942,homeowner,https://www.cian.ru/rent/flat/304450538/,Москва,rent,flat,25,30,1,37.0,130000,0,Хорошево-Мневники,Шелепихинская набережная,40к3,Хорошёвская
17,Сити Инвест МСК,real_estate_agent,https://www.cian.ru/rent/flat/304394799/,Москва,rent,flat,5,21,1,38.0,100000,0,Хорошевский, Зорге,9Ак1,Хорошёвская
18,Игорь Боровичко,realtor,https://www.cian.ru/rent/flat/303964953/,Москва,rent,flat,3,25,1,46.0,130000,0,Хорошевский, Маргелова,3к2,Хорошёвская
19,Иосиф Топский,realtor,https://www.cian.ru/rent/flat/300447368/,Москва,rent,flat,9,9,1,32.0,75000,0,Хорошевский,Хорошевское шоссе,36А,Хорошёвская
20,ID 44877722,unknown,https://www.cian.ru/rent/flat/300153664/,Москва,rent,flat,3,30,1,38.0,110000,0,Хорошево-Мневники,бульвар Генерала Карбышева,11,Хорошёвская
21,Александр Захаров,realtor,https://www.cian.ru/rent/flat/280443413/,Москва,rent,flat,20,36,1,22.0,75000,0,Хорошево-Мневники,Шелепихинская набережная,42к3,Хорошёвская
22,Кирилл Гапов,realtor,https://www.cian.ru/rent/flat/269051360/,Москва,rent,flat,7,27,1,36.5,95000,0,Хорошево-Мневники,Шелепихинская набережная,42к2,Хорошёвская
23,Георгий Большаков,realtor,https://www.cian.ru/rent/flat/242740379/,Москва,rent,flat,4,17,1,40.0,65000,0,Хорошевский, Полины Осипенко,22К1,Хорошёвская
24,Империя недвижимости,real_estate_agent,https://www.cian.ru/rent/flat/274657176/,Москва,rent,flat,7,19,1,62.0,75000,0,Хорошево-Мневники,проспект Маршала Жукова,76к2,Народное Ополчение
