,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Наталья  Городничая,realtor,https://www.cian.ru/rent/flat/307724202/,Москва,rent,flat,9,9,2,36.0,160000,0,Дорогомилово,Кутузовский проспект,15,Киевская
1,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307713668/,Москва,rent,flat,2,11,2,65.0,125000,0,Дорогомилово,Кутузовский проспект,4/2,Киевская
2,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307701690/,Москва,rent,flat,8,8,2,75.0,140000,0,Раменки, Пырьева,4К1,Киевская
3,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/307701562/,Москва,rent,flat,8,9,2,64.0,120000,0,Дорогомилово,Кутузовский проспект,8,Киевская
4,ID 121874229,unknown,https://www.cian.ru/rent/flat/307661199/,Москва,rent,flat,2,7,2,55.0,95000,0,Хамовники,Смоленский бульвар,7,Киевская
5,ID 53381519,homeowner,https://www.cian.ru/rent/flat/307661158/,Москва,rent,flat,5,12,2,50.0,139000,0,Дорогомилово,Украинский бульвар,6,Киевская
6,SPENСER ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/307646459/,Москва,rent,flat,5,12,2,54.0,100000,0,Дорогомилово,Кутузовский проспект,4/2,Киевская
7,ID 20606879,realtor,https://www.cian.ru/rent/flat/307609475/,Москва,rent,flat,4,10,2,45.0,120000,0,Арбат,1-й Смоленский переулок,24,Киевская
8,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307584463/,Москва,rent,flat,8,12,2,54.0,130000,0,Дорогомилово,Брянская ,4,Киевская
9,ID 231892,realtor,https://www.cian.ru/rent/flat/307550950/,Москва,rent,flat,8,12,2,54.0,130000,0,Дорогомилово,Брянская ,4,Киевская
10,Диана Товт,realtor,https://www.cian.ru/rent/flat/307505419/,Москва,rent,flat,6,9,2,54.6,100000,0,Дорогомилово,Большая Дорогомиловская ,9,Киевская
11,Надежда Карпенкова,realtor,https://www.cian.ru/rent/flat/307412052/,Москва,rent,flat,2,7,2,55.0,165000,0,Хамовники,Смоленская-Сенная площадь,27С1,Киевская
12,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307385485/,Москва,rent,flat,9,12,2,46.0,75000,0,Дорогомилово,Студенческая ,17,Киевская
13,ID 85832026,realtor,https://www.cian.ru/rent/flat/307249295/,Москва,rent,flat,3,16,2,106.0,500000,0,Хамовники,переулок 1-й Тружеников,16,Киевская
14,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307130083/,Москва,rent,flat,3,13,2,75.0,400000,0,Хамовники,Погодинская ,2,Киевская
15,ID 16716291,realtor,https://www.cian.ru/rent/flat/307109276/,Москва,rent,flat,2,9,2,56.0,139900,0,Дорогомилово,Кутузовский проспект,5/3,Киевская
16,ID 12415737,unknown,https://www.cian.ru/rent/flat/307080148/,Москва,rent,flat,3,13,2,75.0,400000,0,Хамовники,Погодинская ,2,Киевская
17,Александр Шевченко,realtor,https://www.cian.ru/rent/flat/307008412/,Москва,rent,flat,6,14,2,60.0,140000,0,Дорогомилово,Украинский бульвар,13,Киевская
18,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306771780/,Москва,rent,flat,8,9,2,60.0,120000,0,Дорогомилово,Кутузовский проспект,8,Киевская
19,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306754333/,Москва,rent,flat,7,9,2,54.0,150000,0,Хамовники, Плющиха,42,Киевская
20,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306694623/,Москва,rent,flat,8,9,2,65.0,120000,0,Дорогомилово,Кутузовский проспект,8,Киевская
21,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/306659060/,Москва,rent,flat,5,8,2,56.0,90000,0,Раменки,Мосфильмовская ,6,Киевская
22,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306523091/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Киевская
23,ID 16577994,realtor,https://www.cian.ru/rent/flat/306419077/,Москва,rent,flat,10,11,2,65.0,125000,0,Дорогомилово,Кутузовский проспект,4/2,Киевская
24,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306286914/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Киевская
25,Moscow Estate,real_estate_agent,https://www.cian.ru/rent/flat/306268277/,Москва,rent,flat,2,23,2,89.0,120000,0,Раменки, Пырьева,9к2,Киевская
26,ID 298804,realtor,https://www.cian.ru/rent/flat/305906236/,Москва,rent,flat,6,14,2,90.0,150000,0,Дорогомилово,набережная Тараса Шевченко,1,Киевская
27,Мария Мостовая,realtor,https://www.cian.ru/rent/flat/305737729/,Москва,rent,flat,9,11,2,46.6,200000,0,Дорогомилово,Кутузовский проспект,12,Киевская
