,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307779173/,Москва,rent,flat,19,23,3,102.0,150000,0,Теплый Стан, Островитянова,6,Коньково
1,ID 122180417,homeowner,https://www.cian.ru/rent/flat/307729149/,Москва,rent,flat,19,23,3,102.2,150000,0,Теплый Стан, Островитянова,6,Коньково
2,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307711868/,Москва,rent,flat,3,9,3,61.0,80000,0,Коньково, Генерала Антонова,5К3,Коньково
3,Елена Прибыш,realtor,https://www.cian.ru/rent/flat/307693802/,Москва,rent,flat,4,9,3,65.0,70000,0,Коньково, Академика Арцимовича,13,Коньково
4,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307663011/,Москва,rent,flat,18,23,3,95.0,150000,0,Коньково,Профсоюзная ,91,Коньково
5,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307632004/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Коньково
6,Дворянское гнездо,real_estate_agent,https://www.cian.ru/rent/flat/307542855/,Москва,rent,flat,18,23,3,93.9,150000,0,Коньково,Профсоюзная ,91,Коньково
7,City Nova Group,real_estate_agent,https://www.cian.ru/rent/flat/307537047/,Москва,rent,flat,2,17,3,72.3,115000,0,Коньково, Островитянова,25К1,Коньково
8,ID 121429968,homeowner,https://www.cian.ru/rent/flat/307536740/,Москва,rent,flat,12,12,3,63.0,75000,0,Коньково, Островитянова,37,Коньково
9,ID 16944370,unknown,https://www.cian.ru/rent/flat/307431063/,Москва,rent,flat,6,17,3,80.0,130000,0,Коньково, Академика Капицы,26К2,Коньково
10,Tatyana Шевчук,realtor,https://www.cian.ru/rent/flat/307410493/,Москва,rent,flat,7,9,3,60.9,120000,0,Коньково, Островитянова,45К1,Коньково
11,ВАШ ВЫБОР,real_estate_agent,https://www.cian.ru/rent/flat/307342093/,Москва,rent,flat,2,16,3,74.0,120000,0,Коньково,Миклухо-Маклая ,18/1,Коньково
12,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307316826/,Москва,rent,flat,3,23,3,79.0,157000,0,Коньково,Профсоюзная ,104,Коньково
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306693348/,Москва,rent,flat,7,9,3,65.0,119000,0,Коньково, Островитянова,45К1,Коньково
14,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306503461/,Москва,rent,flat,7,9,3,65.0,119000,0,Коньково, Островитянова,45К1,Коньково
15,ID 111621369,realtor,https://www.cian.ru/rent/flat/305843797/,Москва,rent,flat,7,9,3,65.0,89000,0,Коньково, Островитянова,31,Коньково
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/304139195/,Москва,rent,flat,4,5,3,60.0,105000,0,Коньково, Введенского,26К3,Коньково
17,ID 74788133,homeowner,https://www.cian.ru/rent/flat/280504992/,Москва,rent,flat,5,9,3,65.0,75000,0,Теплый Стан,Профсоюзная ,156К3,Коньково
18,ID 22711,realtor,https://www.cian.ru/rent/flat/246505884/,Москва,rent,flat,5,16,3,97.0,135000,0,Обручевский, Островитянова,5К3,Коньково
19,ID 57426428,unknown,https://www.cian.ru/rent/flat/240949824/,Москва,rent,flat,14,17,3,80.0,95000,0,Коньково, Академика Волгина,14К2,Коньково
20,ID 1338010,realtor,https://www.cian.ru/rent/flat/227759718/,Москва,rent,flat,2,22,3,85.0,85000,0,Коньково, Островитянова,32,Коньково
21,ID 29748,realtor,https://www.cian.ru/rent/flat/152112881/,Москва,rent,flat,14,23,3,116.6,160000,0,Коньково,Профсоюзная ,91,Коньково
22,Елена Петряшова,realtor,https://www.cian.ru/rent/flat/287364676/,Москва,rent,flat,8,10,3,64.0,75000,0,Проспект Вернадского, Удальцова,10,Проспект Вернадского
23,ID 23288,unknown,https://www.cian.ru/rent/flat/307577877/,Москва,rent,flat,16,22,1,50.0,75000,0,Коньково, Введенского,26,Коньково
24,Артем Тугумов,realtor,https://www.cian.ru/rent/flat/307361905/,Москва,rent,flat,3,5,3,54.6,70000,0,Зюзино,Севастопольский проспект,71,Зюзино
