,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Татьяна Ивашнева,realtor,https://www.cian.ru/rent/flat/307726900/,Москва,rent,flat,8,11,3,106.0,450000,0,Хамовники, Ефремова,10к2,Спортивная
1,Life Style,real_estate_agent,https://www.cian.ru/rent/flat/307715175/,Москва,rent,flat,11,13,3,163.8,600000,0,Хамовники,Большая Пироговская ,8,Спортивная
2,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/307654447/,Москва,rent,flat,2,8,3,86.0,290000,0,Хамовники, Хамовнический Вал,38,Спортивная
3,Анастасия Иванова,realtor,https://www.cian.ru/rent/flat/307630426/,Москва,rent,flat,5,8,3,87.0,160000,0,Хамовники,Комсомольский проспект,38/16,Спортивная
4,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307614681/,Москва,rent,flat,9,9,3,101.0,280000,0,Хамовники,Фрунзенская набережная,36/2,Спортивная
5,Анжела Головина,realtor,https://www.cian.ru/rent/flat/307530358/,Москва,rent,flat,1,9,3,55.0,135000,0,Хамовники,3-я Фрунзенская ,26,Спортивная
6,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307499029/,Москва,rent,flat,2,8,3,84.0,290000,0,Хамовники, Хамовнический Вал,38,Спортивная
7,Екатерина Абдулмянова,realtor,https://www.cian.ru/rent/flat/307459712/,Москва,rent,flat,4,11,3,80.0,250000,0,Хамовники,Фрунзенская набережная,38/1,Спортивная
8,Дарья Базылева,realtor,https://www.cian.ru/rent/flat/307433004/,Москва,rent,flat,5,8,3,80.0,190000,0,Хамовники, Хамовнический Вал,38,Спортивная
9,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307401554/,Москва,rent,flat,3,5,3,74.0,85000,0,Хамовники, Усачева,29К8,Спортивная
10,Инна Соломонова,realtor,https://www.cian.ru/rent/flat/307398003/,Москва,rent,flat,5,8,3,84.0,99000,0,Хамовники, Хамовнический Вал,24,Спортивная
11,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307397815/,Москва,rent,flat,4,7,3,86.0,200000,0,Хамовники,Фрунзенская набережная,32,Спортивная
12,ID 30287,realtor,https://www.cian.ru/rent/flat/307385859/,Москва,rent,flat,5,8,3,70.0,145000,0,Хамовники,Комсомольский проспект,44,Спортивная
13,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307345490/,Москва,rent,flat,8,14,3,148.0,520000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
14,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307340020/,Москва,rent,flat,6,12,3,105.0,650000,0,Хамовники,Малая Пироговская ,8,Спортивная
15,Эверест,real_estate_agent,https://www.cian.ru/rent/flat/307339330/,Москва,rent,flat,1,5,3,65.3,150000,0,Хамовники,переулок Пуговишников,16,Спортивная
16,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307270508/,Москва,rent,flat,9,12,3,120.0,800000,0,Хамовники,Трубецкая ,12,Спортивная
17,ID 88729001,realtor,https://www.cian.ru/rent/flat/307252431/,Москва,rent,flat,6,9,3,70.0,130000,0,Хамовники,Фрунзенская набережная,28,Спортивная
18,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/307244178/,Москва,rent,flat,2,8,3,84.0,270000,0,Хамовники, Хамовнический Вал,38,Спортивная
19,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307244150/,Москва,rent,flat,2,8,3,84.0,290000,0,Хамовники, Хамовнический Вал,38,Спортивная
20,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307227393/,Москва,rent,flat,2,17,3,90.0,290000,0,Хамовники, Хамовнический Вал,38,Спортивная
21,ID 115957293,homeowner,https://www.cian.ru/rent/flat/306904346/,Москва,rent,flat,2,12,3,148.0,650000,0,Хамовники,2-я Фрунзенская ,8,Спортивная
22,PANDA ESTATE,real_estate_agent,https://www.cian.ru/rent/flat/306607824/,Москва,rent,flat,3,12,3,110.0,900000,0,Хамовники,Малая Пироговская ,8,Спортивная
23,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306502701/,Москва,rent,flat,9,10,3,101.0,250000,0,Хамовники,Фрунзенская набережная,36/2,Спортивная
24,Хозяин Сервис,real_estate_agent,https://www.cian.ru/rent/flat/306461703/,Москва,rent,flat,5,5,3,77.0,200000,0,Хамовники, Ефремова,22,Спортивная
25,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/306448131/,Москва,rent,flat,9,11,3,121.2,590000,0,Хамовники,Трубецкая ,12,Спортивная
26,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306421595/,Москва,rent,flat,9,10,3,98.0,280000,0,Хамовники,Фрунзенская набережная,36/2,Спортивная
27,ID 117463929,homeowner,https://www.cian.ru/rent/flat/306411491/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
28,ID 406606,realtor,https://www.cian.ru/rent/flat/306365295/,Москва,rent,flat,8,16,3,75.0,235000,0,Хамовники,Фрунзенская набережная,50,Спортивная
29,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/306061289/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
30,Webster,real_estate_agent,https://www.cian.ru/rent/flat/305785719/,Москва,rent,flat,3,11,3,64.0,400000,0,Хамовники, Ефремова,10к2,Спортивная
31,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305773252/,Москва,rent,flat,6,8,3,104.0,400000,0,Хамовники,Оболенский переулок,9К1,Спортивная
32,Капиталъ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305376231/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
33,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/304879847/,Москва,rent,flat,8,10,3,110.0,450000,0,Хамовники, Ефремова,10с1к4/2,Спортивная
34,Славянский Двор Остоженка,real_estate_agent,https://www.cian.ru/rent/flat/304380880/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
35,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/304307662/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
36,ID 204086,unknown,https://www.cian.ru/rent/flat/303901298/,Москва,rent,flat,10,11,3,101.0,160000,0,Хамовники,1-я Фрунзенская ,6,Спортивная
37,LaRichesse,real_estate_agent,https://www.cian.ru/rent/flat/303717378/,Москва,rent,flat,3,12,3,115.0,650000,0,Хамовники,Малая Пироговская ,8,Спортивная
38,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/303025125/,Москва,rent,flat,6,14,3,141.0,550000,0,Хамовники,2-я Фрунзенская ,12,Спортивная
39,Ольга Бурцева,realtor,https://www.cian.ru/rent/flat/301802029/,Москва,rent,flat,2,12,3,90.0,300000,0,Хамовники,3-я Фрунзенская ,1,Спортивная
40,ID 95072588,homeowner,https://www.cian.ru/rent/flat/301421881/,Москва,rent,flat,2,13,3,115.0,600000,0,Хамовники, Усачева,11,Спортивная
41,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/292447755/,Москва,rent,flat,9,15,3,120.0,650000,0,Хамовники,Трубецкая ,12,Спортивная
42,ID 78284392,homeowner,https://www.cian.ru/rent/flat/278539382/,Москва,rent,flat,8,8,3,83.0,230000,0,Хамовники,Комсомольский проспект,47,Спортивная
43,ID 32284683,unknown,https://www.cian.ru/rent/flat/211966323/,Москва,rent,flat,5,8,3,98.0,200000,0,Хамовники,Фрунзенская набережная,32,Спортивная
44,Олег Кочнев,realtor,https://www.cian.ru/rent/flat/306897340/,Москва,rent,flat,3,12,2,53.0,145000,0,Хамовники,Большая Пироговская ,53-55,Спортивная
45,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307521524/,Москва,rent,flat,14,16,3,88.0,200000,0,Хамовники,Малый Власьевский переулок,3к1,Кропоткинская
46,ID 12319223,unknown,https://www.cian.ru/rent/flat/307632963/,Москва,rent,flat,3,5,4,190.0,750000,0,Якиманка,Софийская набережная,18,Боровицкая
47,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307657599/,Москва,rent,flat,3,7,2,130.0,800000,0,Хамовники,Пречистенская набережная,17-19,Кропоткинская
48,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307395361/,Москва,rent,flat,8,15,4,150.0,1200000,0,Хамовники,Трубецкая ,12,Спортивная
49,Юлия Демидова,realtor,https://www.cian.ru/rent/flat/307721193/,Москва,rent,flat,3,6,3,86.0,490000,0,Хамовники, Льва Толстого,23к1,Парк Культуры
50,Easy Estate,real_estate_agent,https://www.cian.ru/rent/flat/307387142/,Москва,rent,flat,4,5,3,150.0,200000,0,Хамовники,Лопухинский переулок,1АС2,Кропоткинская
