,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Сити Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307776440/,Москва,rent,flat,3,5,1,35.0,40000,0,, Школьная,3А,Кокошкино
1,ID 16227238,homeowner,https://golitsyno.cian.ru/rent/flat/307666806/,Москва,rent,flat,14,17,1,49.9,50000,0,,бульвар Генерала Ремезова,10,Кокошкино
2,Вера Ильина,realtor,https://odintsovo.cian.ru/rent/flat/307571064/,Москва,rent,flat,2,4,1,37.0,47000,0,,,,
3,Агентство недвижимости Елены Апостоловой,real_estate_agent,https://krasnoznamensk.cian.ru/rent/flat/306966991/,Москва,rent,flat,17,21,1,48.4,40000,0,,Минская ,7,Кокошкино
4,ЖСС Недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/306928839/,Москва,rent,flat,4,5,1,33.2,45000,0,Рублёво-Успенское шоссе,"Минское шоссе с платной трассой и другие. Также в пешей доступности находятся две ж/д станции — ""Жаворонки"" и ""Здравница"".





Арт. 73272560",,
5,ID 103522806,homeowner,https://odintsovo.cian.ru/rent/flat/305532737/,Москва,rent,flat,2,4,1,48.9,75000,0,д. Крюково, Высокая,1,
6,Олеся Куртасова,realtor,https://odintsovo.cian.ru/rent/flat/303025995/,Москва,rent,flat,3,5,1,31.0,23000,0,Большие Вяземы рп, Городок-17,15,
7,ID 27179084,unknown,https://odintsovo.cian.ru/rent/flat/292138858/,Москва,rent,flat,4,9,1,36.2,30000,0,,,,
8,ID 861193,realtor,https://www.cian.ru/rent/flat/254397001/,Москва,rent,flat,1,2,1,25.0,32000,0,, Гагарина,,Кокошкино
9,ID 231375,unknown,https://odintsovo.cian.ru/rent/flat/264425113/,Москва,rent,flat,7,19,1,46.0,40000,0,, Кутузовская,31,Сколково
10,Сергей Касперович,realtor,https://odintsovo.cian.ru/rent/flat/305648635/,Москва,rent,flat,4,17,-1,23.0,45000,0,Новоивановское рп, Западная,85,
11,ID 315895,realtor,https://odintsovo.cian.ru/rent/flat/307534112/,Москва,rent,flat,3,3,2,50.0,35000,0,,,,
12,ID 109107273,homeowner,https://odintsovo.cian.ru/rent/flat/307252823/,Москва,rent,flat,14,17,2,52.0,25000,0,, Триумфальная,4,Одинцово
13,Сити Недвижимость,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307541371/,Москва,rent,flat,3,12,1,35.0,35000,0,, Маршала Неделина,7,Одинцово
14,ID 28907,realtor,https://odintsovo.cian.ru/rent/flat/260544953/,Москва,rent,flat,14,24,1,43.0,40000,0,, Кутузовская,7,Сколково
15,Елена Кузнецова,realtor,https://odintsovo.cian.ru/rent/flat/259799310/,Москва,rent,flat,7,17,1,42.0,40000,0,, Кутузовская,2,Сколково
16,ID 13548750,homeowner,https://odintsovo.cian.ru/rent/flat/307460236/,Москва,rent,flat,3,6,2,55.0,72000,0,,,,
17,Антон Самойлов,realtor,https://odintsovo.cian.ru/rent/flat/307579725/,Москва,rent,flat,9,9,2,40.0,41000,0,,Садовая ,12,Одинцово
18,Олеся Девяткина,realtor,https://naro-fominsk.cian.ru/rent/flat/307125228/,Москва,rent,flat,5,5,2,54.0,31000,0,Наро-Фоминск, Маршала Куркоткина,3,
19,EMPIRE HOME,real_estate_agent,https://odintsovo.cian.ru/rent/flat/303530009/,Москва,rent,flat,1,5,1,33.0,40000,0,,Садовая ,14,Одинцово
20,ID 16423394,homeowner,https://odintsovo.cian.ru/rent/flat/290816161/,Москва,rent,flat,4,24,1,39.0,50000,0,, Чистяковой,8,Сколково
21,Циан х ПИК-Аренда,real_estate_agent,https://odintsovo.cian.ru/rent/flat/307628162/,Москва,rent,flat,10,16,1,37.0,50600,0,,Советская ,1,Одинцово
22,ID 85560843,homeowner,https://odintsovo.cian.ru/rent/flat/289730168/,Москва,rent,flat,5,8,1,23.0,30000,0,,,,
